Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
A. Bodart,Lille,Metz,GK,27,1610,0,0.08,0,0,Belgium,1.45,0.06,100,0.11,100,0,0,0,1.4,2.16,0,0,0,0,0,0.06,0,0,0,0,0,0,1,0.06,0,0,0,0,0,0.06,100,0.11,100,0.06,0,0,22.53,0.39,0.06,29.85,87.64,12.13,70.97,0.06,100,16.71,99.67,7.71,56.52,28.87,48.99,0,0,0,0,0,0,0,3.07,32.73,0.17,0,0.5,33.33,0,0,5.14,71.74,19,1.06,70,3.91,3,72.86,17.76,0.99,-1.24,-0.069,0.06,1.51,0.11
S. Bakayoko,Amiens SC,Amiens SC,RCB,20,1599,2,1.02,0,0.33,Côte d'Ivoire,7.99,5.01,74.16,3.49,46.77,0.28,0.33,0.45,4,4.74,0.56,3,0.17,0,0,0.28,0.11,2,0.11,0.06,1,0.06,4,0.23,50,50,0,0.23,25,0.23,50,1.13,40,0.34,0.68,0,23.81,0.79,0.68,34.73,85.74,14.07,74.8,1.29,86.96,14.92,94.72,3.32,45.76,19.73,32.79,0.02,0.11,0,0,0,0,0.06,2.36,61.9,0.56,40,0.11,50,0.17,0.06,5.35,52.63,0,,0,,0,0,0,0,,,0.62,,
D. Guidi,Bastia,Bastia,"LCB, RCB",29,1599,1,0.52,0,0.26,France,8.27,5.57,67.68,4.62,50,0.23,0.33,0.39,4.28,6.25,0.68,4,0.23,0,0,0.17,0.06,1,0.06,0.03,1,0.06,6,0.34,16.67,16.667,0,0.11,50,0.17,33.33,0.62,45.45,0.45,0.45,0,31.63,0.34,0.45,45.87,87.73,19.36,75.87,2.25,97.5,21.22,97.61,7.43,58.33,23.36,35.65,0.01,0.17,0.06,0,0,0,0.06,6.98,61.29,0.68,33.33,0.62,27.27,0.23,0.06,8.05,75.52,0,,0,,0,0,0,0,,,1.69,,
J. Roye,,Laval,"RCMF, DMF",36,1595,2,0.74,3,1.2,France,6.88,4.63,56.1,2.37,47.62,0.06,0.06,0.17,4.23,4.58,1.02,6,0.34,0,0,1.18,0.11,2,0.11,0.04,0,0,14,0.79,50,14.286,0.17,0.85,46.67,0.56,60,2.82,56,1.24,0.68,0,26.69,0.34,1.24,38.82,81.98,13.09,70.26,6.6,94.87,14.05,87.15,5.81,54.37,17.48,28.32,0.07,0.45,0.06,0,0.23,25,0.28,5.25,67.74,1.3,39.13,0.56,20,0.51,0.39,6.26,68.47,0,,0,,0,0,0,0,,,0.34,,
P. Lemonnier,Red Star,Red Star,"LCB, CB",32,1588,1,1.14,0,0.1,France,8.61,3.23,64.91,5.21,67.39,0.17,0.23,0.74,6.35,8.46,0.57,3,0.17,0,0,0.28,0.06,1,0.06,0.06,0,0,4,0.23,25,25,0,0.06,0,0.28,80,1.59,60.71,0.57,0.62,0,37.29,0.57,1.02,53.22,86.69,21.88,74.09,2.32,97.56,24.82,96.8,7.99,57.45,23.43,39.92,0.01,0.06,0,0.06,0,0,0,6.18,57.8,0.74,23.08,0.68,25,0.11,0,9.24,66.26,0,,0,,0,0,0,0,,,1.42,,
K. Diawara,Magdeburg,Pau,"RAMF, CF, LW",25,1585,4,4.5,1,3.37,France,4.09,4.49,48.1,1.48,19.23,0,0,0,1.93,2.56,1.48,2,0.11,0,0,3.97,0.23,3,0.17,0.26,0,0,23,1.31,52.17,17.391,0.06,2.56,28.89,3.8,62.69,10.11,39.89,4.03,2.44,0.45,13.46,1.59,1.36,19.87,72.57,4.71,73.49,4.66,84.15,5.51,71.13,0.62,27.27,16.64,11.08,0.19,1.25,0,0,0.23,75,0.74,1.25,68.18,2.5,56.82,0.23,75,1.53,0.79,2.84,76,0,,0,,0,0,0,0,,,0,,
R. Ghrieb,Guingamp,Guingamp,RW,26,1580,9,5.79,2,3.8,France,6.15,6.09,62.62,2.34,41.46,0.11,0.16,0,2.22,3.12,1.37,1,0.06,0,0,4.78,0.51,8,0.46,0.33,0,0,50,2.85,34,18,0.11,3.7,26.15,5.47,48.96,10.59,39.78,3.93,3.08,0.57,28.37,2.85,0.51,37.03,74.92,10.03,68.18,8.66,92.11,11.51,69.31,3.65,54.69,18.45,35.99,0.22,1.48,0.11,0.06,0.23,75,0.51,4.16,68.49,4.1,40.28,0.4,57.14,1.2,1.03,6.49,79.82,0,,0,,0,0,0,0,,,0.06,,
E. Jaouen,Dunkerque,Dunkerque,GK,19,1578,0,0,0,0,France,1.25,0.06,100,0.34,100,0,0,0,1.2,1.75,0,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,100,0,0,0,25.67,0.4,0.29,35.02,89.09,13.69,74.17,0,0,19.45,98.53,8.33,60.96,27.74,50.79,0,0,0,0,0,0,0,3.14,41.82,0.11,0,0.34,0,0,0,6.44,70.8,17,0.97,53,3.02,5,67.92,14.43,0.82,-2.57,-0.147,0,1.2,0.34
A. Cherni,Göztepe,Laval,"LB, LWB",24,1575,1,1.21,0,1.17,France,9.26,8.34,56.16,3.37,66.1,0.51,0.56,0.11,4.06,4.4,1.37,1,0.06,0,0,2.46,0.06,1,0.06,0.07,1,0.06,9,0.51,33.33,11.111,0,4.57,36.25,1.54,40.74,4.69,37.8,0.8,1.83,0.23,23.54,1.77,0.86,34.29,71.5,13.66,68.62,8.11,92.25,7.54,59.85,3.94,59.42,17.01,22.45,0.07,0.51,0.06,0.06,0,0,0.23,3.89,58.82,3.66,40.63,0.17,33.33,0.29,1.43,8.34,67.81,0,,0,,0,0,0,0,,,0.11,,
K. Zohi,Torreense,Laval,"LW, CF, RW",28,1573,1,2.42,2,1.24,Côte d'Ivoire,6.35,5.38,65.96,2.46,32.56,0.06,0.06,0.06,2.75,3.02,0.97,1,0.06,0,0,1.89,0.06,1,0.06,0.14,0,0,27,1.54,33.33,3.704,0.11,1.14,30,1.77,51.61,6.29,38.18,2.4,0.8,0.11,16.25,1.72,1.03,25.06,76.26,7.95,64.03,5.95,92.31,7.04,75.61,1.6,46.43,16.46,19.79,0.07,0.74,0.11,0,0.23,50,0.17,3.03,58.49,1.6,53.57,0.23,25,0.8,0.34,3.32,79.31,0,,0,,0,0,0,0,,,0,,
A. Bermont,Lens,Annecy,"LAMF, LW, LWB",20,1570,2,2.09,1,1.46,France,8.14,6.59,65.22,3.5,40.98,0.17,0.2,0.29,3.67,4.33,1.38,3,0.17,0,0,3.84,0.11,2,0.11,0.12,0,0,25,1.43,44,8,0.06,1.78,25.81,4.82,55.95,10.26,43.02,2.69,2.18,0.34,19.09,1.66,1.03,27.34,72.54,8.08,64.54,6.48,89.38,6.08,70.75,0.97,35.29,15.26,12.72,0.08,0.92,0,0.06,0.17,33.33,0.17,2.58,66.67,1.72,60,0.17,33.33,0.63,0.52,4.24,68.92,0,,0,,0,0,0,0,,,0.06,,
A. Oukidja,,Metz,GK,37,1560,0,0,0,0,France,1.21,0.17,66.67,0.75,84.62,0,0,0,1.1,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,100,0,0,0,14.48,0.4,0.35,21.63,80.8,11.65,66.83,0,0,9.46,96.95,9.46,58.54,34.78,48.88,0,0,0,0,0,0,0,2.13,37.84,0.06,0,0.23,0,0,0,6.17,67.29,13,0.75,57,3.29,5,77.19,12.41,0.72,-0.59,-0.034,0,2.13,0.75
Iyad Mohamed,Casa Pia AC,Pau,"LDMF, LCMF, RDMF",23,1552,0,0.44,0,0.57,France,9.16,6.78,65.81,1.57,55.56,0.06,0.07,0.41,4.64,5.69,1.39,5,0.29,0,0,0.87,0,0,0,0.03,0,0,19,1.1,15.79,0,0,0.64,45.45,0.7,50,3.02,36.54,0.58,0.58,0,33.17,0.29,0.35,47.9,84.5,16.3,76.16,6.84,95.76,19.48,87.5,7.6,62.6,20.9,38.09,0.03,0.23,0,0.06,0.06,100,0.06,8.81,67.11,1.39,45.83,0.35,33.33,0.35,0.35,8.99,76.13,0,,0,,0,0,0,0,,,1.39,,
K. Tlili,Versailles,Martigues,"CF, RW, RAMF",35,1551,6,3.28,1,2.4,France,3.6,4.7,50.62,2.44,33.33,0.29,0.34,0,0.93,1.09,0.93,1,0.06,1,0.06,2.61,0.35,6,0.35,0.19,0,0,26,1.51,57.69,23.077,0.06,2.73,29.79,1.91,39.39,8.12,35,2.21,0.81,0,22.05,3.08,1.62,30,67.12,8.88,55.56,6.85,83.05,8.41,64.14,3.71,39.06,19.32,34.37,0.14,1.33,0,0,0.35,50,0.35,4.18,54.17,3.83,42.42,0.7,33.33,0.64,0.81,4.87,67.86,0,,0,,0,0,0,0,,,0.17,,
L. Morante,Martigues,Martigues,"RCB, CB",28,1550,0,0.82,0,0.08,France,9.12,4.99,62.79,4.24,65.75,0.06,0.06,0.52,5.92,6.4,0.81,4,0.23,0,0,0.29,0,0,0,0.05,0,0,7,0.41,14.29,0,0,0.12,50,0.17,100,1.1,42.11,0.87,0.23,0,14.69,0.29,0.23,28.68,77.13,12.54,63.43,2.5,90.7,11.67,88.56,6.04,48.08,22.89,37.2,0,0.06,0,0,0,0,0,4.01,49.28,0.64,36.36,0.29,40,0.29,0.06,6.21,51.4,0,,0,,0,0,0,0,,,1.45,,
J. Escartin,Red Star,Red Star,"RCB, RCMF",22,1549,0,0.15,0,0.46,France,11.16,7.73,62.41,4.59,63.29,0.17,0.22,0.46,6.16,7.78,2.27,4,0.23,0,0,0.58,0,0,0,0.01,0,0,3,0.17,33.33,0,0,0.06,0,0.76,53.85,3.31,40.35,0.41,0.46,0,33.52,0.12,0.76,46.31,84.19,18.94,69.94,4.94,97.65,18.3,93.65,6.33,39.45,21.14,27.05,0.03,0.12,0,0,0.17,66.67,0.06,5.69,54.08,0.81,35.71,0.58,40,0.23,0,7.26,59.2,0,,0,,0,0,0,0,,,3.49,,
Y. Hadjem,Martigues,Martigues,"RB, RW",24,1534,1,0.82,2,1.85,France,9.21,9.5,55.56,1.94,36.36,0.29,0.35,0.06,3.64,4.36,1.47,4,0.23,0,0,3.05,0.06,1,0.06,0.05,0,0,9,0.53,22.22,11.111,0.12,3.46,40.68,2.87,51.02,5.69,43.3,1.11,1.17,0.12,19.95,2.87,1,27.87,71.16,10.21,68.39,3.4,89.66,8.51,64.83,3.46,54.24,17.65,31.19,0.11,0.76,0,0,0.06,100,0.65,3.52,65,3.7,50.79,0.35,33.33,0.82,1.35,7.33,72.8,0,,0,,0,0,0,0,,,0.12,,
M. Xantippe,Grenoble,Grenoble,LB,23,1526,2,1.37,2,3.42,France,9.08,7.31,54.03,2.18,45.95,0.53,0.54,0.29,4.6,4.71,1.36,2,0.12,0,0,3.07,0.12,2,0.12,0.08,1,0.06,5,0.29,40,40,0.12,2.65,24.44,4.54,49.35,6.49,40.91,1.42,2.48,0.35,19.82,1.47,0.12,28.96,70.47,10.32,57.71,4.42,93.33,9.38,72.33,3.54,38.33,19.08,31.39,0.2,1,0,0,0.12,50,0.47,2.36,52.5,2.89,36.73,0.18,33.33,1.06,0.71,6.02,52.94,0,,0,,0,0,0,0,,,0.24,,
D. Rigo,,Grenoble,"DMF, LCMF",26,1513,1,0.35,0,0.64,Belgium,8.45,6.19,67.31,2.91,36.73,0.42,0.49,0.06,3.87,4.56,0.77,1,0.06,0,0,0.54,0.06,1,0.06,0.02,0,0,11,0.65,45.45,9.091,0,0.36,33.33,0.12,100,0.95,62.5,0.18,0.12,0,24.92,0.12,0.42,37.42,83.62,13.38,72,5.95,95,13.44,92.04,5.18,63.22,19.31,26.17,0.04,0.59,0.06,0.06,0,0,0.18,6.96,68.38,0.54,44.44,0.3,60,0.18,0.12,6.25,76.19,0,,0,,0,0,0,0,,,1.13,,
J. Jacquet,Rennes,Clermont,LCB,20,1513,2,0.46,1,0.05,France,9.99,6.42,77.78,2.91,63.27,0.3,0.41,0.77,4.7,6.46,1.13,4,0.24,0,0,0.95,0.12,2,0.12,0.03,1,0.06,3,0.18,66.67,66.667,0.06,0.12,100,1.07,66.67,3.75,57.14,0.3,1.73,0.12,43.13,0.42,1.07,59.48,91.9,24.98,85.71,3.57,96.67,25.04,97.86,4.64,62.82,20.6,36.05,0,0.12,0,0,0.06,0,0,6.6,71.17,0.54,33.33,0.12,0,0.12,0.12,9.34,78.98,0,,0,,0,0,0,0,,,2.08,,
A. Mendy,Beitar Jerusalem,Grenoble,LB,30,1510,0,0.71,2,1.66,Senegal,7.51,4.29,62.5,3.1,55.77,0.66,0.83,0.24,4.17,5.28,0.66,3,0.18,1,0.06,1.85,0,0,0,0.04,0,0,10,0.6,10,0,0.12,2.92,32.65,1.25,47.62,3.58,43.33,0.66,0.83,0.18,37.61,1.61,1.19,48.22,81.83,19.55,71.04,6.44,98.15,16.69,88.57,6.2,48.08,21.98,35.92,0.1,0.6,0,0,0.24,100,0.36,7.15,58.33,3.1,44.23,0.89,40,0.72,0.72,10.31,78.03,0,,0,,0,0,0,0,,,1.13,,
T. Arconte,Rodez ,Pau,"CF, RAMF, LAMF",21,1483,2,3.3,0,1.63,Guadeloupe,4.49,4.37,61.11,1.34,31.82,0,0,0.06,1.82,2.24,1.46,3,0.18,0,0,2.43,0.12,1,0.06,0.2,0,0,21,1.27,61.9,9.524,0,1.7,21.43,2.85,44.68,8.13,38.81,3.46,1.4,0.36,11.11,2.49,1.4,15.41,71.26,2,54.55,5.1,92.86,4.67,74.03,0.36,83.33,16.17,6.94,0.1,0.61,0.06,0,0,0,0.18,0.49,62.5,1.27,52.38,0,0,1.03,0.42,1.4,52.17,0,,0,,0,0,0,0,,,0,,
Q. Beunardeau,Red Star,Red Star,GK,31,1482,0,0,0,0,France,1.21,0.12,0,0.49,75,0,0,0,1.21,1.57,0.12,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,13.36,0.12,0,18.83,87.42,9.53,76.43,0,0,8.38,99.28,7.17,69.49,31.43,46.55,0,0,0,0,0,0,0,1.64,48.15,0.06,0,0.24,25,0,0,5.4,76.4,28,1.7,66,4.01,3,57.58,21.42,1.3,-6.58,-0.4,0,1.52,0.49
L. Rajot,Caen,Caen,"LCMF, LDMF",27,1478,1,1.08,0,1.07,France,6.7,4.69,62.34,4.08,50.75,0.37,0.54,0.12,3.41,5.08,1.16,4,0.24,0,0,0.79,0.06,1,0.06,0.07,0,0,14,0.85,21.43,7.143,0,1.16,21.05,0.61,60,3.23,37.74,1.1,0.43,0.06,37.69,1.1,0.97,50.18,86.04,14.43,76.37,9.8,94.41,16.93,88.49,5.05,53.01,17.33,32.72,0.07,0.73,0.06,0,0.06,0,0.12,7.37,72.73,1.58,34.62,0.55,22.22,0.49,0.3,6.45,72.64,0,,0,,0,0,0,0,,,0.24,,
A. Kerouedan,Grenoble,Grenoble,"CF, RW, LW",25,1475,2,3.7,0,1.21,France,7.2,5.86,64.58,2.56,26.19,0.43,0.49,0.06,2.99,3.45,1.16,2,0.12,0,0,2.38,0.12,2,0.12,0.23,0,0,27,1.65,44.44,7.407,0,1.04,41.18,2.44,47.5,5.8,33.68,3.78,1.46,0.12,19.65,2.68,1.16,25.26,76.81,5.37,59.09,8.24,91.11,6.04,75.76,1.89,45.16,15.54,20.75,0.07,0.55,0,0.06,0.18,33.33,0.43,1.83,50,1.46,54.17,0.37,33.33,0.79,0.43,3.11,58.82,0,,0,,0,0,0,0,,,0.18,,
L. Maronnier,Guingamp,Guingamp,"LB, RB",25,1474,1,0.48,0,1.2,France,9.04,7.51,67.48,2.63,58.14,0.31,0.42,0.24,3.66,5.04,1.1,1,0.06,0,0,1.34,0.06,1,0.06,0.03,0,0,10,0.61,20,10,0,2.93,22.92,1.65,33.33,5.31,28.74,1.16,1.83,0.18,27.84,2.08,0.73,37.25,78.69,11.48,67.55,8.43,92.75,10.44,81.29,3.42,44.64,17.19,31.55,0.07,0.49,0,0.06,0,0,0.24,3.36,74.55,2.69,29.55,0.12,0,0.24,0.73,6.41,66.67,0,,0,,0,0,0,0,,,0.61,,
H. Mbock,Brest,Red Star,"LCMF, RCMF, LDMF",25,1459,1,1.2,0,0.31,France,7.46,7.65,56.45,5.06,52.44,0.19,0.27,0.12,2.96,4.32,2.28,5,0.31,1,0.06,0.74,0.06,1,0.06,0.07,1,0.06,14,0.86,28.57,7.143,0,0.19,66.67,0.8,30.77,4.19,50,1.05,0.49,0,25.85,0.68,1.67,34.24,86.13,8.33,68.89,6.85,97.3,14.37,91.42,1.97,46.88,17.93,22.21,0.02,0.12,0,0,0.25,50,0.12,4.26,73.91,0.56,66.67,0.25,50,0.37,0.06,3.21,71.15,0,,0,,0,0,0,0,,,0.37,,
T. Pellenard,Laval,Laval,LCB,31,1445,0,0.34,0,0.43,France,9.28,7.22,63.79,2.99,50,0.69,0.8,0.5,3.99,4.64,1.68,2,0.12,0,0,0.44,0,0,0,0.02,0,0,4,0.25,50,0,0,0.37,16.67,0.31,80,1.43,60.87,0.25,0.56,0.19,32.89,0.69,0.5,48.46,84.83,25.97,77.7,2.06,93.94,16.63,94.38,7.72,54.03,20.16,35.86,0.03,0.19,0,0,0,0,0.06,8.84,71.13,0.69,27.27,0.56,33.33,0.19,0.06,11.02,76.27,0,,0,,0,0,0,0,,,0.5,,
T. De Smet,Paris,Paris,LB,26,1425,0,0.21,3,0.64,Belgium,9.35,8.27,55.73,2.27,52.78,0.25,0.37,0.19,4.48,6.61,1.52,5,0.32,0,0,1.52,0,0,0,0.01,0,0,5,0.32,40,0,0.19,2.4,39.47,0.76,50,2.72,44.19,0.69,2.08,0.32,35.05,2.15,1.01,46.29,83.08,16.04,70.08,11.75,97.85,11.56,84.7,5.18,56.1,18.4,29.49,0.04,0.25,0.19,0,0.13,50,0.25,5.18,74.39,2.27,55.56,0.44,57.14,0.44,0.88,8.97,69.72,0,,0,,0,0,0,0,,,0.88,,
T. Guivarch,Clermont,Clermont,GK,29,1415,0,0,0,0,France,1.27,0,0,0.45,100,0,0,0,1.27,1.51,0,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,100,0,0,0,17.05,0.13,0.13,25.25,88.66,13.87,80.73,0,0,10.18,98.75,7.31,63.48,28.66,47.67,0,0,0,0,0,0,0,1.21,47.37,0.13,0,0.13,0,0,0,5.79,69.23,22,1.4,80,5.09,2,72.5,26.37,1.68,4.37,0.278,0,1.78,0.45
O. Urhoghide,Dallas,Amiens SC,"RCB, LCB",25,1407,2,0.17,0,0.02,England,12.09,7.48,73.5,4.54,56.34,0.38,0.46,0.96,6.2,7.5,0.51,3,0.19,1,0.06,0.58,0.13,2,0.13,0.01,2,0.13,2,0.13,100,100,0,0,0,0.7,63.64,3.33,55.77,0.32,0.58,0,21.49,0.51,0.9,34.67,86.53,15.48,75.62,1.86,96.55,13.75,96.28,4.03,52.38,18.3,30.47,0,0.06,0,0,0,0,0,2.75,69.77,0.26,50,0,0,0.13,0,6.27,62.24,0,,0,,0,0,0,0,,,0.77,,
K. Tejan,Dunkerque,Dunkerque,"RW, LW, RWF",28,1391,2,3.75,4,1.71,Netherlands,5.5,6.47,49,3.3,35.29,0.26,0.4,0,2.07,3.21,2.59,3,0.19,0,0,4.59,0.13,2,0.13,0.24,0,0,30,1.94,56.67,6.667,0.26,2.46,42.11,4.4,55.88,12.81,30.3,4.01,2.14,0.32,16.37,2.65,0.78,21.29,72.64,5.18,66.25,6.53,91.09,5.56,63.95,1.49,52.17,18.55,15.46,0.11,0.84,0.13,0,0.06,0,0.78,1.94,70,2.07,43.75,0.13,50,0.97,1.04,3.49,72.22,0,,0,,0,0,0,0,,,0.32,,
Y. Diaby,Grenoble,Grenoble,"CF, RAMF, RW",25,1383,2,5.61,2,1.32,France,4.69,4.36,56.72,5.14,27.85,0,0,0.07,2.21,2.58,1.5,0,0,0,0,3.12,0.13,2,0.13,0.37,0,0,37,2.41,45.95,5.405,0.13,0.98,33.33,3.19,53.06,9.44,40.69,3.71,2.21,0.26,16.85,2.02,1.3,22.52,81.21,4.62,69.01,6.57,92.08,5.6,83.72,0.33,40,13.78,4.31,0.09,0.59,0,0,0.07,0,0.39,1.89,79.31,1.3,60,0.07,0,0.91,0.33,2.08,75,0,,0,,0,0,0,0,,,0,,
J. Olaitan,Göztepe,Grenoble,"LW, CF",23,1380,4,3.26,3,2.08,Benin,4.76,6,54.35,2.93,22.22,0.13,0.14,0,1.37,1.47,1.83,2,0.13,0,0,3.91,0.26,3,0.2,0.21,0,0,25,1.63,44,16,0.2,1.11,23.53,4.37,61.19,14.74,30.53,2.15,2.54,0.2,19.43,1.76,0.78,28.04,73.95,7.43,60.53,6.26,87.5,9.72,73.83,2.74,57.14,19.26,26.88,0.14,0.85,0,0.07,0.91,28.57,0.33,3.39,59.62,3.26,48,1.04,18.75,1.7,0.26,4.89,73.33,0,,0,,0,0,0,0,,,0.39,,
F. Mendy,Lorient,Lorient,RCB,24,1377,1,1.11,0,0.02,Senegal,11.05,6.67,76.47,4.71,62.5,0.33,0.46,0.72,5.62,7.94,0.92,2,0.13,0,0,0.59,0.07,1,0.07,0.07,0,0,6,0.39,33.33,16.667,0,0.2,33.33,0.65,60,3.01,47.83,0.52,1.37,0,39.28,0.39,0.92,55.75,90.86,21.9,83.88,3.46,96.23,25.29,96.38,5.49,59.52,20.86,34.54,0,0.07,0,0,0,0,0,6.08,77.42,0.26,25,0.46,42.86,0.13,0,9.87,74.17,0,,0,,0,0,0,0,,,2.16,,
L. Tramoni,Bastia,Bastia,"RAMF, RW",22,1375,1,3.27,2,3.3,France,5.69,6.35,49.48,2.42,24.32,0.33,0.53,0.07,2.23,3.58,1.31,2,0.13,0,0,5.69,0.07,1,0.07,0.21,0,0,28,1.83,35.71,3.571,0.13,2.75,26.19,9.29,43.66,15.84,35.54,3.99,3.34,0.33,17.48,2.49,1.64,22.39,65.2,7.85,60,3.67,76.79,6.09,65.59,1.44,45.45,14.01,14.64,0.22,1.51,0,0,0.46,57.14,0.59,2.75,59.52,2.81,48.84,0.65,50,1.31,0.65,4.39,80.6,0,,0,,0,0,0,0,,,0.13,,
J. Kouadio,Annecy,Annecy,"RCB, RB",25,1362,0,0.01,1,1.23,France,11.1,6.28,73.68,4.03,39.34,0.13,0.16,0.2,6.34,7.72,0.79,2,0.13,0,0,1.12,0,0,0,0,0,0,1,0.07,0,0,0.07,0.99,53.33,0.73,72.73,1.92,34.48,0.26,0.59,0.07,12.22,0.26,0.2,26.63,69.98,14.01,64.15,1.92,79.31,7.6,79.13,3.7,33.93,18.15,22.79,0.08,0.2,0,0,0.07,100,0.07,5.48,55.42,1.39,47.62,0.26,25,0.26,0.46,7,60.38,0,,0,,0,0,0,0,,,0.4,,
A. Tosin,Lorient,Lorient,"CF, LW",27,1358,3,6.07,6,1.64,Nigeria,1.33,1.66,36,2.85,39.53,0,0,0.07,0.73,1.09,1.33,0,0,0,0,2.25,0.2,2,0.13,0.4,1,0.07,37,2.45,43.24,8.108,0.4,0.8,25,1.79,51.85,6.16,29.03,3.11,0.8,0.93,15.57,1.86,0.33,18.49,81.36,4.51,76.47,4.44,86.57,5.57,77.38,0.73,27.27,14.92,9.01,0.11,0.93,0,0.2,0.2,33.33,0.6,2.78,69.05,1.39,42.86,0.33,20,0.8,0.2,2.05,77.42,0,,0,,0,0,0,0,,,0,,
J. Eickmayer,Red Star,Red Star,"LCMF, RCMF, LDMF",32,1328,2,0.96,0,0.45,France,4.41,3.66,51.85,1.83,59.26,0.14,0.17,0.14,2.37,3.03,1.22,3,0.2,0,0,1.56,0.14,2,0.14,0.07,0,0,16,1.08,25,12.5,0,0.41,50,1.49,68.18,5.63,40.96,0.34,0.88,0.14,23.99,0.47,0.81,36.66,87.25,9.62,74.65,7.59,93.75,14.77,94.5,3.93,72.41,19.66,31.94,0.03,0.2,0,0.14,0.07,100,0.14,5.49,77.78,0.95,42.86,0.68,40,0.2,0.2,5.42,75,0,,0,,0,0,0,0,,,0.47,,
V. Lobry,Amiens SC,Amiens SC,"RCMF, AMF",30,1325,0,1.36,2,1.48,France,7.06,4.55,49.25,3.33,34.69,0.27,0.31,0.48,4.55,5.22,0.61,0,0,0,0,1.36,0,0,0,0.09,0,0,10,0.68,10,0,0.14,1.36,25,1.49,59.09,6.86,30.69,1.43,1.29,0.34,25.06,1.02,0.27,36.61,81.82,12.02,67.23,6.93,94.12,11.75,89.6,3.53,50,18.74,37.07,0.1,0.41,0,0.14,0.07,100,0.27,4.48,68.18,0.95,42.86,0.2,33.33,0.54,0.34,5.3,64.1,0,,0,,0,0,0,0,,,0,,
M. Fofana,New England,Amiens SC,"LCB, CB, RCB",27,1312,0,0.22,0,0.31,France,7.82,4.46,72.31,1.37,60,0,0,0.48,4.6,5.4,0.48,0,0,0,0,0,0,0,0,0.02,0,0,4,0.27,0,0,0,0,0,0,0,0.75,36.36,0.21,0.14,0.07,24.76,0.07,0.34,37.87,88.04,13.79,73.63,1.3,89.47,19.69,97.21,4.18,45.9,21.71,37.02,0.02,0.07,0.07,0,0,0,0,1.71,76,0.14,50,0.21,66.67,0.07,0,5.21,53.95,0,,0,,0,0,0,0,,,0.96,,
O. Kanté,Pau,Pau,"RCB, LCB",35,1298,0,0.35,0,0.26,France,8.53,5.82,63.1,3.19,36.96,0.55,0.69,0.49,4.3,5.38,1.8,6,0.42,0,0,0.21,0,0,0,0.02,0,0,2,0.14,0,0,0,0.14,50,0.21,66.67,0.83,75,0.21,0.9,0,31.55,0.14,1.11,42.99,89.68,18.79,80.81,2.29,100,18.31,96.97,4.37,49.21,20.25,36.42,0.02,0.14,0,0,0,0,0,5.13,75.68,0.55,75,0.28,50,0.35,0.07,8.53,79.67,0,,0,,0,0,0,0,,,1.53,,
