Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
Pablo García,Arenas Club,Elche Illicitano,"LB, LWB",24,2181,0,1.64,2,1.26,Spain,8.38,6.23,57.62,5.24,57.48,0.33,0.45,0.12,4.46,6.1,1.49,7,0.29,1,0.04,1.94,0,0,0,0.07,0,0,17,0.7,11.76,0,0.08,2.15,40.38,1.61,58.97,6.23,37.75,1.36,1.32,0.08,20.72,2.56,1.03,30.91,73.56,10.52,56.08,4,92.78,11.55,80,3.84,25.81,21.06,40.91,0.05,0.58,0,0.08,0.04,100,0.29,4.46,47.22,2.19,33.96,0.08,50,0.5,0.74,6.27,53.95,0,,0,,0,0,0,0,,,0.21,,
Iker Balda,Tudelano,Alfaro,LB,22,2176,2,2.08,0,1.19,Spain,8.15,5.29,71.09,2.11,66.67,0.08,0.11,0.25,4.3,5.6,0.62,3,0.12,0,0,2.48,0.08,2,0.08,0.09,0,0,20,0.83,50,10,0,2.61,34.92,2.07,56,4.55,48.18,0.54,1.08,0.08,18.57,1.03,1.2,30.98,70.76,16.34,66.33,3.93,95.79,6.53,65.82,4.67,39.82,19.91,34.4,0.05,0.54,0,0.04,0.04,0,0.08,5.71,62.32,2.56,37.1,0.17,0,0.21,0.79,8.6,67.31,0,,0,,0,0,0,0,,,0.5,,
S. Sánchez,Atlético Sanluqueño,Conquense,"LB, LWB",22,2168,2,0.62,2,2.09,Spain,7.8,6.48,62.82,3.74,42.22,0.17,0.22,0.04,3.57,4.66,1.45,5,0.21,0,0,2.03,0.08,2,0.08,0.03,0,0,12,0.5,25,16.667,0.08,2.49,36.67,1.45,68.57,3.61,50.57,0.75,1.08,0.46,19.55,1.54,0.83,28.48,71.72,11.83,56.49,5.15,92.74,7.64,78.26,5.65,41.91,22.43,37.9,0.09,0.95,0.08,0.04,0,0,0.33,5.48,48.48,2.86,43.48,0.42,30,0.54,0.79,6.68,67.7,0,,0,,0,0,0,0,,,0.75,,
Alberto García,Sant Andreu,Sant Andreu,"AMF, CF, RCMF",26,2153,2,4.5,3,2.62,Spain,6.35,6.14,56.46,2.68,39.06,0.21,0.33,0.04,2.68,4.25,1.09,7,0.29,0,0,1.46,0.08,2,0.08,0.19,1,0.04,32,1.34,46.88,6.25,0.13,0.96,39.13,0.75,50,4.68,41.96,2.51,0.67,0.08,23.87,0.46,1.63,33.86,82.47,9.53,71.93,8.9,93.43,8.24,83.25,1.71,46.34,15.63,22.58,0.11,0.71,0.08,0,0.08,100,0.21,4.22,71.29,1.42,50,0.25,33.33,0.92,0.38,4.77,77.19,0,,0,,0,0,0,0,,,0.21,,
A. Ribeiro,Numancia,Numancia,"AMF, CF",27,2135,7,5.54,1,1.32,Spain,4.97,4.68,57.66,11.93,48.41,0.21,0.3,0.17,2.07,2.99,1.85,8,0.34,0,0,2.23,0.3,6,0.25,0.23,2,0.08,55,2.32,40,12.727,0.04,1.69,35,1.48,48.57,9.65,28.82,2.61,0.38,0.04,12.73,2.23,1.56,22.26,62.31,7.08,50,3.96,84.04,6.62,60.51,2.19,50,18.12,30.17,0.06,0.72,0.17,0,0.17,0,0.25,3.5,54.22,2.28,35.19,0.17,0,0.67,0.59,3.04,72.22,0,,0,,0,0,0,0,,,0.17,,
K. Sánchez,Cartagena,Deportivo Fabril,"CF, AMF, LAMF",20,2120,9,10.28,4,4.22,Spain,3.95,3.69,62.07,1.66,20.51,0.04,0.07,0.04,1.61,2.51,1.53,5,0.21,0,0,3.61,0.38,6,0.25,0.44,2,0.08,61,2.59,47.54,14.754,0.17,1.7,30,3.27,53.25,7.34,38.73,3.95,1.44,0.13,14.77,2.21,1.36,20.63,70.37,4.92,56.9,5.52,89.23,5.94,69.29,1.61,44.74,17.97,29.05,0.18,1.02,0.17,0.08,0.38,33.33,0.59,1.95,52.17,2,53.19,0.47,27.27,1.23,0.64,2.55,75,0,,0,,0,0,0,0,,,0.08,,
Juan Asirón,Almería B,Subiza,"CF, AMF",20,2120,4,6.05,1,1.2,Spain,5.73,5.69,60.45,8.36,34.01,0.38,0.6,0.04,1.91,3,2.17,10,0.42,0,0,1.87,0.17,4,0.17,0.26,0,0,55,2.33,36.36,7.273,0.04,0.59,21.43,1.95,43.48,9.08,31.78,2.17,0.93,0.04,11.17,2.38,2.21,19.83,64.45,5.73,46.67,4.88,89.57,5.56,59.54,1.95,34.78,17.82,28.94,0.05,0.64,0,0,0.04,100,0.21,2.97,47.14,1.32,25.81,0.17,50,0.47,0.08,2.93,55.07,0,,0,,0,0,0,0,,,0,,
I. Yurrieta,,Racing Santander II,"LW, CF, AMF",22,2117,3,2.75,2,1.46,Spain,6.12,6.08,58.74,3.44,50.62,0.09,0.13,0.09,2.47,3.74,1.79,3,0.13,0,0,3.53,0.13,3,0.13,0.12,0,0,35,1.49,45.71,8.571,0.09,1.11,38.46,4.85,50,17.94,42.89,1.53,1.4,0.21,14.24,1.15,4.29,24.27,72.85,8.67,57.84,4.59,93.52,6.93,71.78,3.06,48.61,19.93,35.14,0.06,0.81,0.09,0,0.17,0,0.26,4.51,53.77,1.87,56.82,0.26,16.67,0.72,0.38,4.72,72.07,0,,0,,0,0,0,0,,,0.09,,
ILIAS CHARID,Xerez Deportivo,Xerez Deportivo,"CF, LW, AMF",23,2106,4,5.44,1,2.01,Spain,4.79,5.98,47.86,2.52,35.59,0.17,0.26,0,1.75,2.63,1.97,4,0.17,0,0,4.06,0.17,2,0.09,0.23,1,0.04,37,1.58,37.84,10.811,0.04,2.26,28.3,4.49,60.95,15.56,42.58,2.31,2.48,0.13,17.69,1.32,2.74,29.06,81.47,7.56,74.01,7.91,96.22,8.21,77.08,1.24,34.48,18.38,19.91,0.09,0.85,0,0,0.21,40,0.34,3.5,79.27,2.48,39.66,0.43,20,0.77,0.56,3.63,87.06,0,,0,,0,0,0,0,,,0.17,,
Guille Berzal,Real Oviedo Vetusta,Rayo Majadahonda,"AMF, CF",20,2102,4,5.26,2,0.64,Spain,5.35,5.44,58.27,2.53,32.2,0.39,0.53,0.13,1.8,2.46,1.33,7,0.3,0,0,1.84,0.17,4,0.17,0.23,2,0.09,41,1.76,36.59,9.756,0.09,0.69,31.25,2.01,44.68,9.38,35.16,2.31,1.58,0.26,22.44,0.81,1.54,29.97,82.43,7.24,71.01,7.19,93.45,10.06,82.13,1.5,65.71,15.77,21.29,0.03,0.51,0,0,0.21,40,0.21,3.68,79.07,1.41,33.33,0.17,25,0.3,0.17,3.81,62.92,0,,0,,0,0,0,0,,,0.04,,
Eneko Zabaleta,Arenas Club,Arenas Club,"LB, LWB",33,2087,2,2.88,5,3.8,Spain,8.97,7.24,62.5,2.85,37.88,0.09,0.13,0.04,4.36,6.46,0.95,1,0.04,0,0,3.54,0.09,2,0.09,0.12,0,0,21,0.91,42.86,9.524,0.22,4.79,45.05,1.29,60,3.41,45.57,1.68,1.72,0.3,33.81,2.03,0.65,42.82,76.44,14.02,65.23,9.88,93.89,13.76,76.8,5.69,53.03,19.9,33.87,0.16,1.25,0.09,0.04,0.34,62.5,0.78,4.31,62,4.79,54.95,0.43,30,0.78,2.03,9.92,74.35,0,,0,,0,0,0,0,,,0.22,,
Steven Prieto,Torrent,Torrent,"CF, AMF",27,2086,5,5.8,0,0.56,Spain,4.03,3.95,57.78,6.62,35.76,0.04,0.06,0.04,1.71,2.33,1.67,7,0.3,0,0,2.37,0.22,5,0.22,0.25,0,0,37,1.62,32.43,13.514,0,1.67,39.47,2.32,50.94,11.97,25.27,2.85,0.96,0.09,11.57,2.37,1.01,21.35,67.35,2.72,51.61,6.53,83.89,7.76,64.41,1.93,65.91,17.89,28,0.02,0.7,0,0,0,0,0.13,1.58,47.22,1.4,37.5,0.04,100,0.35,0.57,2.24,54.9,0,,0,,0,0,0,0,,,0,,
Julen Hualde,SD Logroñés,CD Calahorra,LB,30,2043,0,0.2,1,0.77,Spain,11.19,9.6,67.89,4.41,60,0.44,0.55,0.22,4.23,5.3,1.06,9,0.4,0,0,1.32,0,0,0,0.01,0,0,6,0.26,16.67,0,0.04,1.81,34.15,1.23,53.57,3.04,43.48,0.26,0.62,0.04,16.39,0.97,0.75,30.04,67.01,16.34,63.34,2.78,90.48,7.84,66.29,8.19,51.61,23.29,35.66,0.03,0.4,0,0,0,0,0.22,7.14,66.05,1.98,31.11,0.18,25,0.18,0.66,11.28,62.89,0,,0,,0,0,0,0,,,0.44,,
Ibon Badiola,Atlético Malagueño,Arenas Club,"LCMF, RCMF, AMF",20,2041,3,3.78,2,0.94,Spain,4.76,4.59,52.88,1.85,28.57,0,0,0.18,2.34,3.46,0.84,4,0.18,0,0,1.37,0.13,3,0.13,0.17,1,0.04,27,1.19,25.93,11.111,0.09,0.79,22.22,1.06,70.83,4.54,45.63,1.98,1.68,0.31,25.84,0.57,1.19,36.47,79.44,10.8,65.71,6.88,93.59,12.35,84.29,2.12,52.08,17.38,29.33,0.04,0.35,0,0.09,0.26,50,0.18,4.63,69.52,1.28,58.62,0.18,25,0.71,0.22,4.94,64.29,0,,0,,0,0,0,0,,,0.53,,
Alex Almansa,Espanyol,Espanyol B,"LW, LB",21,2041,4,2.62,6,4.29,Spain,5.56,5.2,55.93,0.93,38.1,0,0,0.18,2.65,3.68,1.19,7,0.31,0,0,5.91,0.18,4,0.18,0.12,0,0,24,1.06,29.17,16.667,0.26,6.57,37.58,4.76,65.74,8.38,48.42,2.34,2.51,0.4,18.96,2.16,0.53,26.85,70.77,5.25,65.55,5.38,95.9,10.76,65.98,3.44,58.97,23.29,36.41,0.19,1.46,0,0.04,0,0,0.75,2.38,57.41,4.89,49.55,0.18,50,0.84,2.6,6.26,79.58,0,,0,,0,0,0,0,,,0.13,,
J. Salinas,Racing Santander,Racing Santander II,"LB, LCB",18,2028,1,2.16,1,0.08,Spain,9.72,6.17,66.91,4.13,58.06,0.31,0.46,0.18,5.28,7.76,0.93,5,0.22,0,0,1.55,0.04,1,0.04,0.1,1,0.04,23,1.02,26.09,4.348,0.04,0.93,23.81,1.86,57.14,5.72,40.31,1.24,1.2,0.09,19.22,0.89,0.93,31.55,77.64,14.64,66.36,4.35,93.88,8.34,87.23,4.62,45.19,18.81,34.38,0,0.13,0,0.04,0,0,0.09,4.3,64.95,0.75,17.65,0.27,0,0.22,0.04,6.66,62,0,,0,,0,0,0,0,,,0.53,,
L. Ferroni,Unión Adarve,Unión Adarve,LB,29,2027,1,0.39,0,0.96,Argentina,9.28,7.55,67.06,2.8,49.21,0.4,0.58,0.13,3.82,5.55,1.07,8,0.36,0,0,1.38,0.04,1,0.04,0.02,0,0,11,0.49,9.09,9.091,0,2.35,28.3,1.07,62.5,4.53,41.18,0.67,1.02,0.18,11.19,0.84,0.49,22.64,70.59,9.9,66.82,3.46,88.46,5.59,67.46,3.64,59.76,20.4,30.62,0.04,0.53,0.04,0,0,0,0.27,2.8,73.02,1.64,45.95,0.18,50,0.27,0.75,5.73,63.57,0,,0,,0,0,0,0,,,0.22,,
J. Llanes,Almería B,Almería B,"AMF, LCMF, LDMF",21,2027,5,4.73,2,1.3,Spain,6.48,6.17,67.63,2.35,45.28,0.53,0.76,0,1.78,2.52,1.24,3,0.13,1,0.04,1.51,0.22,4,0.18,0.21,0,0,35,1.55,45.71,14.286,0.09,0.98,36.36,0.89,45,5.15,28.45,1.73,0.84,0.04,22.6,0.8,0.93,33.52,77.48,10.39,65.81,6.39,93.75,11.14,80.88,4.08,51.09,18.63,35.24,0.06,0.67,0.09,0.09,0.13,33.33,0.22,4.66,67.62,1.69,44.74,0.36,25,0.75,0.36,5.33,65,0,,0,,0,0,0,0,,,0.22,,
Nando Copete,Don Benito,CD Coria,"CF, AMF, RW",33,2008,2,3.73,3,2.41,Spain,3.81,2.87,53.13,2.24,18,0.04,0.07,0.04,2.24,3.32,0.72,2,0.09,0,0,2.11,0.09,2,0.09,0.17,0,0,36,1.61,61.11,5.556,0.13,1.3,31.03,0.94,61.9,4.53,30.69,2.06,0.67,0.13,12.55,1.84,0.72,19.86,74.27,5.51,59.35,4.66,90.38,6.1,77.21,2.02,37.78,20.18,25.58,0.11,0.81,0,0,0.13,100,0.22,2.15,68.75,1.97,50,0.27,16.67,0.94,0.4,3.32,66.22,0,,0,,0,0,0,0,,,0.04,,
Antonio Ponce,,Don Benito,"RCMF, LCMF, AMF",25,1995,1,0.89,1,0.59,Spain,10.47,8.89,64.97,3.7,50,0.86,1.07,0.09,3.83,4.77,1.4,5,0.23,0,0,1.04,0.05,1,0.05,0.04,0,0,8,0.36,25,12.5,0.05,0.5,54.55,1.13,56,4.38,45.36,0.45,0.5,0.05,11.46,0.32,1.22,25.94,78.96,9.38,64.9,4.65,92.23,8.71,84.97,3.43,50,19.52,30.44,0.03,0.5,0,0,0.09,50,0.18,4.83,60.75,1.08,50,0.32,42.86,0.27,0.27,4.92,66.97,0,,0,,0,0,0,0,,,0.45,,
Fran Rivera,Linares Deportivo,Linares Deportivo,"RCMF, RDMF, AMF",24,1994,1,1.04,1,1.15,Spain,7.58,7.72,55.56,2.98,36.36,0.41,0.68,0.14,2.89,4.84,2.44,11,0.5,0,0,1.13,0.05,1,0.05,0.05,0,0,21,0.95,19.05,4.762,0.05,0.54,33.33,1.17,61.54,5.19,43.48,0.86,0.81,0.09,26.58,0.45,1.4,39.4,80.87,11.78,65.13,8.67,95.83,12.82,85.21,3.84,42.35,18.56,41.31,0.05,0.5,0.09,0,0.05,100,0.14,6.18,62.77,1.76,41.03,0.14,66.67,0.63,0.32,5.51,72.13,0,,0,,0,0,0,0,,,0.36,,
Jan Reixach,Illescas,Illescas,"RB, AMF, RCMF",23,1992,0,1.91,0,0.3,Spain,7.95,4.74,64.76,6.64,56.46,0.23,0.33,0.18,4.65,6.84,1.04,4,0.18,0,0,1.31,0,0,0,0.09,0,0,20,0.9,10,0,0,0.9,10,1.67,64.86,5.78,42.19,1.31,0.9,0.18,18.25,1.36,1.08,30.54,77.81,10.39,60.87,4.29,89.47,10.12,88.39,2.44,24.07,19.86,31.24,0.01,0.68,0.05,0,0.05,100,0.09,4.43,61.22,1.31,31.03,0.27,33.33,0.41,0.09,4.38,62.89,0,,0,,0,0,0,0,,,0.36,,
Hugo Rodríguez,Estepona,Estepona,"LW, AMF, LCMF",35,1976,1,2.74,3,5.67,Spain,5.06,4.46,58.16,1.32,34.48,0.14,0.19,0.05,2.32,3.25,0.59,8,0.36,0,0,5.15,0.05,1,0.05,0.12,0,0,42,1.91,38.1,2.381,0.14,4.55,38,3.73,70.73,9.56,47.62,2.19,2.37,0.18,22.77,1.28,1.46,34.43,75.79,7.79,66.67,7.56,91.57,13.16,74.74,2.91,50,19.74,35.06,0.26,2.05,0.09,0,0.32,14.29,0.64,4.42,70.1,4.24,55.91,0.46,0,0.91,1.82,5.97,72.52,0,,0,,0,0,0,0,,,0.09,,
Michel Herrero,Alzira,Alzira,"RCMF, LCMF, AMF",36,1963,2,2.38,3,2.47,Spain,7.34,7.66,58.08,1.74,47.37,0.14,0.16,0.05,2.75,3.21,1.56,7,0.32,0,0,1.24,0.09,1,0.05,0.11,0,0,22,1.01,18.18,9.091,0.14,1.33,37.93,0.92,45,5.09,28.83,0.32,1.1,0.14,31.31,1.83,0.55,45.53,81.57,16.28,67.32,7.34,91.88,15.59,90,6.28,52.55,19.64,37.99,0.11,1.19,0.05,0.05,0.18,75,0.37,8.62,64.36,2.57,53.57,0.55,41.67,0.87,0.55,8.39,79.23,0,,0,,0,0,0,0,,,0.14,,
Manu Viana,Orihuela,Orihuela,"LB, LW, LAMF",29,1950,1,1.33,1,3.29,Spain,5.45,5.31,53.04,1.29,21.43,0,0,0.18,2.63,3.59,0.83,1,0.05,0,0,4.89,0.05,1,0.05,0.06,0,0,21,0.97,33.33,4.762,0.05,6.51,31.21,4.02,60.92,7.98,41.62,2.12,1.98,0.37,17.45,1.66,0.37,27.88,64.74,9.88,62.62,4.48,89.69,8.26,60.34,2.86,40.32,20.38,25.25,0.15,1.25,0,0,0.09,100,0.65,2.77,61.67,4.75,47.57,0.14,66.67,0.74,2.22,7.48,73.46,0,,0,,0,0,0,0,,,0.05,,
Alberto Martín,Guijuelo,Real Ávila,"LW, LAMF, AMF",28,1945,2,2.48,1,1.77,Spain,4.3,3.98,58.14,1.2,26.92,0.19,0.27,0.05,1.8,2.61,0.69,5,0.23,0,0,1.85,0.09,1,0.05,0.11,0,0,22,1.02,22.73,9.091,0.05,0.97,19.05,3.7,37.5,10.04,31.34,1.39,2.5,0.32,16.1,1.53,1.16,23.6,79.41,7.82,72.78,5.69,91.06,6.02,76.15,1.57,58.82,16.09,26,0.08,0.79,0,0.05,0.23,20,0.23,2.96,71.88,1.53,42.42,0.37,25,0.56,0.28,3.29,81.69,0,,0,,0,0,0,0,,,0.23,,
C. Taoualy,Xerez,Xerez,"AMF, RDMF, RCMF",26,1937,1,1.92,1,1.74,Morocco,10.31,7.9,63.53,2.18,34.04,0.28,0.44,0.19,5.02,7.88,1.12,2,0.09,1,0.05,2.46,0.05,1,0.05,0.09,0,0,24,1.12,29.17,4.167,0.05,1.25,22.22,3.35,54.17,12.68,37.73,1.3,1.72,0.23,27,0.79,2,47.76,82.3,15.98,68.6,10.18,94.98,14.5,89.1,4.55,53.06,19.25,33.8,0.08,0.88,0.19,0.05,0.14,33.33,0.23,7.53,70.99,1.67,50,0.46,50,0.88,0.19,7.71,75.9,0,,0,,0,0,0,0,,,0.51,,
E. Bezana,Eibar B,Eibar B,"RAMF, AMF, LW",21,1921,0,3.21,2,2.74,Spain,5.53,4.26,62.64,6.04,51.94,0,0,0.14,2.86,4.34,0.98,3,0.14,0,0,2.58,0,0,0,0.15,0,0,40,1.87,27.5,0,0.09,1.17,48,2.53,57.41,8.57,33.88,2.06,1.5,0,14.52,2.48,1.26,23.43,73.4,7.26,57.42,6.14,88.55,6.14,77.1,2.25,56.25,18.24,33.86,0.13,1.17,0.05,0,0.09,50,0.23,3.05,56.92,2.67,49.12,0.23,60,1.17,0.52,4.26,67.03,0,,0,,0,0,0,0,,,0.19,,
Fernando Cortijo,Real Jaén,Lleida Esportiu,LB,25,1907,0,0.83,3,4.11,Spain,4.48,3.4,59.72,0.9,52.63,0.05,0.07,0.09,2.41,3.76,0.57,2,0.09,0,0,3.54,0,0,0,0.04,0,0,18,0.85,16.67,0,0.14,5.71,38.84,2.5,47.17,4.58,36.08,0.71,2.08,0.24,37.99,1.84,0.71,49.18,78.31,15.81,70.15,8.07,97.08,18.55,77.35,9.25,59.18,24.84,43.96,0.19,1.7,0.14,0,0,0,0.61,8.54,62.43,5.8,47.15,0.47,40,0.57,2.08,11.47,81.07,0,,0,,0,0,0,0,,,0.38,,
Nacho Goma,Estepona,Estepona,"LDMF, AMF, LCMF",27,1906,4,2.52,0,0.45,Spain,7.04,5.86,56.45,2.22,46.81,0.24,0.35,0.33,3.49,5.13,1.27,4,0.19,0,0,1.09,0.19,4,0.19,0.12,1,0.05,20,0.94,30,20,0,1.18,32,1.13,37.5,7.08,32.67,1.42,1.51,0.19,23.7,0.57,2.12,36.08,83.25,11.62,71.54,7.04,97.32,11.85,86.06,3.4,52.78,19.19,32.95,0.02,0.33,0.05,0,0.19,0,0.05,5.9,69.6,2.03,51.16,0.42,22.22,0.61,0.38,6.09,70.54,0,,0,,0,0,0,0,,,0.19,,
Jaime Santos,La Unión Atlético,La Unión Atlético,"AMF, LCMF",30,1884,7,7.63,0,0.65,Spain,4.23,3.68,54.79,4.69,40.86,0.05,0.08,0.1,2.17,3.3,0.81,4,0.19,1,0.05,2.22,0.33,1,0.05,0.38,0,0,40,2.02,45,17.5,0,1.11,40.91,1.56,51.61,7.36,31.51,1.66,1.11,0.15,28.72,1.97,1.97,41.27,77.9,13.05,67.57,7.81,92.26,13,79.46,5.34,55.66,18.76,33.42,0.03,0.35,0.05,0,0.1,50,0.15,6.95,65.22,2.17,51.16,0.4,12.5,0.96,0.45,5.85,80.17,0,,0,,0,0,0,0,,,0.2,,
Lander Pinillos,Deportivo Alavés B,Deportivo Alavés B,"AMF, RWF",,1864,4,3.59,1,1.46,Spain,6.23,5.17,70.09,8.06,55.69,0.19,0.28,0.05,2.41,3.47,1.11,5,0.24,0,0,3.33,0.19,4,0.19,0.17,1,0.05,44,2.12,38.64,9.091,0.05,1.21,32,3.62,57.33,10.96,41.85,2.22,1.64,0.34,13.52,1.98,1.55,24.14,69.6,7.24,50.67,4.68,90.72,8.21,71.76,2.75,47.37,19.35,33.04,0.07,0.72,0.1,0.05,0.24,20,0.24,4.68,51.55,2.17,40,0.48,30,0.77,0.39,3.57,79.73,0,,0,,0,0,0,0,,,0.19,,
Álex Castro,Gimnástica Segoviana,Móstoles,"CF, AMF",24,1864,4,4.4,2,1.39,Spain,4.78,3.81,58.23,12.07,40.8,0.19,0.27,0.34,2.37,3.31,1.55,4,0.19,0,0,1.16,0.19,4,0.19,0.21,4,0.19,25,1.21,40,16,0.1,0.72,26.67,1.06,40.91,8.69,19.44,1.93,0.77,0,8.88,1.74,0.58,16.27,70.03,4.83,57,3.48,88.89,4.44,68.48,1.16,29.17,16.02,23.27,0.07,0.48,0.05,0,0.24,20,0.24,2.46,58.82,1.21,44,0.29,16.67,0.63,0.24,1.74,80.56,0,,0,,0,0,0,0,,,0,,
Edu Gallardo,Talavera CF,Talavera CF,"RW, LAMF, AMF",25,1861,2,4.03,1,1.11,Spain,6.52,7.13,54.29,2.44,20.83,0.66,0.97,0,1.99,2.92,2.8,3,0.15,0,0,2.95,0.1,1,0.05,0.21,0,0,22,1.12,36.36,4.545,0.05,1.53,23.33,4.38,48.84,15.03,36.61,1.99,2.04,0.31,18.74,1.68,2.5,27.71,81.07,7.39,71.72,8.2,95.65,6.52,78.13,1.58,41.94,18.07,17.04,0.06,0.56,0.05,0.05,0.15,33.33,0.2,3.51,66.67,2.34,43.48,0.71,21.43,0.87,0.41,3.26,82.81,0,,0,,0,0,0,0,,,0.1,,
Eu Gutiérrez,Illescas,Illescas,"LB, LWB",23,1854,2,0.87,4,2.18,Spain,6.89,6.41,64.39,1.94,45,0.19,0.31,0.05,2.57,4.09,1.55,3,0.15,0,0,1.21,0.1,2,0.1,0.04,1,0.05,12,0.58,16.67,16.667,0.19,2.43,40,0.58,25,1.89,46.15,0.87,0.92,0.15,19.42,1.94,0.78,27.38,63.83,13.59,52.14,4.37,91.11,6.17,72.44,5.78,36.97,23.95,43.54,0.11,0.63,0,0.05,0.1,0,0.39,6.07,48.8,3.2,34.85,0.44,22.22,0.39,0.92,8.69,64.25,0,,0,,0,0,0,0,,,0.34,,
Adri Pérez,Cacereño,Cacereño,"AMF, CF",29,1844,3,3.13,1,2.1,Spain,6.98,6.98,58.74,4.54,33.33,0.29,0.42,0.15,2.59,3.71,1.51,2,0.1,0,0,2.49,0.15,2,0.1,0.15,0,0,34,1.66,41.18,8.824,0.05,1.56,40.63,1.9,53.85,7.27,35.57,2.2,1.46,0.05,19.52,1.07,0.73,31.58,74.81,11.32,64.22,6.59,89.63,8.35,78.36,2.25,65.22,16.73,30.52,0.1,1.22,0.15,0,0.44,33.33,0.49,5.22,65.42,2.39,48.98,0.49,50,0.93,0.63,5.32,78.9,0,,0,,0,0,0,0,,,0.15,,
Samu Corral,Atlético Paso,Atlético Paso,"CF, AMF",33,1837,4,3.61,0,0.42,Spain,3.71,4.02,51.28,8.61,40.72,0.15,0.24,0.15,1.49,2.34,2.22,9,0.44,0,0,1.24,0.2,4,0.21,0.19,2,0.1,28,1.44,28.57,14.286,0,0.46,33.33,0.98,47.37,9.59,26.88,1.49,0.52,0.05,13.04,2.01,1.8,21.55,77.75,4.69,54.95,4.74,92.39,7.37,80.42,2.32,57.78,18.41,26.12,0.02,0.52,0,0.05,0.46,44.44,0.21,3.25,47.62,1.03,40,0.41,37.5,0.46,0.1,2.22,72.09,0,,0,,0,0,0,0,,,0.05,,
J. Ruiz,Antoniano,Antoniano,"RCMF, AMF, LCMF",22,1829,5,2.79,2,0.96,Spain,6.99,5.27,56.07,2.56,32.69,0.39,0.61,0.2,3.64,5.68,1.08,4,0.2,0,0,1.28,0.25,5,0.25,0.14,2,0.1,19,0.93,42.11,26.316,0.1,0.74,26.67,1.77,36.11,5.41,37.27,1.13,0.84,0,9.1,0.54,1.43,20.52,68.35,8.17,54.22,3.74,94.74,5.51,69.64,2.17,40.91,17.82,23.87,0.05,0.49,0.05,0,0.1,50,0.1,3.89,62.03,1.48,40,0.25,20,0.54,0.25,3.79,66.23,0,,0,,0,0,0,0,,,1.23,,
Fran Pérez,Lleida Esportiu,Lleida Esportiu,"CF, LW, AMF",27,1828,5,4.33,0,1.72,Spain,3.74,3.4,62.32,2.95,16.67,0,0,0.1,1.62,2.56,0.84,1,0.05,0,0,2.56,0.25,5,0.25,0.21,0,0,36,1.77,44.44,13.889,0,1.18,29.17,2.76,46.43,8.37,32.94,2.41,0.98,0.25,19.99,1.38,1.13,26.78,78.86,6.15,64,8.32,92.31,7.19,78.08,1.43,55.17,15.55,21.43,0.08,0.44,0.05,0,0.25,60,0.25,2.9,66.1,1.67,47.06,0.49,50,0.69,0.34,3.35,73.53,0,,0,,0,0,0,0,,,0.05,,
Javi Amadoz,Unión Sur Yaiza,Subiza,"RAMF, AMF, CF",23,1816,2,1.79,0,1.25,Spain,6.59,6.49,59.54,7.09,37.06,0.3,0.48,0.2,2.43,3.94,0.89,4,0.2,0,0,1.88,0.1,2,0.1,0.09,1,0.05,32,1.59,31.25,6.25,0,0.74,46.67,2.58,40.38,9.07,34.97,0.79,0.89,0.1,16.26,1.14,2.43,26.81,74.86,7.09,55.24,6.64,88.81,7.88,79.25,2.08,38.1,17.61,25.76,0.06,1.04,0,0.05,0.05,0,0.2,3.37,63.24,1.44,41.38,0.05,0,0.4,0.35,3.57,56.94,0,,0,,0,0,0,0,,,0.15,,
