Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
Pablo Ganet,Persita,Mérida AD,"LCMF, LDMF, RDMF",30,2050,0,0.92,1,1.71,Spain,6.85,6.54,59.73,1.84,50,0.13,0.18,0.09,2.81,3.91,1.14,4,0.18,0,0,1.62,0,0,0,0.04,0,0,28,1.23,21.43,0,0.04,0.48,54.55,2.02,54.35,7.77,49.15,0.7,2.72,0.13,32.97,0.22,2.11,46.49,83.66,16.24,73.24,5.93,89.63,18.53,91.23,5.14,42.74,19.69,33.77,0.07,0.79,0,0,0.09,0,0.18,8.65,69.04,1.19,48.15,0.83,26.32,0.4,0.26,8.39,78.53,0,,0,,0,0,0,0,,,0.31,,
José Carlos Márquez,Real Unión,Real Unión,LB,28,2048,1,0.93,0,0.57,Spain,7.87,6.64,63.58,1.98,42.22,0.04,0.06,0.26,3.6,4.67,0.62,1,0.04,0,0,2.24,0.04,1,0.04,0.04,1,0.04,16,0.7,31.25,6.25,0,2.72,33.87,2.15,51.02,4.7,53.27,0.75,2.15,0.53,20.48,0.97,1.14,31.9,73,12.04,55.84,6.06,98.55,9.89,76,4.92,33.04,22.62,33.01,0.03,0.35,0.09,0,0.18,0,0.26,4.09,50.54,2.64,35,0.44,10,0.31,0.7,7.03,58.75,0,,0,,0,0,0,0,,,0.92,,
Roberto Arroyo,Osasuna Promesas,Osasuna Promesas,"RW, LW, RAMF",21,2042,2,3.08,2,1.77,Spain,5.33,5.07,51.3,2.78,28.57,0.18,0.21,0.13,2.56,3.03,1.37,5,0.22,1,0.04,3.17,0.09,2,0.09,0.14,0,0,31,1.37,35.48,6.452,0.09,1.63,40.54,4.41,45,13.22,34,1.5,2.03,0.26,12.16,0.62,1.63,20.63,75.43,4.58,65.38,5.99,91.91,5.82,70.45,0.84,42.11,15.42,10.52,0.08,0.71,0.09,0,0.18,25,0.31,1.85,66.67,2.07,46.81,0.31,14.29,0.53,0.62,2.51,59.65,0,,0,,0,0,0,0,,,0.13,,
Rodri Alonso,Moreirense,Villarreal B,"LCMF, LW, RW",22,2039,1,0.55,1,1.46,Spain,6.05,6.49,46.26,1.81,36.59,0.31,0.41,0.13,2.74,3.64,2.3,10,0.44,0,0,1.5,0.04,1,0.04,0.02,0,0,12,0.53,25,8.333,0.04,1.1,24,1.41,62.5,4.9,43.24,0.44,1.32,0.4,28.6,0.66,1.15,39.24,84.7,12.4,74.38,6.14,94.24,14.83,89.88,3.71,61.9,17.59,28.56,0.06,0.71,0.04,0,0.35,62.5,0.31,6.44,79.45,2.47,44.64,0.53,41.67,0.93,0.31,7.42,75.6,0,,0,,0,0,0,0,,,0.18,,
Chechu Martínez,Tarazona,Tarazona,"LB, LWB",23,2033,1,1.9,0,1.22,Spain,9.52,8.59,60.82,4.74,57.01,0.13,0.16,0.13,4.16,4.97,1.46,4,0.18,0,0,2.3,0.04,1,0.04,0.08,1,0.04,15,0.66,33.33,6.667,0,3.19,27.78,1.95,56.82,4.87,46.36,1.2,1.11,0.09,8.01,0.4,0.53,18.9,58.08,8.9,54.23,2.48,85.71,4.6,53.85,4.07,45.65,23.28,34.09,0.05,0.58,0,0.04,0.09,100,0.31,3.14,46.48,2.52,40.35,0.18,75,0.44,0.84,5.31,59.17,0,,0,,0,0,0,0,,,0.18,,
Teddy Sutherland,Teruel,Yeclano,"CF, LW, RW",25,2033,3,2.45,2,2.31,England,4.91,4.16,62.77,3.1,32.86,0.13,0.18,0,2.17,2.95,0.93,1,0.04,0,0,3.14,0.13,3,0.13,0.11,1,0.04,31,1.37,35.48,9.677,0.09,2.26,39.22,3.14,56.34,8.81,39.7,2.3,1.24,0.22,7.92,1.51,1.42,15.32,71.39,3.85,55.17,2.88,90.77,4.91,67.57,1.42,40.63,17.81,17.19,0.1,0.84,0.04,0,0.04,0,0.49,1.77,55,2.21,54,0.13,66.67,0.53,0.89,2.74,74.19,0,,0,,0,0,0,0,,,0,,
Pablo Pérez,Mirandés,Atlético Madrid B,LB,24,2029,1,0.55,3,2.78,Spain,9.09,6.92,62.18,2.84,53.13,0.04,0.07,0.49,4.75,7.21,1.38,7,0.31,0,0,2,0.04,1,0.04,0.02,0,0,12,0.53,25,8.333,0.13,3.55,25,1.46,66.67,4.97,44.64,0.75,2.08,0.53,29.5,2.71,1.11,40.5,81.38,11.67,71.48,9.14,97.09,12.77,78.82,1.91,37.21,19.4,30.13,0.12,0.75,0.04,0,0,0,0.35,3.24,57.53,2.75,35.48,0,0,0.35,0.89,5.94,64.18,0,,0,,0,0,0,0,,,0.53,,
Iñaki González,Las Palmas Atlético,Unionistas de Salamanca,"LCMF, DMF",21,2022,0,0.19,0,0.57,Spain,10.91,8.01,68.89,2.18,51.02,0.53,0.69,0.4,4.85,6.23,1.38,8,0.36,0,0,0.67,0,0,0,0.01,0,0,9,0.4,0,0,0,0.22,40,0.8,66.67,3.74,54.76,0.18,0.67,0.09,17.49,0.36,1.69,35.3,79.45,14.69,68.18,3.83,88.37,13.4,89.37,7.48,58.93,21.85,35.44,0.03,0.49,0,0.04,0.04,100,0.04,8.32,67.38,1.16,46.15,0.53,41.67,0.36,0.13,8.28,70.43,0,,0,,0,0,0,0,,,1.34,,
J. Yriarte,Śląsk Wrocław,Real Murcia,"RDMF, LDMF, LCMF",25,2009,1,1.44,0,1.43,Venezuela,10.12,7.57,62.72,4.61,58.25,0.85,1.06,0.18,4.52,5.63,1.61,4,0.18,1,0.04,0.81,0.04,1,0.04,0.06,1,0.04,15,0.67,13.33,6.667,0,0.81,50,0.9,30,3.32,29.73,0.99,1.16,0.13,20.25,0.27,0.36,35.44,80.53,12.19,64.71,4.66,89.42,12.9,89.24,3.81,49.41,19.22,34.02,0.06,0.58,0,0.04,0.13,33.33,0.31,5.87,67.94,1.61,27.78,0.49,9.09,0.4,0.4,5.91,68.18,0,,0,,0,0,0,0,,,0.36,,
Pol Fortuny,Real Madrid C,Real Madrid Castilla,"RCMF, AMF",20,2006,1,1.71,8,4.64,Spain,5.16,3.86,72.09,1.44,31.25,0.13,0.18,0.04,2.24,2.92,0.67,5,0.22,0,0,1.79,0.04,1,0.04,0.08,0,0,28,1.26,28.57,3.571,0.36,1.12,40,1.53,52.94,7.09,41.77,1.3,1.66,0.36,28.98,0.4,2.15,40.65,87.75,10.41,77.16,9.47,98.1,15.16,89.94,2.33,61.54,18.04,28.08,0.21,1.53,0.04,0,0.49,36.36,0.63,4.89,78.9,1.97,50,0.63,35.71,0.72,0.49,4.76,87.74,0,,0,,0,0,0,0,,,0.04,,
Ale Galindo,UD Sanse,Fuenlabrada,"RCMF, DMF, LCMF",30,2005,0,0.15,1,0.91,Spain,11,10.55,62.13,2.33,50,0.45,0.53,0.36,4,4.72,2.02,5,0.22,1,0.04,0.67,0,0,0,0.01,0,0,4,0.18,25,0,0.04,0.49,36.36,0.67,66.67,5.88,43.51,0.18,0.54,0.04,18.36,0.18,1.84,32.05,85.99,8.57,71.2,6.42,97.2,11.36,90.91,2.74,42.62,16.59,27.64,0.04,0.72,0.04,0,0,0,0.09,3.68,65.85,1.03,43.48,0.18,25,0.31,0.27,4.08,62.64,0,,0,,0,0,0,0,,,0.31,,
Tomás Sánchez,Algeciras,Algeciras,"LB, LW, LAMF",31,1997,1,0.77,3,2.31,Spain,6.4,5.27,62.39,1.85,34.15,0.05,0.06,0.18,3.06,4.07,1.04,5,0.23,0,0,1.49,0.05,1,0.05,0.03,0,0,16,0.72,12.5,6.25,0.14,3.29,21.92,1.22,51.85,3.24,38.89,0.9,1.4,0.27,22.53,1.31,0.45,31.82,75.35,9.73,63.89,8.11,93.89,8.38,73.12,3.52,37.18,18.9,28.95,0.1,0.72,0,0,0.05,100,0.18,3.65,58.02,3.06,38.24,0.41,22.22,0.68,0.68,5.68,68.25,0,,0,,0,0,0,0,,,0.18,,
Jairo Noriega,Ourense CF,Ourense CF,"AMF, LCMF",21,1981,2,1.36,3,1.12,Spain,2.77,3.5,50.65,2.04,28.89,0.09,0.12,0.05,0.91,1.21,0.64,2,0.09,0,0,1.77,0.09,2,0.09,0.06,0,0,25,1.14,44,8,0.14,1.5,33.33,1.27,53.57,6.36,39.29,3,1.68,0.23,22.72,0.68,0.82,30.62,85.31,7.91,78.74,8.54,94.68,8.5,84.49,0.68,33.33,17.82,22.45,0.05,0.41,0.05,0,0.23,40,0.27,3.36,77.03,1.77,64.1,0.18,25,0.91,0.5,3.18,74.29,0,,0,,0,0,0,0,,,0.55,,
Pablo Carbonell,Alcoyano,Atlético Sanluqueño,"LW, LB",32,1965,3,2.54,3,2.25,Spain,7.51,7.33,59.38,1.65,38.89,0.14,0.18,0.09,3.02,3.91,1.37,7,0.32,0,0,1.6,0.14,2,0.09,0.12,0,0,15,0.69,46.67,20,0.14,2.38,26.92,1.19,53.85,3.8,38.55,0.64,1.19,0.23,22.99,1.74,0.78,31.19,74.74,12.87,67.62,6.64,95.17,7.1,67.1,3.48,47.37,18.62,31.71,0.1,1.01,0.05,0,0.18,0,0.32,4.76,63.46,3.16,37.68,0.46,20,0.6,0.73,7.37,74.53,0,,0,,0,0,0,0,,,0.18,,
M. Doué,Castellón,Ponferradina,"RCMF, RDMF",24,1960,0,1.41,3,2.06,France,9,6.75,55.78,3.03,42.42,0.37,0.52,0.14,4.87,6.87,1.65,7,0.32,1,0.05,1.88,0,0,0,0.06,0,0,18,0.83,22.22,0,0.14,0.96,33.33,2.3,50,9.23,46.77,0.55,2.25,0.46,21.99,0.18,1.47,34.26,83.78,11.11,74.38,5.46,94.96,13.5,88.1,3.77,54.88,19.12,26.31,0.09,0.6,0.05,0.09,0.32,71.43,0.28,6.98,72.37,1.56,47.06,0.51,36.36,0.37,0.28,5.33,80.17,0,,0,,0,0,0,0,,,0.96,,
Unai Hernández,Al Ittihad,Barcelona Atlètic,"LCMF, LWF, CF",20,1958,9,8.49,2,3.17,Spain,5.65,6.66,53.79,1.24,29.63,0.05,0.07,0.14,2.02,3.23,1.56,4,0.18,0,0,3.36,0.41,7,0.32,0.39,2,0.09,60,2.76,38.33,15,0.09,0.83,55.56,3.82,40.96,10.43,36.12,2.02,2.76,0.74,29.23,0.97,1.84,36.08,87.01,9.7,74.41,6.25,96.32,13.28,92.39,1.24,62.96,16.02,19.29,0.15,1.65,0,0.09,0.51,54.55,0.46,4.5,84.69,2.11,65.22,0.51,45.45,1.38,0.41,4.23,77.17,0,,0,,0,0,0,0,,,0,,
Juan Aspra,Antequera,Antequera,"DMF, LCB, LDMF",23,1950,0,0.2,1,0.38,Spain,8.91,6.83,66.22,2.35,43.14,0.18,0.28,0.28,4.2,6.44,1.66,7,0.32,0,0,0.18,0,0,0,0.01,0,0,5,0.23,20,0,0.05,0.09,50,0.09,0,1.89,46.34,0.14,0.32,0,23.12,0.18,1.02,35.72,81.14,12.97,62.99,5.45,97.46,13.48,90.75,4.52,42.86,20.05,31.8,0.02,0.09,0.05,0.05,0.09,100,0.05,5.63,59.84,0.51,36.36,0.28,50,0.18,0.05,5.72,64.52,0,,0,,0,0,0,0,,,2.08,,
A. Burlamaqui,Alianza Lima,Intercity SJ D' Alacant,"LCMF, RDMF, RCMF",23,1942,1,0.53,1,0.53,Peru,11.03,9.78,72.04,2.64,50.88,0.32,0.43,0.14,3.66,4.88,1.85,10,0.46,0,0,1.2,0.05,1,0.05,0.02,0,0,10,0.46,30,10,0.05,0,0,1.44,67.74,5.61,51.24,0.09,1.25,0.56,16.68,0.28,2.04,31.24,83.83,9.73,75.24,4.59,91.92,11.91,89.49,1.85,60,17.19,23.71,0.02,0.28,0,0,0.23,40,0.14,4.63,78,0.56,41.67,0.42,22.22,0.28,0,5.01,65.74,0,,0,,0,0,0,0,,,0.23,,
Manu Olmedilla,Gimnástica Segoviana,Gimnástica Segoviana,"DMF, RDMF, LDMF",36,1941,0,0.23,0,0.13,Spain,10.15,8.3,56.98,2.64,24.56,0.56,0.72,0.42,4.87,6.31,1.58,5,0.23,0,0,0.32,0,0,0,0.01,0,0,8,0.37,0,0,0,0.46,10,0.46,40,2.23,41.67,0.23,0.19,0,13.86,0.28,0.46,28.7,70.76,13.86,61.87,2.87,96.77,7.56,75.46,4.73,40.2,18.85,29.92,0.01,0.09,0,0,0.09,100,0.05,5.75,58.87,0.6,7.69,0.19,25,0.09,0.05,6.58,54.93,0,,0,,0,0,0,0,,,0.56,,
A. Lebarbier,Real Sociedad B,Real Sociedad B,"LCB, DMF, LDMF",20,1928,0,0.66,1,0.35,France,8.54,7.1,62.5,2.94,53.97,0.28,0.38,0.28,3.83,5.13,1.68,7,0.33,0,0,0.47,0,0,0,0.03,0,0,8,0.37,12.5,0,0.05,0.28,66.67,0.33,57.14,2.33,38,0.23,0.65,0,23.53,0.28,0.47,36.83,82.51,12.18,68.97,4.76,94.12,15.4,92.73,4.9,50.48,21.84,30.98,0.02,0.28,0,0,0.05,100,0.05,5.41,62.93,0.65,64.29,0.28,33.33,0.28,0.19,6.91,62.84,0,,0,,0,0,0,0,,,1.4,,
Moha Moukhliss,Vizela,Real Murcia,"LDMF, RCMF, LCMF",25,1915,0,0.52,1,0.23,Spain,8.69,7.99,69.41,1.55,42.42,0.33,0.41,0.14,2.82,3.51,0.85,7,0.33,0,0,0.52,0,0,0,0.02,0,0,10,0.47,10,0,0.05,0.47,20,0.47,40,3.34,39.44,0.28,0.52,0.09,24.96,0.33,0.8,37.41,85.93,13.07,76.62,6.86,94.52,13.16,90.71,3.57,65.79,19.23,37.04,0.01,0.33,0.05,0,0.19,100,0.14,6.34,77.04,0.94,50,0.52,54.55,0.38,0.09,6.81,77.93,0,,0,,0,0,0,0,,,0.94,,
Ibon Sánchez,Bilbao Athletic,Bilbao Athletic,"AMF, RCMF",21,1905,4,3.17,2,2.2,Spain,7.23,6,64.57,3.97,42.86,0.52,0.77,0.14,2.83,4.21,1.28,1,0.05,0,0,1.7,0.19,4,0.19,0.15,1,0.05,34,1.61,26.47,11.765,0.09,0.66,35.71,1.75,48.65,7.8,34.55,1.51,1.13,0.24,24.71,0.94,1.28,38.36,81.65,11.53,67.62,7.65,93.83,10.96,85.34,2.17,45.65,15.76,25.93,0.1,1.23,0,0,0.28,66.67,0.24,4.91,68.27,2.31,55.1,0.43,44.44,1.23,0.19,5.01,68.87,0,,0,,0,0,0,0,,,0.99,,
Marc Domènech,FC Andorra,Ibiza,"RCMF, RDMF",22,1885,0,1.32,3,1.16,Spain,8.02,7.07,58.78,1.58,27.27,0.81,1.27,0.14,3.06,4.78,1.81,7,0.33,0,0,2.53,0,0,0,0.06,0,0,25,1.19,28,0,0.14,1,23.81,2.58,62.96,9.55,39,0.72,1.86,0.14,37.24,0.38,0.95,52.09,86.25,12.65,74.72,9.17,93.75,21.68,89.87,3.39,60.56,17.44,25.26,0.06,0.95,0,0.05,0.67,50,0.19,7.4,80,2.39,50,0.72,53.33,1,0.29,7.16,72,0,,0,,0,0,0,0,,,0.81,,
Javi Borrego,Gimnástica Segoviana,Gimnástica Segoviana,"LW, LAMF, LWF",28,1877,2,1.9,0,2.34,Spain,6.47,5.9,53.66,2.21,23.91,0.53,0.7,0.14,2.78,3.7,0.62,2,0.1,1,0.05,2.3,0.1,2,0.1,0.09,0,0,27,1.29,29.63,7.407,0,1.39,31.03,3.21,44.78,10.26,43.93,1.39,2.45,0.19,13.95,1.77,1.68,23.21,73.35,7.38,66.23,4.89,87.25,6.04,69.84,0.72,40,15.36,11.17,0.11,1.05,0.05,0,0.24,20,0.29,3.31,76.81,2.25,48.94,0.29,33.33,0.77,0.53,4.03,69.05,0,,0,,0,0,0,0,,,0.1,,
Sergio Camacho,,Amorebieta,LB,23,1859,0,0.26,3,1.8,Spain,10.07,7.89,67.48,2.81,37.93,0.29,0.38,0.15,4.45,5.79,0.68,5,0.24,0,0,2.66,0,0,0,0.01,0,0,9,0.44,55.56,0,0.15,3.29,26.47,2.9,50,6.39,48.48,0.44,1.69,0.24,24.35,2.42,1.6,35.73,74.53,12.83,65.28,7.21,95.3,10.07,74.04,4.5,49.46,19.9,28.93,0.09,0.77,0.15,0,0.15,66.67,0.24,4.45,61.96,2.95,40.98,0.39,37.5,0.44,0.77,8.04,60.84,0,,0,,0,0,0,0,,,0.39,,
Guillermo Macho,Zamora,Zamora,"RCMF, LW, DMF",22,1854,0,2.08,1,0.78,Spain,8.74,7.52,59.35,3.16,40,0.83,1.19,0.15,3.45,4.95,1.55,5,0.24,0,0,1.65,0,0,0,0.1,0,0,28,1.36,28.57,0,0.05,1.21,40,1.12,69.57,4.76,48.98,1.26,1.02,0.15,21.7,0.49,1.75,33.06,80.62,9.42,71.65,6.7,92.03,11.75,83.06,2.86,42.37,18.71,27.15,0.04,0.53,0,0.05,0.1,0,0.19,4.71,77.32,1.46,56.67,0.19,0,0.39,0.49,4.81,69.7,0,,0,,0,0,0,0,,,0.63,,
Iván Garriel,Celta Fortuna,Celta Fortuna,"LCB, LWB, LB",20,1843,0,1.2,1,0.98,Spain,8.2,5.91,59.5,2,34.15,0.05,0.07,0.24,4.64,6.51,0.83,2,0.1,0,0,1.51,0,0,0,0.06,0,0,13,0.63,30.77,0,0.05,2.39,18.37,1.66,52.94,3.42,40,1.22,1.95,0.39,29.93,1.76,0.39,41.02,76.43,15.33,62.42,6.49,94.74,14.21,85.91,5.03,41.75,22.31,32.79,0.05,0.49,0,0.05,0,0,0.15,6.45,56.82,2.2,31.11,0.63,30.77,0.34,0.49,7.86,62.73,0,,0,,0,0,0,0,,,0.93,,
Miguel Capi,,Alcorcón,"RW, LW, AMF",24,1841,2,2.23,3,2.35,Spain,5.13,6.55,53.73,2.25,41.3,0.1,0.13,0,1.52,1.98,2.1,3,0.15,0,0,3.13,0.1,2,0.1,0.11,0,0,34,1.66,35.29,5.882,0.15,2.3,34.04,3.37,50.72,6.84,38.57,2.05,1.61,0.2,22.49,0.68,0.59,30.31,77.74,10.22,69.38,6.84,91.43,7.72,75.95,1.91,51.28,17.89,19.46,0.11,0.98,0,0.05,0.15,33.33,0.29,5.57,74.56,2.35,50,0.39,37.5,0.49,0.78,5.48,76.79,0,,0,,0,0,0,0,,,0.05,,
Kevin Presa,Cultural Leonesa,Cultural Leonesa,"RCMF, DMF, RDMF",31,1840,2,2.18,1,0.42,Spain,9.24,6.16,63.49,3.72,50,0.1,0.13,0.29,5.23,7.05,1.22,6,0.29,1,0.05,1.42,0.1,2,0.1,0.11,0,0,33,1.61,24.24,6.061,0.05,1.32,40.74,0.93,52.63,3.38,30.43,1.03,1.22,0.2,16.97,0.59,0.34,28.61,76.24,10.17,62.02,4.84,93.94,9.34,84.82,2.59,47.17,19.53,22.86,0.02,0.29,0.05,0,0,0,0.29,4.35,60.67,1.17,54.17,0.1,0,0.15,0.54,4.26,66.67,0,,0,,0,0,0,0,,,0.68,,
Mario García,Zamora,Hércules,"DMF, LDMF, RCMF",28,1829,0,0.84,0,0.53,Spain,12.55,10.53,68.22,2.95,68.33,0.15,0.21,0.34,5.22,7.43,2.02,9,0.44,0,0,0.25,0,0,0,0.04,0,0,9,0.44,22.22,0,0,0.3,16.67,0.1,50,2.8,47.37,0.49,0.44,0.1,17.96,0.25,1.53,32.13,77.95,11.17,65.64,4.58,92.47,11.91,86.78,4.18,44.71,18.56,29.72,0.03,0.34,0.05,0,0.05,100,0.1,5.17,56.19,0.89,11.11,0.54,18.18,0.2,0.2,5.07,62.14,0,,0,,0,0,0,0,,,0.64,,
Víctor San Bartolomé,Real Unión,Real Unión,"AMF, RW, RCMF",25,1807,6,4.79,1,1.61,Spain,8.27,5.83,58.97,5.58,39.29,0.5,0.69,0.35,4.33,6.03,2.29,7,0.35,0,0,2.34,0.3,6,0.3,0.24,2,0.1,28,1.39,53.57,21.429,0.05,1.2,37.5,2.24,48.89,8.77,30.68,3.19,1.54,0.3,14.74,1.25,1.25,22.71,63.16,8.12,46.63,4.58,80.43,5.53,72.07,2.04,43.9,18.14,28.14,0.08,0.55,0,0,0.25,20,0.25,3.29,40.91,1.59,37.5,0.65,23.08,0.8,0.5,3.64,64.38,0,,0,,0,0,0,0,,,0.05,,
Toni Fernández,Barcelona U19,Barcelona Atlètic,"RW, RCMF, RWF",16,1806,8,4.12,2,1.99,Spain,4.14,4.44,59.55,0.85,17.65,0.05,0.08,0.05,1.45,2.29,0.75,3,0.15,0,0,3.29,0.4,8,0.4,0.21,0,0,33,1.64,45.45,24.242,0.1,1.2,29.17,3.99,52.5,10.27,32.04,2.04,1.79,0.05,28.01,1.35,0.65,34.93,81.6,6.78,66.91,10.12,93.6,9.82,80.2,1.64,36.36,14.92,30.36,0.1,1.05,0.1,0,0.25,40,0.4,2.69,62.96,2.59,44.23,0.35,28.57,1.25,0.4,3.69,64.86,0,,0,,0,0,0,0,,,0.05,,
Alberto Soto,UCAM Murcia,Marbella,"RCMF, RWF, LCMF",24,1806,3,1.64,0,1.7,Spain,7.87,8.52,63.74,1.35,40.74,0.15,0.22,0.1,2.29,3.43,1.35,6,0.3,1,0.05,2.29,0.15,3,0.15,0.08,0,0,23,1.15,34.78,13.043,0,0.95,26.32,3.14,44.44,9.97,36,1.15,1.94,0.1,30.7,0.35,1.89,43.75,82.35,13.95,70.36,7.57,93.42,13.11,84.03,3.29,43.94,17.61,26.55,0.08,0.75,0.1,0.1,0.5,50,0.25,7.62,73.2,2.29,34.78,1.1,40.91,0.65,0.3,6.08,77.05,0,,0,,0,0,0,0,,,0,,
Pedro Soma,San Diego,Barcelona Atlètic,DMF,19,1805,0,1.71,1,0.45,United States,7.18,5.14,57.28,3.89,46.15,0.35,0.57,0.2,3.89,6.32,1.3,4,0.2,1,0.05,0.95,0,0,0,0.09,0,0,18,0.9,27.78,0,0.05,0.45,22.22,0.65,69.23,3.94,48.1,0.65,1.75,0.05,48.47,0.3,0.8,62.23,91.59,14.71,81.02,8.68,98.28,29.92,95.67,4.34,65.52,19.22,32.69,0.02,0.45,0,0.05,0.35,42.86,0.15,9.67,89.69,1.1,59.09,0.7,42.86,0.45,0.15,6.68,76.87,0,,0,,0,0,0,0,,,1.35,,
X. Fullana,Ourense CF,Ourense CF,"RCMF, LDMF",35,1780,6,4.91,0,0.1,Spain,7.53,6.62,58.02,2.63,42.31,0.25,0.3,0.35,3.44,4.07,1.16,5,0.25,0,0,1.01,0.3,2,0.1,0.25,0,0,19,0.96,42.11,31.579,0,1.01,20,0.66,53.85,3.94,38.46,0.91,1.01,0.3,16.84,0.56,0.91,27.61,79.12,10.01,67.17,4.04,98.75,8.54,87.57,2.93,51.72,17.43,26.72,0.01,0.2,0,0,0.1,50,0.05,4.45,69.32,1.01,35,0.1,0,0.2,0.2,3.79,65.33,0,,0,,0,0,0,0,,,0.35,,
Ignacio Tellechea,Real Unión,Gimnástica Segoviana,"LW, LAMF",28,1774,2,1.78,4,1.93,Spain,6.65,6.7,52.27,3.35,36.36,0.3,0.42,0.05,2.84,3.94,0.96,3,0.15,0,0,2.99,0.1,2,0.1,0.09,1,0.05,23,1.17,39.13,8.696,0.2,2.94,31.03,3.04,51.67,8.47,35.33,1.47,1.62,0.25,16.34,2.59,1.27,24.35,65.83,8.37,60.61,5.48,87.96,5.78,63.16,2.28,42.22,19.96,32.1,0.1,0.61,0.05,0,0.2,25,0.41,3.5,52.17,3.15,41.94,0.51,30,0.66,0.76,5.68,69.64,0,,0,,0,0,0,0,,,0.1,,
A. Diatta,Villarreal C,Villarreal B,"RCMF, LCMF, DMF",20,1765,1,1.15,0,0.4,Senegal,9.43,7.04,52.9,6.83,58.21,0.97,1.21,0.25,4.74,5.94,2.45,13,0.66,1,0.05,1.27,0.05,1,0.05,0.06,1,0.05,17,0.87,17.65,5.882,0,0.15,66.67,1.53,60,6.17,47.11,0.71,0.41,0,19.58,0.31,1.27,33.76,83.99,10.66,65.55,4.64,94.51,13.61,94.01,4.33,61.18,20.7,41.83,0.02,0.46,0,0,0.15,66.67,0.05,5.61,65.45,0.97,52.63,0.56,54.55,0.51,0.15,6.27,71.54,0,,0,,0,0,0,0,,,0.25,,
Hugo García,Celta Fortuna,Celta Fortuna,"RCMF, DMF",18,1756,0,1.48,1,0.85,Spain,10.2,8,60.26,1.49,17.24,0.62,0.86,0.41,4.77,6.69,1.74,8,0.41,0,0,1.49,0,0,0,0.08,0,0,10,0.51,50,0,0.05,0.15,33.33,1.9,54.05,6.1,47.9,0.46,2.1,0.21,25.68,0.31,1.64,38.8,85.2,13.63,71.05,5.48,97.2,13.12,93.75,2.61,50.98,17.02,26.36,0.04,0.51,0,0.05,0.26,60,0.1,5.74,72.32,0.72,28.57,0.56,36.36,0.31,0.05,5.69,68.47,0,,0,,0,0,0,0,,,0.36,,
Relu,Teruel,Sestao River,"LCMF, DMF, LDMF",27,1756,2,1.34,0,0.28,Spain,9.69,6.71,66.41,4.92,57.29,0.41,0.53,0.41,4.82,6.23,1.74,4,0.21,0,0,0.56,0.1,2,0.1,0.07,1,0.05,14,0.72,42.86,14.286,0,0.26,0,0.56,45.45,3.79,44.59,0.82,0.51,0.1,15.02,0.26,1.85,29.68,73.4,12.35,58.51,4.25,93.98,10.25,81,5.54,45.37,20.35,30.99,0.01,0.15,0,0,0,0,0,6.56,54.69,0.87,17.65,0.15,0,0.36,0,6.36,66.94,0,,0,,0,0,0,0,,,1.49,,
Dani Molina,Penafiel,Alcoyano,"LCMF, AMF, LDMF",29,1756,2,1.43,1,2.37,Spain,5.02,4.87,54.74,3.33,47.69,0.15,0.2,0.21,2.2,2.87,1.03,2,0.1,0,0,1.28,0.1,2,0.1,0.07,0,0,16,0.82,37.5,12.5,0.05,1.44,28.57,0.82,50,3.38,40.91,0.92,0.77,0.05,19.89,1.08,1.23,31.32,73.16,12.3,59.58,4.72,92.39,8.71,75.88,5.02,42.86,17.1,26.17,0.12,1.79,0.05,0,0.15,100,0.05,6.56,57.81,1.95,50,0.72,35.71,0.62,0.36,6.2,68.6,0,,0,,0,0,0,0,,,0.46,,
