Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
E. Egouli,Fortuna Düsseldorf,Fortuna Düsseldorf,"CB, LCB",23,1330,1,1.56,0,0,Germany,7.78,5.41,66.25,6.23,64.13,0,0,0.34,4.2,5.5,0.88,4,0.27,1,0.07,0.14,0.07,1,0.07,0.11,1,0.07,9,0.61,22.22,11.111,0,0,0,0,0,0.68,20,0.95,0.41,0,29.23,0.47,0.27,41.68,88.96,11.98,73.45,3.11,91.3,23.08,96.77,2.91,48.84,18.96,27.71,0,0.07,0,0,0,0,0,2.57,65.79,0.27,25,0,0,0.14,0,5.08,56,0,,0,,0,0,0,0,,,2.44,,
S. Suso,Fortuna Düsseldorf,Fortuna Düsseldorf,"LCB, LCMF, LWB",20,1425,1,1.45,0,0.44,Germany,6.88,5.56,59.09,1.71,37.04,0.25,0.33,0.25,3.35,4.37,1.01,4,0.25,0,0,1.89,0.06,1,0.06,0.09,0,0,15,0.95,40,6.667,0,1.64,34.62,1.26,75,4.11,53.85,1.52,1.07,0.06,28.93,1.07,1.2,41.81,80.21,14.4,70.61,8.84,95,13.58,82.33,5.56,54.55,19.98,31.61,0.03,0.44,0,0,0,0,0.13,6.19,60.2,1.52,37.5,0.19,66.67,0.38,0.63,6.44,71.57,0,,0,,0,0,0,0,,,3.28,,
N. Kolbe,Hertha BSC,Hertha BSC,"LB, LCB",29,828,0,0,0,0.15,Germany,8.7,4.78,68.18,2.72,60,0.11,0.15,0.22,5.33,7.42,0.33,0,0,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0.33,66.67,0.22,100,1.52,42.86,0.11,1.2,0.33,22.61,0.65,0.98,35.33,86.15,19.78,80.77,3.04,92.86,10.33,92.63,3.91,52.78,18.29,29.28,0.02,0.22,0.11,0,0,0,0.11,5.98,76.36,0.54,60,0.11,100,0.11,0.33,9.46,75.86,0,,0,,0,0,0,0,,,1.09,,
J. Daland,Fortuna Düsseldorf,Fortuna Düsseldorf,"CB, LCB",26,1541,0,0.9,0,0.01,Norway,8,4.67,62.5,3.68,58.73,0,0,0.58,5.08,6.33,0.53,5,0.29,1,0.06,0.06,0,0,0,0.05,0,0,4,0.23,25,0,0,0,0,0.06,0,1.17,15,0.47,0.58,0,28.15,0.35,0.47,39.89,89.6,16.94,82.76,2.45,95.24,17.7,95.05,3.85,51.52,21.11,35.62,0,0.12,0,0,0.06,0,0,3.8,70.77,0.41,28.57,0.29,0,0.12,0,6.48,69.37,0,,0,,0,0,0,0,,,1.99,,
F. Müller,Dynamo Dresden,Dynamo Dresden,LCB,20,836,0,0.12,0,0,Germany,6.24,4.41,65.85,3.98,35.14,0.11,0.14,0.65,3.23,4.13,0.32,2,0.22,0,0,0,0,0,0,0.01,0,0,2,0.22,0,0,0,0,0,0.11,0,1.18,27.27,0.54,0.65,0.22,30.79,0.22,0.32,43.92,88.24,12.92,76.67,5.81,94.44,20.02,93.55,3.44,40.63,18.69,33.85,0,0,0,0,0,0,0,2.8,57.69,0.32,66.67,0.11,0,0.32,0,5.49,52.94,0,,0,,0,0,0,0,,,3.44,,
D. Seimen,Paderborn,Paderborn,GK,20,2756,0,0,0,0,Germany,1.24,0.13,100,0.56,70.59,0,0,0,1.11,1.66,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.03,100,0.07,100,0,0.07,0,21,0.33,0.13,28.51,89,14.96,81.44,0,0,12.93,97.22,9.54,70.89,30.11,45.35,0,0,0,0,0,0,0.03,2.84,64.37,0.33,40,0.16,20,0.07,0.03,7.61,79.4,31,1.01,110,3.59,7,71.82,34.31,1.12,3.31,0.108,0,1.4,0.56
E. Porstner,Nürnberg,Nürnberg,LB,18,83,0,0.13,0,0.12,Germany,5.42,6.51,33.33,3.25,66.67,0,0,0,3.25,4.09,1.08,0,0,0,0,3.25,0,0,0,0.14,0,0,2,2.17,50,0,0,2.17,50,2.17,50,2.17,50,4.34,1.08,0,23.86,2.17,0,24.94,82.61,7.59,71.43,8.67,100,5.42,100,1.08,0,9.59,20.02,0.13,1.08,0,0,0,0,1.08,1.08,0,0,0,0,0,0,1.08,4.34,50,0,,0,,0,0,0,0,,,1.08,,
Javi Fernández,Nürnberg,Nürnberg,"RW, LW, RCB",19,40,0,0,0,0,Spain,,,,,,,0,,,3,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,17.35,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
T. Janisch,Nürnberg,Nürnberg,"RB, RWB",20,946,1,0.27,0,0.43,Germany,7.61,6.66,55.71,1.05,27.27,0.19,0.27,0.29,3.71,5.32,1.14,4,0.38,0,0,1.62,0.1,1,0.1,0.03,0,0,4,0.38,50,25,0,1.81,42.11,1.52,43.75,3.81,37.5,0.48,1.81,0.29,29.49,1.14,0.67,39.67,82.97,14.46,72.37,8.18,95.35,11.32,87.39,3.23,47.06,16.56,23.83,0.04,0.29,0,0,0,0,0.1,3.04,71.88,1.43,66.67,0,0,0.38,0.57,7.52,60.76,0,,0,,0,0,0,0,,,1.52,,
B. Yılmaz,Nürnberg,Nürnberg,LB,21,2607,0,0.66,5,3.57,Germany,7.63,5.49,66.67,1.21,48.57,0.35,0.46,0.14,3.62,4.82,0.76,6,0.21,0,0,4.07,0,0,0,0.02,0,0,14,0.48,35.71,0,0.17,3.8,32.73,3.87,66.07,9.87,54.9,1.45,4.32,0.97,28.55,0.93,2,39.84,79.03,14.57,71.56,6.8,93.4,10.7,81.94,3.94,52.63,19.05,36.61,0.12,1.04,0,0.03,0.14,75,0.62,4.04,70.09,3,57.47,0.35,50,0.76,1.28,8.53,72.47,0,,0,,0,0,0,0,,,0.72,,
L. Lochoshvili,Nürnberg,Nürnberg,LCB,27,2581,4,2.18,0,0.42,Georgia,9.41,6.31,77.35,4.78,59.85,0.14,0.18,0.35,4.39,5.82,0.94,7,0.24,0,0,0.73,0.14,4,0.14,0.08,2,0.07,18,0.63,72.22,22.222,0,0.17,20,0.42,58.33,2.86,46.34,0.98,0.59,0.28,25.73,0.21,1.01,39.19,87.19,15.38,78.68,3.66,94.29,15.94,94.31,4.5,53.49,20.51,38.42,0.01,0.07,0,0,0.03,0,0.03,3.98,72.81,0.42,33.33,0.21,66.67,0.14,0.07,6.52,62.03,0,,0,,0,0,0,0,,,2.34,,
I. Okon,Hannover 96,Hannover 96,"LCB, RCB",22,1391,2,1.33,0,0.13,South Africa,6.47,4.98,61.04,4.79,58.11,0,0,0.39,3.43,5.34,0.91,2,0.13,0,0,0.39,0.13,2,0.13,0.09,1,0.06,7,0.45,28.57,28.571,0,0.06,0,0.58,44.44,2.52,33.33,0.84,1.16,0.19,42.06,0.52,0.45,55.71,92.68,21.16,86.85,6.66,99.03,19.54,97.68,2.39,62.16,16.53,30.34,0.01,0.19,0,0,0,0,0,4.27,89.39,0.26,0,0.06,0,0.13,0.06,7.44,71.3,0,,0,,0,0,0,0,,,4.66,,
F. Sánchez,Schalke 04,Schalke 04,"LCB, LWB, LB",21,761,0,0.2,0,0,Argentina,9.11,5.09,55.81,5.91,64,0.47,0.67,0.24,5.8,8.26,1.18,2,0.24,0,0,0.35,0,0,0,0.02,0,0,4,0.47,25,0,0,0.83,28.57,0,0,0.83,28.57,0.24,0.12,0,17.98,0.12,0.24,31.34,76.6,13.25,61.61,3.9,87.88,11.59,87.76,4.97,42.86,19.17,23.82,0,0.12,0,0,0,0,0,4.85,51.22,1.66,28.57,0.35,66.67,0.24,0.35,6.39,57.41,0,,0,,0,0,0,0,,,1.18,,
M. Ayhan,Schalke 04,Schalke 04,"RCB, LCB",19,1620,0,0.36,0,0.56,Germany,8.11,6,63.89,3.33,48.33,0.39,0.53,0.33,3.89,5.26,1.11,4,0.22,0,0,0.5,0,0,0,0.02,0,0,7,0.39,14.29,0,0,0.56,50,0.22,75,1.11,45,0.5,0.44,0,17.61,0.22,0.33,33.17,75.21,15.61,59.43,2.44,95.45,11.61,89.47,6,51.85,20.88,28.9,0.03,0.28,0.06,0,0,0,0.11,6.11,55.45,1.78,40.63,0.94,23.53,0.5,0.22,7.44,63.43,0,,0,,0,0,0,0,,,1.17,,
J. Hugonet,Magdeburg,Magdeburg,"RCB, LCB",26,1543,1,0.57,1,0.69,France,9.16,4.78,62.2,5.72,64.29,0.17,0.26,0.7,6.01,9.04,0.35,0,0,0,0,0.7,0.06,1,0.06,0.03,1,0.06,11,0.64,18.18,9.091,0.06,1.17,40,0.23,50,1.34,43.48,0.52,1.81,0.29,39.49,1.11,0.47,56.34,85.61,20.65,74.58,4.96,96.47,25.61,92.94,7.82,47.76,23.27,43.9,0.04,0.47,0,0.06,0,0,0.23,7.06,67.77,2.1,38.89,0.7,50,0.35,0.47,9.45,69.75,0,,0,,0,0,0,0,,,3.56,,
L. Morgalla,Bochum,Bochum,"RB, RCB",21,2114,1,1.64,0,1.13,Germany,7.83,6.34,61.07,1.49,51.43,0.13,0.16,0.38,3.83,4.75,0.98,5,0.21,0,0,1.45,0.04,1,0.04,0.07,0,0,15,0.64,20,6.667,0,1.58,48.65,0.72,76.47,2.77,40,0.98,1.7,0.72,23.46,0.47,0.89,34.44,81.21,13.33,67.41,4.73,92.79,11.92,92.86,4.68,50,20.64,35.9,0.05,0.51,0,0,0,0,0.43,4.04,66.32,1.75,53.66,0.38,33.33,0.3,0.81,7.19,62.13,0,,0,,0,0,0,0,,,1.02,,
F. Roslyng Christiansen,Holstein Kiel,Holstein Kiel,"LCB, LB",20,122,0,0,0,0,Denmark,5.16,5.9,37.5,9.59,46.15,0.74,0.94,0,2.21,2.81,2.95,2,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.08,0,0,36.15,83.67,10.33,64.29,5.16,100,16.97,95.65,2.95,25,17.9,13.67,0,0,0,0,0,0,0,2.21,33.33,0,0,0,0,0,0,5.9,25,0,,0,,0,0,0,0,,,2.21,,
M. Berisha,Kaiserslautern,Kaiserslautern,"CF, LCMF",27,266,1,2.1,0,0,Germany,3.38,3.05,55.56,6.43,21.05,0,0,0,1.69,2.31,2.03,1,0.34,0,0,1.02,0.34,1,0.34,0.71,0,0,9,3.05,22.22,11.111,0,0.68,0,2.03,16.67,8.12,20.83,3.05,0.34,0,9.47,1.35,0.68,11.84,71.43,3.05,77.78,2.03,83.33,2.03,66.67,0.34,100,11.29,6.54,0,0,0,0,0,0,0,1.69,40,0.68,100,0,0,0.34,0,0.68,100,0,,0,,0,0,0,0,,,0,,
M. Ljubičić,Fortuna Düsseldorf,Fortuna Düsseldorf,CF,24,156,0,1.68,0,0.04,Croatia,2.31,5.19,22.22,9.23,43.75,0,0,0,1.15,1.67,2.88,0,0,0,0,2.31,0,0,0,0.97,0,0,5,2.88,20,0,0,0.58,0,3.46,50,7.5,38.46,4.62,0.58,0,9.23,2.31,1.15,13.85,79.17,2.88,60,3.46,83.33,2.88,100,0,0,12.17,0,0.02,1.15,0,0,0,0,0,0.58,0,1.15,50,0,0,0.58,0,1.15,100,0,,0,,0,0,0,0,,,0,,
P. Klemens,Hertha BSC,Hertha BSC,"RDMF, RCMF",21,284,1,0.39,0,0,Germany,5.7,3.8,66.67,2.85,55.56,0,0,0.95,3.17,3.66,0.95,0,0,0,0,0.95,0.32,1,0.32,0.12,1,0.32,3,0.95,100,33.333,0,0,0,0,0,1.9,16.67,0.95,0,0,29.15,0,0.32,36.13,88.6,13.94,77.27,7.61,95.83,11.41,97.22,2.22,57.14,21.94,22.26,0,0,0,0,0,0,0,3.8,66.67,0.63,50,0.32,0,0.32,0,4.75,73.33,0,,0,,0,0,0,0,,,1.27,,
F. Reese,Hertha BSC,Hertha BSC,"LAMF, RAMF, CF",28,2430,9,9.42,11,4.32,Germany,3.56,2.7,53.42,1.63,50,0,0,0.11,2.11,2.78,1.04,5,0.19,0,0,6.07,0.33,5,0.19,0.35,0,0,70,2.59,38.57,12.857,0.41,7.15,32.64,4.52,59.84,7.3,41.62,3.74,2.52,0.48,21.85,2.89,0.26,28.26,65.14,6,66.05,5.67,88.24,11.26,55.92,1.67,48.89,20.07,25.07,0.16,1.26,0,0.07,0.04,100,0.85,2.33,57.14,6.04,45.4,0.41,36.36,0.93,2.59,6.15,72.89,0,,0,,0,0,0,0,,,0.07,,
Ž. Celar,Fortuna Düsseldorf,Fortuna Düsseldorf,"CF, LWF",27,436,0,0.95,0,0.14,Slovenia,1.24,1.03,60,3.51,41.18,0,0,0,0.62,0.84,0.83,0,0,0,0,0.62,0,0,0,0.2,0,0,10,2.06,20,0,0,0.21,0,1.44,14.29,6.4,3.23,3.1,0.21,0,9.08,1.65,0.21,12.8,77.42,2.06,60,3.1,80,3.51,76.47,0.62,66.67,13.02,7.17,0.03,0.41,0,0,0,0,0.21,1.24,83.33,0.41,100,0,0,0.83,0,1.44,57.14,0,,0,,0,0,0,0,,,0.62,,
J. Tolkin,Holstein Kiel,Holstein Kiel,"LWB, LB",23,2217,1,0.96,3,5.57,United States,8.16,5.16,61.42,2.27,58.93,0.12,0.16,0.12,4.87,6.58,0.53,2,0.08,0,0,1.83,0.04,1,0.04,0.04,0,0,9,0.37,33.33,11.111,0.12,2.11,38.46,1.58,53.85,3.57,44.32,0.89,0.89,0.16,26.67,0.93,0.97,37.51,78.68,14.33,66.01,8.32,92.2,8.44,84.62,3.98,46.94,18.91,35.51,0.23,1.83,0.04,0.08,0.04,100,0.28,3.53,58.62,2.07,52.94,0.41,30,0.32,0.85,8.65,59.15,0,,0,,0,0,0,0,,,0.45,,
J. Brekalo,Hertha BSC,Hertha BSC,"LAMF, LWB, AMF",27,528,3,1.12,2,0.82,Croatia,4.26,4.09,54.17,1.02,16.67,0,0,0,2.05,2.79,1.02,1,0.17,0,0,4.43,0.51,3,0.51,0.19,0,0,14,2.39,28.57,21.429,0.34,3.24,10.53,5.8,52.94,9.72,45.61,3.75,3.58,0.68,26.93,1.53,0.68,36.31,72.3,8.52,58,9.38,96.36,12.1,77.46,3.07,72.22,28.84,39.26,0.14,1.19,0,0,0.34,100,0.68,5.63,48.48,2.73,50,0.68,100,1.19,0.17,6.82,62.5,0,,0,,0,0,0,0,,,0.34,,
M. Bero,Bochum,Bochum,"LCMF, AMF, RDMF",30,1439,0,0.49,0,1.86,Slovakia,6.25,6.82,48.62,1.63,42.31,0.31,0.42,0.31,2.63,3.53,2.06,6,0.38,1,0.06,0.94,0,0,0,0.03,0,0,12,0.75,8.33,0,0,1.13,38.89,0.75,58.33,3.75,46.67,1,0.63,0,23.39,0.63,1.25,34.65,77.08,10.95,61.71,7.32,94.02,10.82,81.5,3.13,50,18.32,30.89,0.12,1.31,0.06,0,0.06,0,0.31,5.94,68.42,2.38,47.37,0.31,20,0.88,0.38,5,68.75,0,,0,,0,0,0,0,,,0.81,,
M. Broschinski,Basel,Bochum,CF,25,151,1,0.67,0,0.25,Germany,4.77,3.58,66.67,4.17,28.57,0,0,0,2.38,3.87,1.79,0,0,0,0,2.38,0.6,1,0.6,0.4,0,0,3,1.79,100,33.333,0,0.6,0,1.79,33.33,6.56,27.27,5.36,2.38,0,8.34,0.6,1.19,12.52,66.67,2.38,25,3.58,100,1.79,100,0.6,0,12.33,16.78,0.15,1.19,0,0,0,0,1.19,0.6,0,0,0,0,0,1.79,0,0.6,0,0,,0,,0,0,0,0,,,0,,
S. Appelkamp,Fortuna Düsseldorf,Fortuna Düsseldorf,"AMF, CF, LCMF",25,1399,2,2.69,2,2.54,Japan,4.12,3.22,76,1.09,41.18,0.06,0.08,0.13,1.61,2.06,0.32,0,0,0,0,1.67,0.13,2,0.13,0.17,0,0,20,1.29,40,10,0.13,1.35,47.62,0.9,57.14,2.83,45.45,2.19,1.03,0.19,23.55,0.58,0.71,31.91,82.86,9.2,73.43,5.79,95.56,10.04,83.97,1.67,53.85,16.34,23.08,0.16,1.42,0,0,0.13,0,0.45,4.5,80,2.06,46.88,0.19,0,0.84,0.64,5.47,78.82,0,,0,,0,0,0,0,,,1.16,,
T. Breithaupt,Fortuna Düsseldorf,Fortuna Düsseldorf,"LCMF, DMF, RCMF",24,864,0,0.45,0,0.18,Germany,9.06,6.25,58.33,2.71,76.92,0,0,0.83,5.42,6.34,0.63,3,0.31,0,0,0.42,0,0,0,0.05,0,0,5,0.52,20,0,0,0.31,33.33,0.21,50,1.88,50,0.83,0.21,0,25.21,0,0.94,38.65,87.6,12.6,75.21,6.04,98.28,14.06,94.07,3.13,70,17.7,28.79,0.02,0.21,0.1,0,0.1,100,0.1,5.83,85.71,1.25,66.67,0.31,33.33,0.94,0,5.42,75,0,,0,,0,0,0,0,,,0.94,,
S. Alexandropoulos,Fortuna Düsseldorf,Fortuna Düsseldorf,"LDMF, RCMF",24,571,0,0.26,0,0.06,Greece,7.25,6.15,51.28,1.26,75,1.42,1.79,0.47,2.68,3.38,2.05,3,0.47,0,0,1.1,0,0,0,0.04,0,0,6,0.95,33.33,0,0,0.95,16.67,1.26,50,4.89,38.71,0.79,2.05,0.95,27.11,0.63,1.26,34.05,78.7,9.46,60,6.94,100,12.61,87.5,3.31,38.1,19.21,15.91,0.01,0.47,0,0,0,0,0,4.41,71.43,1.26,25,0.32,0,0.32,0.16,3.47,68.18,0,,0,,0,0,0,0,,,0.63,,
R. Wagner,Dynamo Dresden,Dynamo Dresden,"RDMF, RCMF",22,1545,0,2.17,0,0.41,Germany,8.56,6.23,60.75,2.16,54.05,0.41,0.53,0.58,4.37,5.65,1.51,5,0.29,1,0.06,0.64,0,0,0,0.13,0,0,15,0.87,26.67,0,0,0.29,20,0.47,62.5,2.8,43.75,1.22,0.82,0.06,24.23,0.12,1.11,37.22,84.66,9.9,68.24,8.62,95.95,11.13,87.96,2.39,36.59,16.03,26.28,0.02,0.23,0,0,0.06,100,0.23,3.61,72.58,0.64,81.82,0.12,50,0.47,0.06,4.66,48.75,0,,0,,0,0,0,0,,,1.22,,
N. Schmidt,Darmstadt 98,Darmstadt 98,"RCMF, LDMF, RAMF",28,496,1,1.23,2,1.12,Germany,7.08,4.54,60,1.09,50,0.54,0.74,0.36,3.81,5.16,1.27,2,0.36,0,0,1.63,0.18,1,0.18,0.22,0,0,9,1.63,44.44,11.111,0.36,0.73,50,0.73,50,2.9,31.25,1.27,0.54,0,40.46,0.73,0.91,53.71,81.42,19.05,69.52,6.71,89.19,22.32,91.06,9.07,64,20.85,39.22,0.2,1.09,0.36,0,0.36,50,0.91,9.8,66.67,3.45,42.11,0.91,0,1.27,0.36,11.79,73.85,0,,0,,0,0,0,0,,,0.54,,
I. Pherai,Elversberg,Elversberg,AMF,24,412,0,0.86,0,0.92,Netherlands,4.37,6.99,34.38,3.28,13.33,0.87,1.28,0,1.09,1.6,3.28,1,0.22,0,0,1.97,0,0,0,0.19,0,0,8,1.75,25,0,0,1.31,33.33,1.53,42.86,5.02,26.09,4.59,2.62,0.87,17.91,0.66,1.09,23.16,73.58,10.05,60.87,5.02,95.65,4.59,71.43,1.53,28.57,15.76,27.28,0.2,1.09,0,0,0.66,66.67,1.09,4.15,52.63,2.4,54.55,0.87,75,1.97,0.44,3.71,70.59,0,,0,,0,0,0,0,,,0,,
E. Džeko,Schalke 04,Schalke 04,CF,40,576,6,3.74,3,1.35,Bosnia and Herzegovina,2.66,1.56,60,12.5,48.75,0,0,0,1.72,2.7,1.09,0,0,1,0.16,3.28,0.94,6,0.94,0.58,1,0.16,28,4.38,46.43,21.429,0.47,1.25,37.5,1.09,71.43,6.09,38.46,6.41,0.31,0.16,15.16,2.03,1.25,22.34,62.94,5.63,50,3.59,73.91,6.56,71.43,0.94,50,14.31,13.27,0.21,1.09,0,0,0,0,0.63,2.66,76.47,2.5,31.25,0.16,0,1.88,0.47,2.34,73.33,0,,0,,0,0,0,0,,,0.16,,
I. Sissoko,Bochum,Bochum,CF,30,163,1,1.69,0,0.1,France,3.31,2.76,40,13.8,44,0.55,1.2,0,1.66,3.6,2.21,1,0.55,0,0,0.55,0.55,0,0,0.93,0,0,7,3.87,14.29,14.286,0,0,0,0,0,6.63,25,3.87,0.55,0.55,10.49,3.31,1.1,15.46,75,2.21,75,3.87,71.43,3.31,66.67,0,0,10.81,0,0.05,1.1,0,0,0,0,0,1.1,100,0,0,0,0,0,0,0.55,100,0,,0,,0,0,0,0,,,0.55,,
J. Thorsteinsson,Hertha BSC,Hertha BSC,"AMF, CF, RCMF",27,508,0,1.24,0,0.72,Iceland,5.14,4.96,53.57,1.95,9.09,0.89,1.22,0,1.59,2.2,1.59,1,0.18,0,0,1.42,0,0,0,0.22,0,0,6,1.06,33.33,0,0,2.48,7.14,1.42,50,7.8,31.82,3.01,0.89,0.18,17.19,1.42,1.42,23.92,60,7.8,47.73,3.37,78.95,6.56,75.68,1.95,36.36,19.8,16.21,0.13,0.71,0.18,0.18,0.18,100,0.18,4.78,48.15,1.95,36.36,0.18,0,0.53,0.35,4.07,60.87,0,,0,,0,0,0,0,,,0,,
M. Dietz,Greuther Fürth,Greuther Fürth,"RCMF, RCB, RDMF",24,1586,0,0.7,0,0.03,United States,7.66,4.82,62.35,1.42,40,0.06,0.07,0.45,4.6,6.01,0.74,5,0.28,1,0.06,0.17,0,0,0,0.04,0,0,4,0.23,25,0,0,0.4,28.57,0.06,0,0.96,17.65,0.17,0.17,0,29.62,0,0.4,42.11,89.49,15.95,79.36,5.45,98.96,16.4,95.5,3.8,56.72,18.16,36.71,0,0.17,0,0.06,0.11,0,0,5.73,74.26,0.85,26.67,0.28,0,0.11,0.11,7.09,81.6,0,,0,,0,0,0,0,,,1.99,,
F. Alidou,Eintracht Braunschweig,Eintracht Braunschweig,"CF, AMF, RWB",24,593,1,0.96,1,0.38,Germany,7.13,4.25,71.43,5.46,22.22,1.21,1.66,0.3,2.88,3.93,1.67,4,0.61,0,0,2.43,0.15,1,0.15,0.15,1,0.15,10,1.52,50,10,0.15,0.76,20,2.73,55.56,6.83,42.22,1.82,1.21,0.15,11.53,0.91,1.06,16.09,72.64,4.86,50,3.64,95.83,4.4,75.86,1.67,45.45,15.54,13.07,0.06,0.61,0.15,0,0.15,0,0.3,1.37,55.56,0.91,50,0.15,0,0.76,0.15,1.21,37.5,0,,0,,0,0,0,0,,,0.3,,
M. Mehlem,Arminia Bielefeld,Arminia Bielefeld,"RCMF, AMF",28,1149,0,0.63,0,1.56,Germany,7.91,5.09,61.54,2.19,25,0.7,1.14,0.47,4.07,6.61,1.64,7,0.55,1,0.08,1.33,0,0,0,0.05,0,0,16,1.25,25,0,0,0.78,40,0.86,81.82,2.98,60.53,2.19,0.78,0,15.12,0.63,1.72,23.19,80.07,6.74,72.09,5.64,95.83,5.01,81.25,1.1,50,14.46,9.57,0.12,1.02,0,0,0,0,0.31,2.27,62.07,1.49,73.68,0.16,50,1.41,0.23,3.05,66.67,0,,0,,0,0,0,0,,,0.63,,
C. Itten,Fortuna Düsseldorf,Fortuna Düsseldorf,CF,29,2324,11,9.8,2,1.8,Switzerland,2.05,2.48,42.19,6.97,45,0.08,0.1,0.15,0.93,1.17,1.67,4,0.15,0,0,1.98,0.43,11,0.43,0.38,5,0.19,63,2.44,44.44,17.46,0.08,0.85,13.64,1.51,51.28,8.71,31.56,3.49,0.89,0.04,8.83,1.86,1.12,14.25,70.11,3.33,53.49,3.64,90.43,3.37,72.41,0.43,36.36,14.71,14.62,0.07,0.5,0.04,0,0.04,0,0.35,1.16,53.33,1.05,40.74,0.04,0,0.74,0.08,1.28,51.52,0,,0,,0,0,0,0,,,0.15,,
F. Muslija,Fortuna Düsseldorf,Fortuna Düsseldorf,"LWB, LW, AMF",27,2412,4,3.91,5,7.83,Germany,4.03,3.92,55.24,0.93,24,0.15,0.19,0.07,1.72,2.16,1.08,4,0.15,0,0,3.77,0.15,3,0.11,0.15,0,0,38,1.42,23.68,10.526,0.19,2.61,55.71,4.44,42.02,9.85,34.47,1.27,3.36,0.3,27.35,1.23,1.27,37.5,80.7,10.22,72.26,8.58,92.61,12.99,79.02,3.62,57.73,18.71,31.85,0.29,2.24,0.11,0,0.15,75,0.86,5.04,73.33,4.1,60,0.41,27.27,1.38,1.46,8.02,84.65,0,,0,,0,0,0,0,,,1.34,,
K. Sessa,Hertha BSC,Hertha BSC,"RDMF, LCMF",25,561,0,0.45,1,0.24,Germany,9.3,6.9,55.81,2.25,35.71,0,0,0.32,5.45,8.03,2.41,4,0.64,0,0,1.76,0,0,0,0.07,0,0,7,1.12,42.86,0,0.16,0.48,33.33,1.28,87.5,3.05,68.42,0.96,1.12,0.48,20.53,0.16,1.12,34.17,77,8.98,66.07,7.06,88.64,12.03,92,2.73,52.94,20.58,20.26,0.04,0.32,0,0.16,0,0,0.16,5.94,48.65,1.28,50,0.32,50,0.64,0.16,6.58,48.78,0,,0,,0,0,0,0,,,0.96,,
F. Becker,Nürnberg,Nürnberg,RCMF,25,2011,3,2.53,1,1.32,Germany,4.3,3.4,53.95,1.88,38.1,0.31,0.41,0.09,2.15,2.82,0.85,7,0.31,0,0,2.24,0.13,3,0.13,0.11,0,0,26,1.16,34.62,11.538,0.04,1.16,46.15,2.51,50,6.62,37.16,1.92,2.06,0.22,29.72,0.27,0.49,42.02,85.09,13.61,75.99,7.07,95.57,11.59,88.03,3.71,54.22,16.5,29.22,0.06,0.94,0.04,0,0.27,16.67,0.22,5.5,78.05,2.19,63.27,0.31,14.29,0.98,0.58,7.12,78.62,0,,0,,0,0,0,0,,,0.36,,
M. Obafemi,Blackpool,Bochum,CF,25,34,0,0.08,0,0,Republic of Ireland,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,6.32,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
