Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
F. López,Carabobo,Carabobo,"LCMF, LWF, LB",22,619,0,0.24,0,0,Venezuela,7.27,6.54,64.44,2.47,17.65,0.73,1.03,0,2.33,3.29,1.74,1,0.15,0,0,0.87,0,0,0,0.04,0,0,5,0.73,20,0,0,1.45,20,1.31,33.33,5.53,34.21,1.45,1.6,0,17.16,1.16,1.45,25.59,77.84,7.71,66.04,4.94,91.18,8.43,86.21,2.04,42.86,17.83,10.04,0,0,0,0,0,0,0,4.36,73.33,1.45,40,0.15,0,0.15,0.29,3.49,66.67,0,,0,,0,0,0,0,,,0.15,,
G. Poncet,Metropolitanos,Metropolitanos,CF,34,618,4,2.56,0,0,Uruguay,1.75,1.89,61.54,2.91,20,0,0,0,0.58,0.78,1.6,0,0,0,0,2.33,0.58,4,0.58,0.37,1,0.15,17,2.48,47.06,23.529,0,0.87,50,1.31,55.56,4.51,35.48,3.64,0.58,0,10.63,2.33,0.29,11.8,76.54,0.73,20,4.66,90.63,3.79,80.77,0.44,66.67,15.12,13.84,0,0,0,0,0,0,0,0.58,25,0.44,100,0.15,100,0.15,0.29,1.02,42.86,0,,0,,0,0,0,0,,,0,,
A. Ponce,Academia Puerto Cabello,Academia Puerto Cabello,"CF, AMF",28,614,2,1.23,0,0,Venezuela,3.22,2.93,45,6.89,27.66,0.29,0.42,0.29,1.61,2.31,1.76,1,0.15,0,0,1.32,0.29,2,0.29,0.18,0,0,13,1.91,38.46,15.385,0,0.29,0,0.88,66.67,6.89,21.28,2.49,0.29,0,9.38,1.91,0.88,15.39,75.24,2.05,50,4.98,91.18,5.42,78.38,0.88,66.67,17.52,18.92,0,0,0,0,0,0,0,0.73,60,0.44,0,0,0,0.29,0,1.03,57.14,0,,0,,0,0,0,0,,,0,,
F. Mejía,,Zamora,CF,30,613,2,2.96,0,0,Ecuador,4.26,4.7,56.25,5.29,27.78,0,0,0.15,1.62,2.36,1.17,1,0.15,1,0.15,1.76,0.29,1,0.15,0.43,0,0,14,2.06,42.86,14.286,0,0.88,50,1.17,37.5,6.46,34.09,2.5,1.03,0.29,7.93,1.91,1.62,16.59,76.99,3.38,56.52,5.43,86.49,4.85,81.82,0.15,0,15.18,2.81,0,0,0,0,0,0,0,1.03,57.14,0.73,40,0,0,0.44,0.44,1.17,87.5,0,,0,,0,0,0,0,,,0,,
A. Mehring,Academia Puerto Cabello,Academia Puerto Cabello,GK,31,612,0,0,0,0,Argentina,0.88,0,0,0.59,75,0,0,0,0.88,1.22,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,50,0,0,0,7.79,0,0.15,12.94,84.09,8.53,77.59,0,0,3.82,96.15,6.03,65.85,33.49,47.93,0,0,0,0,0,0,0,1.32,33.33,0.15,0,0,0,0,0,4.56,80.65,7,1.03,22,3.24,2,68.18,6.76,0.99,-0.24,-0.035,0,1.47,0.59
P. Álvarez,Zamora,Zamora,"LCMF, RCMF, LDMF",24,609,0,0,0,0,Venezuela,8.28,7.98,42.59,1.48,40,0.59,0.77,0.15,4.29,5.61,1.77,4,0.59,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0.74,40,5.76,25.64,0.15,0.59,0.15,20.69,0.74,1.03,31.77,79.07,11.23,64.47,5.02,91.18,10.79,86.3,3.55,45.83,18,27.05,0,0,0,0,0.15,0,0.15,5.76,66.67,0.44,33.33,0.15,0,0.15,0,5.47,67.57,0,,0,,0,0,0,0,,,0.15,,
J. Duarte,,Deportivo Táchira,"LAMF, CF",19,602,0,1.23,0,0.41,Venezuela,4.63,5.53,43.24,2.24,33.33,0.45,0.76,0.15,1.79,3.05,2.39,2,0.3,0,0,2.24,0,0,0,0.18,0,0,17,2.54,29.41,0,0,0.9,16.67,4.04,29.63,12.11,27.16,3.89,2.09,0.15,15.25,1.79,1.05,19.44,76.92,4.34,65.52,5.98,95,4.34,65.52,0.75,40,18.5,5.25,0.06,0.9,0,0,0.15,100,0.15,2.09,78.57,1.35,22.22,0.45,33.33,0.9,0.15,2.99,70,0,,0,,0,0,0,0,,,0,,
L. González,Deportivo Táchira,Deportivo Táchira,"AMF, CF",34,601,1,2.91,1,2.08,Venezuela,2.55,2.1,71.43,0.6,0,0,0,0,1.05,1.64,0.75,0,0,0,0,4.34,0.15,0,0,0.44,0,0,19,2.85,47.37,5.263,0.15,1.95,38.46,3.44,60.87,11.83,39.24,3.44,1.05,0.15,28.15,1.95,2.25,33.99,78.85,12.28,74.39,5.84,92.31,9.88,74.24,3,45,16.66,33.88,0.31,1.65,0.15,0,0.3,50,0.45,6.14,75.61,4.49,53.33,0.6,25,2.55,0.75,5.84,92.31,0,,0,,0,0,0,0,,,0.6,,
M. Ferreira,Rayo Zuliano,Rayo Zuliano,LCB,31,587,0,0.37,0,0.02,Uruguay,9.81,6.9,68.89,2.76,55.56,0.46,0.72,0.61,4.6,7.2,1.38,1,0.15,0,0,0.46,0,0,0,0.06,0,0,2,0.31,0,0,0,0.15,100,0.46,66.67,2.45,75,0.61,1.07,0,28.82,0.92,1.38,41.4,77.78,23.76,70.97,1.69,100,12.57,85.37,8.59,42.86,23.82,40.79,0,0.15,0.15,0,0,0,0.15,5.83,52.63,0.31,0,0.15,0,0.15,0.15,9.66,60.32,0,,0,,0,0,0,0,,,1.38,,
Y. Pérez,Monagas,Monagas,"RCB, LCB, CB",19,585,0,0,0,0.09,Venezuela,6.92,4.92,68.75,3.54,43.48,0.31,0.47,0.15,3.23,4.92,0.92,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,25,2.31,40,0,0.46,0,14.15,0.31,0.62,26.15,82.94,12,78.21,0.77,100,10.92,88.73,4.31,57.14,20.8,34.75,0.01,0.15,0,0,0,0,0.15,3.85,68,0.62,50,0.46,66.67,0.31,0,6.31,68.29,0,,0,,0,0,0,0,,,0.62,,
A. Univaso,Zamora,Zamora,CF,24,583,0,1.92,0,0.18,Uruguay,2.93,3.86,40,10.34,32.84,0,0,0,1.39,1.9,2.16,1,0.15,0,0,0.93,0,0,0,0.3,0,0,9,1.39,44.44,0,0,0.46,0,0.62,50,6.33,26.83,2.16,0.62,0,5.56,1.23,1.54,11.73,76.32,2.47,62.5,3.7,95.83,3.09,60,0.31,50,15.28,9.21,0.03,0.31,0,0,0,0,0.15,0.46,66.67,1.08,71.43,0,0,0.77,0,1.39,66.67,0,,0,,0,0,0,0,,,0,,
C. Rondón,Portuguesa,Portuguesa,LB,25,579,0,0.03,0,0,Venezuela,6.06,6.22,55,1.09,42.86,0.16,0.19,0.31,2.49,3.12,1.55,0,0,0,0,0.62,0,0,0,0,0,0,1,0.16,100,0,0,0.78,0,1.09,42.86,2.18,28.57,0,1.09,0,16.79,0.78,0.16,24.87,74.38,10.88,60,3.73,95.83,6.84,79.55,4.2,29.63,19.49,28.66,0,0.16,0,0,0,0,0,4.82,58.06,0.62,0,0.47,0,0,0,5.13,54.55,0,,0,,0,0,0,0,,,0.16,,
W. Correa,Caracas,Caracas,"AMF, RCMF, LCMF",19,578,0,1.25,0,0.13,Venezuela,4.2,3.74,70.83,0.93,16.67,0.16,0.22,0.16,1.4,1.97,0.31,1,0.16,0,0,2.34,0,0,0,0.19,0,0,8,1.25,37.5,0,0,1.25,25,2.02,69.23,7.32,48.94,1.56,1.56,0,17.44,0.93,1.56,22.73,89.04,5.29,85.29,3.43,90.91,9.81,90.48,1.4,88.89,16.28,19.85,0.02,0.62,0,0,0.16,100,0.16,2.49,93.75,1.25,50,0.16,100,0.78,0.16,2.49,75,0,,0,,0,0,0,0,,,0.16,,
Y. Valois,Deportivo Pasto,Zamora,"CF, LAMF, LW",20,575,0,0.38,0,0.12,Colombia,3.29,4.7,53.33,8.61,29.09,0.16,0.22,0.16,0.63,0.88,2.66,1,0.16,0,0,1.88,0,0,0,0.06,0,0,7,1.1,28.57,0,0,0.78,20,2.19,64.29,11.27,29.17,1.1,0.78,0,7.51,1.57,0.78,14.24,71.43,3.44,45.45,3.76,95.83,3.6,73.91,0.94,33.33,16.43,11.95,0.02,0.63,0,0,0,0,0.31,2.66,58.82,0.94,33.33,0.16,0,0.16,0.31,2.19,64.29,0,,0,,0,0,0,0,,,0,,
O. Medina,,Yaracuyanos,"LCB, RCB, RDMF",25,573,0,0.12,0,0.07,Venezuela,9.9,6.44,68.29,2.36,60,0.63,0.98,0.47,4.87,7.56,1.1,0,0,1,0.16,0.79,0,0,0,0.02,0,0,6,0.94,0,0,0,0.94,66.67,0.31,50,0.79,20,0.16,0.31,0,22.3,0.31,0,32.36,82.04,15.71,73,2.51,93.75,12.25,93.59,5.97,47.37,25.08,41.96,0.01,0.16,0,0,0,0,0.31,5.5,57.14,1.73,54.55,0.16,0,0.16,0.63,6.91,70.45,0,,0,,0,0,0,0,,,0.94,,
C. Santos,Anzoátegui FC,Anzoátegui FC,"CF, AMF",37,569,1,2.64,1,0.27,Venezuela,4.59,4.27,66.67,12.02,46.05,0,0,0,1.74,2.68,1.58,1,0.16,0,0,1.11,0.16,1,0.16,0.42,1,0.16,12,1.9,25,8.333,0.16,0.47,66.67,0.79,40,3.64,34.78,4.11,0.32,0,12.18,3.16,0.79,17.87,76.99,3.64,65.22,4.59,93.1,5.54,71.43,0.47,33.33,14.71,6.36,0.04,1.11,0,0,0,0,0,0.95,66.67,1.27,50,0,0,0.63,0.32,1.42,77.78,0,,0,,0,0,0,0,,,0,,
B. Rodríguez,Caracas,Caracas,RCB,28,567,0,0,0,0,Venezuela,8.73,3.65,69.57,4.44,57.14,0.16,0.23,1.43,6.03,8.77,0.63,3,0.48,0,0,0,0,0,0,0,0,0,1,0.16,0,0,0,0,0,0,0,0.32,0,0,0.95,0,30,0.63,0,41.27,86.54,17.14,73.15,3.65,91.3,16.98,99.07,7.14,51.11,21.05,36.42,0,0,0,0,0,0,0,5.24,63.64,0.48,0,0.16,0,0,0,7.14,71.11,0,,0,,0,0,0,0,,,3.02,,
A. Graterol,Anzoátegui FC,Anzoátegui FC,LB,30,559,0,0.16,2,0.58,Venezuela,9.34,7.89,51.02,3.22,40,0.16,0.22,0,5.15,7.11,1.45,2,0.32,0,0,3.06,0,0,0,0.03,0,0,4,0.64,0,0,0.32,3.54,54.55,1.77,63.64,2.9,50,1.61,1.29,0.32,21.74,0.81,0.32,31.88,73.74,14.97,65.59,4.67,96.55,7.73,77.08,5.64,42.86,20.98,34.13,0.09,0.81,0,0,0,0,0.48,5.47,73.53,3.38,47.62,0.97,16.67,0.48,1.93,8.53,64.15,0,,0,,0,0,0,0,,,0.16,,
S. Machado,Yaracuyanos,Yaracuyanos,"RCB, RB",21,557,0,0.22,0,0.05,Venezuela,9.69,4.36,77.78,2.26,21.43,0,0,0.48,6.3,10.26,0.48,0,0,0,0,2.91,0,0,0,0.04,0,0,6,0.97,16.67,0,0,1.78,36.36,2.75,76.47,5.82,50,0.81,1.29,0.16,25.21,1.29,0.81,38.62,84.1,12.93,73.75,8.4,100,12.93,83.75,3.72,56.52,20.14,24.56,0.01,0.32,0,0,0,0,0.16,2.1,84.62,1.13,14.29,0,0,0,0.16,5.33,60.61,0,,0,,0,0,0,0,,,2.42,,
I. Gudiño,Caracas,Caracas,"DMF, LDMF, RDMF",24,554,0,0.08,0,0.57,Panama,7.64,7.15,52.27,1.62,60,0,0,0.32,3.9,5.85,1.3,1,0.16,0,0,0.16,0,0,0,0.01,0,0,3,0.49,0,0,0,0,0,0.81,20,3.09,31.58,0.65,0.65,0,31.35,0.16,0.49,43.38,87.27,15.11,75.27,4.55,92.86,18.52,94.74,3.57,36.36,18.88,32.9,0.09,0.81,0,0,0,0,0.49,6.99,69.77,1.3,50,0.65,25,0.65,0,5.2,81.25,0,,0,,0,0,0,0,,,1.14,,
S. Guzmán,Estudiantes de Mérida,Estudiantes de Mérida,"RB, RWB",25,552,0,0.01,0,0.01,Colombia,6.36,6.36,56.41,1.47,44.44,0.33,0.42,0.16,2.45,3.15,1.3,1,0.16,0,0,0.49,0,0,0,0,0,0,1,0.16,0,0,0,1.79,9.09,0.33,100,4.08,36,0.16,0.16,0.16,22.83,1.47,0.82,33.59,71.84,17.77,67.89,4.08,84,7.01,65.12,5.22,46.88,19.28,32.25,0,0.33,0,0,0.16,0,0,6.03,62.16,1.63,30,0.16,0,0.49,0,7.99,65.31,0,,0,,0,0,0,0,,,0.16,,
L. Pérez,Metropolitanos,Metropolitanos,RCB,22,540,0,0.27,0,0,Venezuela,6.83,5.17,64.52,4,58.33,0.33,0.49,0.5,3.17,4.67,1.33,3,0.5,0,0,0,0,0,0,0.05,0,0,2,0.33,0,0,0,0,0,0,0,1,16.67,0.67,0.83,0,30.67,0.33,0.33,42.83,87.16,15.5,74.19,3.5,85.71,19.83,95.8,5.67,58.82,20.49,34.95,0,0.17,0,0,0,0,0,3.83,65.22,0.33,0,0.17,0,0,0,7.33,68.18,0,,0,,0,0,0,0,,,2.67,,
D. Aguilar,Caracas,Caracas,"LCMF, LDMF",27,532,1,0.37,1,0.54,Mexico,6.6,5.58,63.64,2.2,61.54,0.17,0.24,0.17,2.88,4.15,1.35,1,0.17,0,0,1.18,0.17,1,0.17,0.06,0,0,5,0.85,40,20,0.17,0.51,0,1.18,57.14,3.38,40,0.51,1.02,0,29.44,1.35,0.68,37.73,90.13,9.3,87.27,5.75,97.06,13.87,90.24,2.71,62.5,16.61,29.16,0.09,1.02,0,0,0.17,100,0.34,6.09,77.78,1.35,37.5,0.51,66.67,0.17,0,2.88,94.12,0,,0,,0,0,0,0,,,0.17,,
O. Browne,Estudiantes de Mérida,Estudiantes de Mérida,"RW, RAMF, RWF",31,531,1,2.29,0,0.47,Panama,4.24,3.39,75,0.51,33.33,0.17,0.22,0,1.53,1.97,0.51,2,0.34,0,0,3.05,0.17,1,0.17,0.39,0,0,18,3.05,38.89,5.556,0,1.02,16.67,3.56,47.62,12.54,39.19,2.37,2.88,0.17,18.98,1.36,2.54,21.86,70.54,7.8,50,3.73,95.45,6.27,83.78,1.86,36.36,15.37,24.17,0.08,0.68,0,0,0.51,0,0,3.73,59.09,2.03,16.67,1.36,25,0.17,0.17,3.9,73.91,0,,0,,0,0,0,0,,,0.17,,
C. Magallán,UCV,UCV,"LW, RW",27,529,1,1.69,1,0.7,Colombia,3.4,3.4,55,2.55,26.67,0,0,0,1.53,2.25,0.51,3,0.51,0,0,4.08,0.17,1,0.17,0.29,0,0,13,2.21,38.46,7.692,0.17,2.72,18.75,4.76,57.14,8.68,47.06,2.55,4.76,1.19,18.54,1.87,0.85,25.01,75.51,6.12,63.89,5.44,96.88,8,74.47,2.38,57.14,18.26,22.15,0.12,0.51,0,0,0,0,0.51,3.06,61.11,3.06,33.33,0,0,0.85,0.51,4.08,79.17,0,,0,,0,0,0,0,,,0,,
Tony,Academia Puerto Cabello,Academia Puerto Cabello,"RCB, CB",25,522,0,0,0,0,Nigeria,5,3.1,83.33,1.72,70,0,0,0,2.41,3.59,0.34,1,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,55.56,0,0.34,0,22.07,0.34,0.52,34.31,89.45,12.07,81.43,1.72,90,17.41,97.03,3.45,70,19.8,24.01,0,0.17,0,0,0,0,0,1.72,40,0.17,0,0,0,0,0,4.31,56,0,,0,,0,0,0,0,,,1.38,,
Y. Orozco,Carabobo,Carabobo,"LWF, AMF",34,522,5,3.02,1,1.82,Venezuela,4.14,3.97,56.52,0.52,0,0,0,0,1.9,3.11,0.17,0,0,0,0,4.66,0.86,4,0.69,0.52,0,0,19,3.28,42.11,26.316,0.17,2.07,41.67,2.76,62.5,7.76,35.56,3.1,1.03,0,34.31,2.24,0.69,43.1,82,11.03,60.94,8.79,98.04,15.86,86.96,4.14,83.33,18.37,38.08,0.31,3.62,0.17,0,1.21,57.14,2.07,7.59,72.73,3.62,76.19,1.55,55.56,2.07,0.86,6.38,86.49,0,,0,,0,0,0,0,,,0.17,,
J. Arias,Deportivo La Guaira,Deportivo La Guaira,"LCMF, RCMF",26,522,0,0.42,1,1.02,Venezuela,6.9,8.45,55.1,1.21,28.57,0.17,0.3,0,2.07,3.64,1.9,5,0.86,1,0.17,1.72,0,0,0,0.07,0,0,7,1.21,14.29,0,0.17,0.69,25,1.21,85.71,7.07,43.9,1.72,1.38,0.69,33.79,0.52,2.07,43.62,82.61,14.31,68.67,7.24,92.86,13.79,88.75,2.59,46.67,16.42,25.74,0.18,1.55,0,0,0.52,66.67,0.69,6.9,72.5,3.45,50,0.52,66.67,1.72,0.17,5.69,90.91,0,,0,,0,0,0,0,,,0.17,,
E. Fereira,Deportivo La Guaira,Deportivo La Guaira,RB,24,518,1,0.13,0,0.49,Venezuela,8.17,7.12,56.1,2.08,33.33,0,0,0.17,4.17,6.05,1.74,1,0.17,0,0,2.08,0.17,1,0.17,0.02,0,0,3,0.52,33.33,33.333,0,2.43,42.86,1.39,62.5,2.61,46.67,0.87,0.17,0,19.63,1.74,0.52,27.1,76.92,11.12,64.06,5.56,100,7.64,79.55,3.65,38.1,21.59,27.22,0.09,0.69,0,0,0,0,0.35,3.82,77.27,2.26,53.85,0.17,100,0.69,1.04,7.47,62.79,0,,0,,0,0,0,0,,,0.17,,
K. Mendoza,UCV,UCV,"RCMF, LCMF, LDMF",22,515,0,0.09,0,0.02,Venezuela,7.69,7.51,58.14,1.57,44.44,0.87,1.21,0,2.45,3.39,1.92,4,0.7,0,0,0.7,0,0,0,0.01,0,0,2,0.35,0,0,0,0.35,100,0.7,50,2.62,46.67,0.35,0.17,0,18.52,0.17,1.4,26.39,74.17,9.44,55.56,2.8,100,11.36,84.62,5.07,31.03,16.83,29.2,0,0.35,0,0,0,0,0.17,6.64,57.89,1.57,22.22,1.57,33.33,0.52,0.17,4.02,60.87,0,,0,,0,0,0,0,,,0,,
J. Gómez,UCV,UCV,"LDMF, RDMF, LCMF",28,512,0,0.11,0,0.36,Venezuela,8.26,8.44,47.92,1.58,44.44,0.35,0.47,0.18,3.87,5.12,2.64,5,0.88,0,0,1.41,0,0,0,0.02,0,0,5,0.88,0,0,0,1.05,50,1.23,57.14,4.92,46.43,0.53,0.88,0,20.57,0.7,0.7,34.28,79.49,13.89,70.89,4.04,91.3,12.66,84.72,4.92,46.43,20.82,36.65,0.06,0.88,0,0,0.18,100,0.18,7.38,73.81,1.58,55.56,0.35,50,0.35,0.53,5.98,79.41,0,,0,,0,0,0,0,,,0.35,,
C. Romero,Rayo Zuliano,Rayo Zuliano,"RAMF, RW",20,511,0,0.27,1,0.4,Venezuela,5.46,5.28,76.67,2.47,35.71,0,0,0.35,1.41,1.94,0.53,0,0,0,0,3.35,0,0,0,0.05,0,0,6,1.06,50,0,0.18,2.47,14.29,4.4,56,14.97,43.53,1.94,2.82,0.18,8.1,1.59,3.35,13.74,65.38,4.4,64,2.99,94.12,2.64,46.67,0.18,100,15.71,1.45,0.07,0.35,0,0,0,0,0.18,1.06,66.67,1.23,14.29,0,0,0.18,0.7,2.47,35.71,0,,0,,0,0,0,0,,,0,,
L. Mosquera,Yaracuyanos,Yaracuyanos,"RCMF, LCMF, RWB",24,510,1,0.54,2,0.59,Venezuela,3.88,3.71,42.86,1.76,40,1.24,2.31,0.18,1.06,1.98,1.06,0,0,0,0,2.12,0.18,1,0.18,0.1,0,0,8,1.41,25,12.5,0.35,1.24,42.86,2.65,46.67,8.65,40.82,0.88,1.94,0,35.65,1.24,2.65,47.82,80.44,19.41,70.91,8.29,87.23,12.88,87.67,8.12,54.35,18.2,32.86,0.1,2.47,0,0.18,0,0,0.53,11.29,71.88,4.06,47.83,0.88,60,1.06,0.71,10.59,86.67,0,,0,,0,0,0,0,,,0,,
W. Velásquez,UCV,UCV,"LCB, RCB",28,504,0,0.15,0,0,Venezuela,10.71,4.82,66.67,4.11,69.57,0.54,0.71,1.25,6.96,9.29,0.89,2,0.36,0,0,0,0,0,0,0.03,0,0,2,0.36,0,0,0,0,0,0,0,0.71,50,0.54,0,0,17.86,0,0.71,29.11,75.46,15.54,65.52,0.71,75,10.89,93.44,6.25,31.43,22.23,26.8,0,0.18,0,0,0,0,0,4.46,52,0.36,0,0.54,0,0,0,7.14,45,0,,0,,0,0,0,0,,,0.54,,
C. Castro,Portuguesa,Portuguesa,"RB, RCB",38,502,0,0,0,0,Venezuela,5.2,4.3,66.67,4.3,75,0,0,0,2.33,3.17,0.54,2,0.36,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0.72,25,0.36,100,1.79,60,0,0.36,0,13.8,0.9,1.25,25.64,78.32,12.19,67.65,1.79,100,7.89,84.09,3.05,41.18,15.5,22.94,0,0,0,0,0,0,0,2.87,68.75,1.08,16.67,0.36,0,0,0.18,5.38,46.67,0,,0,,0,0,0,0,,,0.54,,
J. Agüero,Anzoátegui FC,Anzoátegui FC,GK,24,500,0,0,0,0,Venezuela,0.9,0,0,0.18,100,0,0,0,0.9,1.06,0,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,100,0,0,0,8.46,0.18,0.18,14.22,82.28,7.92,68.18,0,0,6.12,100,4.32,41.67,31.71,56.83,0,0,0,0,0,0,0,1.62,22.22,0.36,0,0,0,0,0,2.34,76.92,4,0.72,25,4.5,1,84,6.97,1.26,2.97,0.535,0,1.26,0.18
A. Macelli,Cerro,Monagas,"DMF, RCMF, RCB",27,497,1,1.43,0,0.8,Argentina,14.49,9.78,66.67,3.8,76.19,1.99,2.58,0.72,5.98,7.73,1.81,0,0,1,0.18,0.91,0.18,1,0.18,0.26,0,0,6,1.09,50,16.667,0,0,0,0.54,66.67,2.54,35.71,1.45,0.18,0.18,21.19,0.18,0.54,35.86,82.32,13.04,70.83,4.35,91.67,15.03,91.57,4.53,68,20.76,33.47,0.15,1.09,0,0,0.18,0,0.18,5.43,80,0.72,100,0.36,50,0.72,0,7.61,76.19,0,,0,,0,0,0,0,,,0.91,,
E. Navas,Monagas,Monagas,"LW, AMF, RCMF",25,495,1,1.64,0,1.24,Venezuela,3.27,1.82,60,1.09,33.33,0,0,0,2.18,3.16,0.36,0,0,0,0,4.36,0.18,1,0.18,0.3,0,0,18,3.27,50,5.556,0,2,63.64,2.55,57.14,7.64,30.95,2.18,1.09,0.18,23.45,1.09,0.73,28.91,79.87,8.18,71.11,5.45,96.67,11.27,83.87,2.73,53.33,17.83,23.14,0.23,1.45,0,0,0.18,0,0.73,5.45,73.33,3.09,70.59,0.55,0,1.27,1.09,6.55,88.89,0,,0,,0,0,0,0,,,0,,
J. González,Zamora,Zamora,"RB, LB",29,490,0,0.05,0,0.17,Venezuela,10.84,6.43,80,1.84,50,0.37,0.42,0.37,5.33,6.04,0.55,1,0.18,0,0,1.1,0,0,0,0.01,0,0,1,0.18,0,0,0,1.47,37.5,0.92,60,2.57,35.71,0,0.73,0.37,12.86,0.92,0.55,23.51,74.22,11.94,64.62,3.31,100,5.14,67.86,4.96,44.44,21.04,31.23,0.03,0.55,0,0,0,0,0.18,3.49,63.16,1.47,50,0.37,50,0.18,0.55,6.06,57.58,0,,0,,0,0,0,0,,,0.92,,
D. Herrera,Yaracuyanos,Yaracuyanos,"RCMF, RWF, LCMF",30,489,0,0.12,0,0,Venezuela,5.34,6.81,54.05,1.47,0,0.18,0.26,0,1.47,2.09,1.1,0,0,0,0,1.1,0,0,0,0.02,0,0,4,0.74,0,0,0,0.55,0,2.02,54.55,8.83,31.25,0.55,1.66,0,21.53,1.47,0.55,34.42,72.73,13.07,59.15,4.79,92.31,10.86,84.75,3.5,52.63,18.41,35.05,0,0.18,0,0,0.55,0,0,8.1,68.18,2.94,37.5,1.29,0,0.74,0,6.44,77.14,0,,0,,0,0,0,0,,,0.37,,
J. Ramos,Portuguesa,Portuguesa,"LW, LAMF, RAMF",28,488,0,0.86,0,0.45,Colombia,5.35,6.27,61.76,2.21,33.33,1.11,1.64,0,0.37,0.55,1.48,1,0.18,0,0,3.5,0,0,0,0.16,0,0,5,0.92,40,0,0,2.03,27.27,4.24,60.87,10.33,41.07,2.03,0.92,0.18,14.57,1.66,1.48,20.84,73.45,3.5,68.42,5.72,83.87,7.19,71.79,1.66,44.44,18.12,21.47,0.08,1.11,0,0,0,0,0.92,2.03,54.55,2.58,64.29,0.55,33.33,1.29,0.55,3.32,61.11,0,,0,,0,0,0,0,,,0,,
I. Valladares,Zamora,Zamora,"RB, RWB, LWB",20,488,0,0.12,0,0.46,Venezuela,9.41,8.48,63.04,3.14,23.53,0.74,0.94,0,3.32,4.25,1.48,0,0,0,0,4.24,0,0,0,0.02,0,0,6,1.11,33.33,0,0,4.06,36.36,3.69,65,7.01,39.47,0.74,2.77,0.92,12.91,1.66,0.55,23.24,70.63,8.67,57.45,4.61,96,7.19,66.67,3.14,47.06,25.05,41.28,0.08,0.74,0,0,0,0,0.18,4.61,60,4.24,39.13,0,0,0.18,1.48,7.19,71.79,0,,0,,0,0,0,0,,,0.18,,
A. López,Estudiantes de Mérida,Estudiantes de Mérida,"DMF, RDMF, RCMF",30,479,0,0.05,0,0.05,Venezuela,8.83,6.95,67.57,1.69,66.67,0.19,0.24,0.75,3.95,5.08,0.38,0,0,0,0,0.38,0,0,0,0.01,0,0,3,0.56,33.33,0,0,0.19,0,0.19,100,2.07,72.73,0,0.19,0,20.48,0.19,1.13,30.06,89.38,9.58,80.39,4.13,100,10.9,87.93,2.63,42.86,16.67,26.59,0.01,0.38,0,0,0,0,0,3.38,88.89,0.38,50,0,0,0.19,0,4.89,73.08,0,,0,,0,0,0,0,,,1.13,,
