Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
David,CRB,América Mineiro,"LW, LAMF",25,320,1,0.39,0,0.12,Brazil,5.34,4.5,56.25,1.41,40,0,0,0,2.81,3.95,0.28,0,0,0,0,1.97,0.28,1,0.28,0.11,1,0.28,3,0.84,33.33,33.333,0,3.09,36.36,2.53,22.22,7.03,40,3.09,1.69,0.84,20.53,1.13,1.97,25.03,73.03,2.81,30,7.59,96.3,7.31,76.92,1.69,50,15.25,19.54,0.03,0.56,0,0,0,0,0.28,1.41,80,2.53,33.33,0.28,0,0.84,1.41,3.66,46.15,0,,0,,0,0,0,0,,,0.28,,
N. Ferreira,Remo,Remo,"RW, LAMF, RAMF",23,318,0,0.23,0,0.66,Uruguay,6.23,5.09,44.44,3.68,23.08,0.57,0.77,0.28,3.4,4.62,1.13,0,0,0,0,2.83,0,0,0,0.06,0,0,5,1.42,20,0,0,2.55,33.33,3.68,38.46,10.19,36.11,0.85,1.7,0.57,18.96,1.13,1.13,25.19,82.02,6.51,78.26,7.64,96.3,6.23,72.73,1.42,80,17.51,25.44,0.19,0.85,0,0,0.28,100,0.28,1.98,71.43,2.55,44.44,1.13,75,0.85,1.13,3.96,85.71,0,,0,,0,0,0,0,,,0.28,,
Ynaiã,Botafogo PB,Volta Redonda,"RB, RCB",26,316,0,0.11,0,1.21,Brazil,7.12,5.41,68.42,2.56,44.44,0,0,0.28,3.42,6.1,1.14,2,0.57,0,0,4.27,0,0,0,0.03,0,0,5,1.42,20,0,0,5.7,30,3.7,61.54,6.84,58.33,1.99,1.42,0,22.78,1.42,1.14,36.46,78.13,9.97,71.43,4.56,93.75,17.09,83.33,2.56,55.56,18.82,26.87,0.34,2.28,0.28,0,0,0,1.14,2.85,80,4.56,56.25,0.28,0,0.85,1.71,7.12,76,0,,0,,0,0,0,0,,,0,,
João Carlos,Criciúma,Criciúma,"RAMF, RB, LWF",24,315,1,0.67,0,0.02,Brazil,9.43,6.86,66.67,4.57,43.75,1.14,1.88,0,3.71,6.09,0.86,1,0.29,0,0,3.71,0.29,1,0.29,0.19,0,0,9,2.57,22.22,11.111,0,2.29,25,3.43,66.67,7.14,48,3.14,2.57,0.29,12.86,2.29,0.29,20,74.29,5.43,73.68,4.29,66.67,4.29,60,0.57,0,18.68,5.58,0,0.86,0.29,0,0.29,100,0,1.14,75,1.43,40,0.29,100,0.57,0.29,2.57,88.89,0,,0,,0,0,0,0,,,0,,
Gustavo Pajé,Vila Nova U20,Vila Nova,"RAMF, RW, LAMF",20,315,2,0.81,1,0.61,Brazil,6.86,8.57,53.33,2.86,30,1.14,1.62,0,1.14,1.62,2.57,1,0.29,0,0,2.86,0.57,2,0.57,0.23,0,0,9,2.57,44.44,22.222,0.29,1.14,75,3.71,23.08,11.43,22.5,1.14,1.43,0.57,17.43,1.14,2.29,25.43,71.91,7.43,61.54,3.14,81.82,9.14,81.25,2.57,33.33,17.4,27.17,0.17,2,0,0,0,0,0.86,1.71,33.33,3.14,63.64,0.29,0,0.86,0.86,4.57,56.25,0,,0,,0,0,0,0,,,0,,
Vinícius Barata,CRB,CRB,"RW, LW, RCMF",26,312,0,0.53,0,0.68,Brazil,5.48,3.75,69.23,2.02,42.86,0,0,0,2.88,5.77,0.87,1,0.29,0,0,4.33,0,0,0,0.15,0,0,3,0.87,0,0,0,4.04,28.57,5.77,45,11.83,29.27,2.88,5.48,0.58,27.12,1.73,0.58,38.94,80.74,8.37,55.17,8.94,93.55,13.85,85.42,0.58,50,16.82,9.84,0.2,2.6,0,0,1.15,50,0.87,2.6,66.67,4.9,41.18,0.87,33.33,1.15,1.15,3.75,92.31,0,,0,,0,0,0,0,,,0.58,,
Mendes,Avaí,Avaí,"AMF, LCMF",30,310,0,0.34,0,0.07,Brazil,10.74,9,54.84,6.68,34.78,0.87,1.55,0,4.94,8.79,2.32,0,0,0,0,1.16,0,0,0,0.1,0,0,2,0.58,50,0,0,2.03,28.57,0.58,50,4.35,33.33,2.32,1.45,0,29.32,1.16,1.16,45.58,80.89,13.65,74.47,11.61,90,12.19,78.57,3.77,61.54,18.55,41.65,0.02,1.16,0.29,0,0,0,0,6.68,78.26,2.03,28.57,0.58,50,0.87,0,6.68,82.61,0,,0,,0,0,0,0,,,0.29,,
Everton,Chapecoense,Chapecoense,"RCB, RW, RWB",30,310,0,0,0,0.09,Brazil,9.29,5.52,68.42,3.77,46.15,0,0,0,5.52,9.34,0.87,2,0.58,0,0,2.03,0,0,0,0,0,0,0,0,0,0,0,2.9,20,2.32,62.5,5.23,44.44,0.58,0.58,0,13.65,0.29,0.58,23.52,65.43,8.13,67.86,2.32,75,10.74,64.86,3.19,36.36,15.99,6.68,0.03,0.87,0,0,0,0,0.29,2.61,44.44,2.9,30,0.29,100,0.58,0.58,6.39,54.55,0,,0,,0,0,0,0,,,0.29,,
Talisson,Atlético GO,Atlético GO,"RW, LW, LAMF",23,307,0,0.31,0,0,Brazil,7.33,7.62,69.23,3.52,33.33,0.29,0.45,0,1.76,2.69,1.47,3,0.88,0,0,3.52,0,0,0,0.09,0,0,6,1.76,16.67,0,0,2.05,14.29,4.4,66.67,9.67,48.48,2.35,1.47,0.29,18.47,2.35,1.17,23.16,67.09,7.04,45.83,6.45,95.45,4.1,71.43,1.17,0,18.69,22.21,0,0,0,0,0,0,0,2.35,50,1.76,33.33,0.29,0,0.29,0.59,3.81,61.54,0,,0,,0,0,0,0,,,0.29,,
Fellipe Mateus,Criciúma,Criciúma,"CF, LW",34,305,1,0.65,0,0.09,Brazil,4.72,5.31,38.89,5.9,35,0.89,1.22,0,1.77,2.43,1.18,1,0.3,0,0,1.77,0.3,1,0.3,0.19,0,0,6,1.77,16.67,16.667,0,0.89,66.67,0.89,66.67,7.08,33.33,1.77,0,0,13.57,1.77,1.77,20.07,73.53,5.02,58.82,3.84,84.62,6.49,86.36,1.48,20,14.09,12.04,0.03,0.3,0,0,0.3,100,0,1.77,16.67,0.89,100,0.59,50,0.3,0.59,2.36,62.5,0,,0,,0,0,0,0,,,0,,
Arthur Dias,Athletico Paranaense U20,Athletico Paranaense,"LCB, LWB",18,304,0,0.16,0,0,Brazil,8.29,3.26,90.91,3.85,84.62,0.3,0.42,0.3,5.03,7.18,0.89,0,0,0,0,0,0,0,0,0.05,0,0,3,0.89,0,0,0,0,0,0,0,0.3,100,0.59,2.37,0,31.09,0.59,0.59,45,85.53,15.69,73.58,1.48,60,24.87,96.43,5.92,55,21.85,36.47,0,0,0,0,0,0,0,7.11,75,0.59,0,0.3,0,0,0,6.81,65.22,0,,0,,0,0,0,0,,,0.59,,
Mailson,Chapecoense U20,Chapecoense,"RWF, CF",22,296,0,0.65,1,0.16,Brazil,8.21,5.78,68.42,5.17,11.76,0.3,0.41,0.61,3.95,5.34,1.22,1,0.3,0,0,0.91,0,0,0,0.2,0,0,5,1.52,20,0,0.3,0.61,50,1.52,20,10.95,36.11,2.74,1.22,0.91,5.78,1.52,2.13,13.07,81.4,3.65,75,2.74,100,3.04,90,0.3,0,14.61,6.78,0.05,0.3,0,0,0,0,0.61,2.43,62.5,0.61,0,0,0,0.3,0.3,1.82,66.67,0,,0,,0,0,0,0,,,0,,
Thayllon Roberth,Avaí U20,Avaí,"RAMF, RW, RCMF",19,295,2,0.16,0,0.41,Brazil,3.05,3.36,54.55,0.61,0,0,0,0,1.22,2,1.22,1,0.31,0,0,6.41,0.61,2,0.61,0.05,0,0,6,1.83,66.67,33.333,0,3.36,27.27,6.1,65,10.68,54.29,1.53,2.44,0,20.44,2.44,1.53,26.54,81.61,6.71,72.73,5.49,100,7.63,76,0.31,0,16.67,3.88,0.13,0.92,0,0,0.31,100,0.31,3.05,80,3.97,46.15,0.31,100,1.22,1.53,4.88,81.25,0,,0,,0,0,0,0,,,0,,
Cocote,Amazonas,Amazonas,"LW, LAMF, LCMF",20,294,1,0.93,0,0.09,Brazil,5.2,5.51,55.56,3.06,50,0,0,0,2.14,3.28,0.61,2,0.61,0,0,3.98,0.31,1,0.31,0.29,0,0,9,2.76,33.33,11.111,0,1.53,20,4.59,60,13.16,32.56,2.76,3.67,0.61,16.53,0.92,1.22,23.57,81.82,3.37,63.64,7.35,95.83,7.96,84.62,0.92,100,16.61,8.33,0.03,0.61,0,0,0,0,0.31,0.61,50,1.22,50,0,0,1.22,0.31,2.14,57.14,0,,0,,0,0,0,0,,,0,,
Dentinho,Chapecoense,Chapecoense,"CF, RAMF, RWB",28,294,0,0.13,0,0.09,Brazil,5.82,5.82,52.63,2.14,0,0.31,0.46,0,2.45,3.69,0.92,1,0.31,0,0,5.82,0,0,0,0.04,0,0,7,2.14,28.57,0,0,2.76,11.11,5.51,88.89,15.92,48.08,2.45,3.98,0.92,18.67,0.92,0.31,24.18,72.15,4.29,71.43,5.51,88.89,10.71,65.71,2.76,44.44,24.24,21.75,0.03,0.61,0,0,0.31,0,0,2.45,75,2.76,22.22,0.31,0,0,0.31,2.45,62.5,0,,0,,0,0,0,0,,,0.31,,
Yago Santos,América Mineiro,América Mineiro,"LCMF, CF, DMF",22,290,0,0.04,0,0.19,Brazil,10.55,9.93,59.38,3.41,54.55,0.62,1.05,0.93,4.03,6.84,1.24,1,0.31,0,0,1.55,0,0,0,0.01,0,0,2,0.62,50,0,0,1.24,75,1.55,20,4.97,50,0,0.93,0,26.07,0.62,1.86,33.83,88.07,8.38,88.89,7.14,91.3,13.03,85.71,2.48,87.5,14.03,14.6,0.06,0.62,0,0,0,0,0.31,4.97,81.25,1.55,60,0.31,0,0,0.93,5.9,78.95,0,,0,,0,0,0,0,,,0,,
Gaspar,Avaí,Avaí,"LW, RW, CF",23,280,1,1.83,0,0.25,Brazil,5.46,6.43,25,3.54,45.45,0.32,0.44,0,3.54,4.85,2.25,1,0.32,0,0,3.86,0.32,1,0.32,0.59,0,0,9,2.89,22.22,11.111,0,1.61,0,5.79,50,12.54,43.59,5.79,2.89,0,11.25,0.96,2.25,16.39,68.63,4.18,69.23,3.21,100,4.18,53.85,0.96,66.67,17.69,6.75,0.08,0.96,0,0,0.32,100,0,1.93,50,1.61,20,0.64,50,1.61,0,1.61,80,0,,0,,0,0,0,0,,,0,,
Jhosefer,América Mineiro,América Mineiro,"RCMF, RW, RWB",21,279,0,0.2,0,0,Brazil,10.65,10.97,61.76,1.61,40,0,0,0,3.87,6.43,2.9,2,0.65,0,0,1.61,0,0,0,0.06,0,0,3,0.97,33.33,0,0,3.23,0,2.58,50,4.84,40,1.61,2.26,0.32,22.9,1.94,0.65,34.52,78.5,10.65,69.7,7.1,95.45,11.94,78.38,2.26,42.86,21.35,26.08,0,0,0,0,0,0,0,5.16,62.5,2.58,12.5,0,0,0.97,0,3.23,70,0,,0,,0,0,0,0,,,0.97,,
João Pedro,Volta Redonda,Volta Redonda,"CF, RW, LCMF",22,276,0,0.2,0,0.73,Brazil,2.93,3.26,60,3.26,40,0,0,0,0.98,1.34,0.65,1,0.33,0,0,4.57,0,0,0,0.07,0,0,7,2.28,42.86,0,0,3.26,50,3.59,54.55,6.2,63.16,1.3,2.93,0.33,23.48,0.65,2.28,27.72,85.88,3.26,70,6.85,95.24,12.39,84.21,0.98,33.33,17.99,26.23,0.24,1.63,0,0,0,0,0.65,0.33,0,2.61,62.5,0,0,0.33,1.63,2.61,87.5,0,,0,,0,0,0,0,,,0,,
Eliel,Londrina,Paysandu,"LW, CF",22,272,0,0.47,0,0.32,Brazil,3.31,1.99,66.67,8.27,28,0.33,0.45,0.33,1.65,2.24,0.99,0,0,0,0,2.65,0,0,0,0.16,0,0,6,1.99,0,0,0,2.65,25,3.97,50,8.6,34.62,0.66,2.65,0,15.55,1.99,1.65,17.21,67.31,4.3,53.85,4.63,85.71,4.63,71.43,1.32,50,20.94,19.49,0.11,0.66,0,0,0,0,0.33,0.66,0,2.98,33.33,0.33,0,0.66,0.33,1.65,40,0,,0,,0,0,0,0,,,0,,
Rodrigo Varanda,Amazonas,Amazonas,"LWF, RW, RWF",22,269,0,0.16,0,0.13,Brazil,7.03,8.03,54.17,1.67,80,0,0,0.33,2.68,4.8,1.34,1,0.33,0,0,1.34,0,0,0,0.05,0,0,4,1.34,0,0,0,1,66.67,3.01,22.22,10.37,25.81,1.67,2.34,0.33,22.08,1.34,1.34,23.09,86.96,5.02,86.67,5.69,88.24,6.36,89.47,0,0,13.37,0,0.04,0.33,0,0,0,0,0.33,2.34,100,0.67,100,0,0,0.33,0.67,2.34,71.43,0,,0,,0,0,0,0,,,0,,
F. Barceló,CRB,CRB,"CF, AMF",32,269,0,1.27,0,0.09,Uruguay,4.01,3.35,80,7.7,43.48,0,0,0,1.34,2.26,1,1,0.33,0,0,1,0,0,0,0.43,0,0,10,3.35,10,0,0,1.34,25,0.67,50,5.69,29.41,5.35,0,0,7.36,2.01,1.67,10.71,65.63,2.01,50,1.34,75,3.35,70,0.33,100,12.44,3.86,0.03,0.67,0,0,0,0,0,1,66.67,1,66.67,0,0,0,0,0.67,0,0,,0,,0,0,0,0,,,0,,
Marquinhos,Volta Redonda,Volta Redonda,"LW, LCMF",27,268,0,0.32,0,0.04,Brazil,3.02,3.69,72.73,1.01,0,0,0,0.34,0.34,0.56,0.67,0,0,0,0,5.37,0,0,0,0.11,0,0,5,1.68,60,0,0,3.69,27.27,4.37,76.92,11.08,51.52,1.68,1.34,0.34,17.13,1.34,3.02,18.13,75.93,3.69,81.82,4.37,100,7.72,69.57,1.34,100,14.34,8.34,0.01,0.67,0,0,0,0,0.34,1.01,100,3.69,27.27,0,0,0.34,1.01,3.02,100,0,,0,,0,0,0,0,,,0,,
D. Torres,Vila Nova,Vila Nova,"AMF, CF, LCMF",34,267,0,0.18,0,0.14,Argentina,4.38,5.06,66.67,2.02,33.33,0.34,0.47,0.34,0.67,0.94,0.67,0,0,1,0.34,1.01,0,0,0,0.06,0,0,3,1.01,66.67,0,0,0.34,0,0.67,50,3.37,40,1.01,1.01,0,23.6,1.35,0.67,31.69,88.3,7.42,86.36,7.08,100,11.46,85.29,1.35,100,18.38,16.95,0.05,1.69,0,0,0,0,0.34,4.38,92.31,1.35,0,0,0,0,0,3.37,80,0,,0,,0,0,0,0,,,0,,
Brenno Pereira,Operário PR,Operário PR,"RAMF, RW, LW",20,267,1,0.95,0,0.11,Brazil,4.72,4.04,66.67,2.02,50,0.34,0.83,0,1.69,4.17,0.67,1,0.34,0,0,4.38,0.34,0,0,0.32,0,0,5,1.69,20,20,0,1.35,0,5.39,68.75,11.46,61.76,2.36,1.35,0,19.55,1.35,5.06,23.26,81.16,6.74,65,6.4,100,6.07,77.78,1.01,33.33,15.66,13.68,0.04,1.01,0,0,0.67,50,0.34,2.36,71.43,2.7,25,1.35,25,1.01,0,2.7,87.5,0,,0,,0,0,0,0,,,0,,
Kadu Santos,Botafogo U20,Remo,"RB, RWB, RCB",19,265,0,0.02,1,0.3,Brazil,8.83,8.15,50,4.08,50,0,0,0,4.75,5.6,1.02,1,0.34,0,0,1.02,0,0,0,0.01,0,0,1,0.34,0,0,0.34,2.04,16.67,1.36,50,3.06,66.67,0.68,1.02,0,23.77,2.38,0.34,31.92,71.28,10.87,65.63,7.13,85.71,8.83,61.54,3.74,27.27,21.4,35.93,0.1,0.34,0,0,0,0,0.34,2.72,62.5,1.02,0,0,0,0,0.34,4.75,35.71,0,,0,,0,0,0,0,,,0.34,,
Ariel,Atlético GO,Atlético GO,"AMF, CF, RAMF",27,264,0,0.02,0,0,Brazil,3.41,4.43,53.85,4.77,35.71,0,0,0,1.02,2.14,2.73,2,0.68,0,0,0.68,0,0,0,0.01,0,0,1,0.34,0,0,0,1.02,66.67,0.34,0,5.45,37.5,2.39,0,0,18.07,1.36,2.39,24.2,73.24,6.14,66.67,8.52,76,6.48,84.21,0.68,50,14.92,2.87,0,0,0,0,0,0,0,2.73,62.5,1.02,33.33,0,0,0,0.68,3.75,72.73,0,,0,,0,0,0,0,,,0,,
Ruan Assis,Coritiba,Coritiba,"RW, LW, RAMF",21,262,0,0,0,0.05,Brazil,5.15,6.18,50,1.72,20,0,0,0.34,2.06,3.1,1.37,1,0.34,0,0,2.06,0,0,0,0,0,0,0,0,0,0,0,2.06,33.33,3.78,36.36,9.62,25,1.37,1.03,0,19.58,0.34,0.69,25.42,79.73,4.12,100,8.93,84.62,5.84,76.47,0,0,13.52,0,0.02,0.69,0,0,0,0,0.34,1.03,100,1.37,50,0,0,0.34,0.69,2.06,83.33,0,,0,,0,0,0,0,,,0,,
Ó. Ruiz,Grêmio Novorizontino,Grêmio Novorizontino,"LW, LAMF, RW",34,261,1,0.52,1,0.38,Paraguay,5.52,5.52,37.5,1.72,60,0.69,1.09,0,2.76,4.36,2.07,0,0,0,0,1.38,0.34,1,0.34,0.18,0,0,1,0.34,100,100,0.34,1.03,33.33,2.07,33.33,5.86,41.18,2.07,2.41,0.69,15.52,2.07,0.69,20.69,85,6.9,80,3.1,88.89,4.83,92.86,0.34,100,10.59,2.18,0.13,1.38,0,0,0,0,0.69,4.14,83.33,0.34,0,0,0,1.03,0.34,3.1,77.78,0,,0,,0,0,0,0,,,0,,
Matheus Guilherme,Athletic Club,Athletic Club,"RW, RAMF, LAMF",25,261,0,0.11,0,0,Brazil,5.86,4.48,69.23,1.72,40,0,0,0,2.76,4.71,1.03,1,0.34,0,0,3.45,0,0,0,0.04,0,0,5,1.72,20,0,0,2.07,0,6.21,50,11.72,44.12,1.03,1.38,0.34,18.28,0.34,1.72,23.1,67.16,6.9,45,6.9,85,5.52,81.25,1.38,25,17.44,15.82,0,0,0,0,0,0,0,1.72,20,0.69,0,0,0,0,0,2.76,50,0,,0,,0,0,0,0,,,0,,
Wesley Pomba,Ferroviária,Ferroviária,"LAMF, LW, RW",23,260,0,1.41,0,0.24,Brazil,5.19,8.31,37.5,1.73,20,0.35,0.54,0,1.73,2.68,3.12,2,0.69,1,0.35,8.65,0,0,0,0.49,0,0,12,4.15,41.67,0,0,5.19,26.67,9.35,59.26,16.96,48.98,4.15,1.73,0,19.38,1.38,2.77,22.85,68.18,3.81,63.64,5.19,93.33,6.92,65,0.35,0,16.62,5.78,0.08,0.69,0,0,0,0,0.69,2.08,83.33,2.77,37.5,0,0,0.35,1.38,2.08,100,0,,0,,0,0,0,0,,,0,,
Rafinha,CRB,CRB,"LAMF, LW, LCMF",25,250,1,0.74,0,0.01,Brazil,5.4,6.84,36.84,2.52,42.86,0.72,1.2,0,2.16,3.6,2.16,1,0.36,0,0,4.68,0.36,1,0.36,0.27,1,0.36,12,4.32,33.33,8.333,0,2.16,33.33,4.32,58.33,11.88,39.39,4.68,1.44,0.36,25.92,0.72,1.8,37.44,82.69,8.28,60.87,8.64,95.83,16.2,84.44,2.52,28.57,17.65,12.05,0,1.08,0,0,0,0,0,2.16,66.67,2.52,57.14,0,0,0.72,1.08,3.6,70,0,,0,,0,0,0,0,,,0.36,,
D. Hernández,Remo,Remo,"CF, AMF",25,239,0,0.18,0,0.26,Uruguay,3.39,3.39,55.56,2.26,16.67,0,0,0.38,1.51,2.18,1.13,0,0,0,0,2.64,0,0,0,0.07,0,0,4,1.51,50,0,0,1.88,20,3.39,44.44,10.92,48.28,1.13,1.88,0,21.09,0.75,2.64,23.35,80.65,4.14,63.64,6.03,100,7.15,84.21,1.88,80,16.82,19.91,0.1,1.51,0,0,0,0,0.38,1.51,75,2.64,57.14,0.75,50,1.51,0,3.39,77.78,0,,0,,0,0,0,0,,,0,,
Igor Inocêncio,Vila Nova,Vila Nova,"RB, AMF",27,234,0,0.06,0,0.03,Brazil,7.69,6.92,50,3.46,55.56,0,0,0,4.23,6.23,0.77,0,0,0,0,1.92,0,0,0,0.02,0,0,5,1.92,40,0,0,3.46,22.22,1.15,33.33,3.08,25,0,1.15,0.38,22.69,3.46,0,36.54,74.74,13.85,66.67,5.77,93.33,10.77,71.43,3.08,12.5,20.96,25.25,0.01,0.77,0,0,0.38,0,0,4.62,66.67,2.31,33.33,0.38,0,0,1.15,7.69,70,0,,0,,0,0,0,0,,,0.38,,
Gustavo Silva,UD Oliveirense,Athletic Club,CF,20,227,0,0.48,0,0.08,Brazil,3.57,4.36,36.36,5.55,35.71,0.4,0.75,0.4,1.59,3,1.98,0,0,0,0,0.79,0,0,0,0.19,0,0,1,0.4,0,0,0,0.4,0,0.79,100,8.33,19.05,3.17,0.79,0,7.14,0.79,1.19,13.08,72.73,2.38,50,6.34,87.5,0.79,50,0,0,9.56,0,0.03,0.4,0,0,0,0,0,1.98,60,0.4,100,0,0,0.4,0,1.59,50,0,,0,,0,0,0,0,,,0,,
Victor Hugo,Amazonas,Amazonas,"LCMF, LDMF, LW",21,223,0,0,0,0.01,Brazil,6.46,6.86,47.06,2.02,40,0.4,0.56,0,2.83,3.89,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,4.44,45.45,0,0,0,19.37,0.4,1.21,30.27,88,6.86,82.35,6.46,93.75,11.3,92.86,1.21,66.67,14.59,14.04,0,0.4,0.4,0.4,0,0,0,6.86,82.35,0.81,50,0.81,50,1.21,0,6.46,81.25,0,,0,,0,0,0,0,,,0,,
Luquinhas,Amazonas,Amazonas,"LW, RW, RAMF",25,220,0,0.32,0,0.51,Brazil,6.14,6.95,58.82,1.64,25,0.41,0.5,0,1.64,2,1.64,0,0,1,0.41,5.32,0,0,0,0.13,0,0,5,2.05,20,0,0,5.32,15.38,5.32,76.92,8.59,61.9,2.86,2.86,0.41,13.91,2.86,2.05,20.86,66.67,9,77.27,0.82,100,6.55,56.25,0.41,100,18.62,8.69,0.21,1.23,0,0,0,0,0,0.82,50,4.5,27.27,0,0,0.82,0.82,3.68,88.89,0,,0,,0,0,0,0,,,0,,
Léo Ceará,Volta Redonda,Volta Redonda,"RW, LW, LAMF",26,220,0,0.01,0,0.22,Brazil,3.68,2.86,57.14,2.05,80,0,0,0.82,2.05,3.26,0.82,0,0,0,0,0,0,0,0,0,0,0,1,0.41,0,0,0,1.23,0,0,0,4.5,0,0,0,0,27.82,2.86,0.41,36.41,82.02,8.59,52.38,9,100,12.27,83.33,3.27,50,16.94,14.78,0.09,0.82,0,0,0.41,0,0,6.55,62.5,2.86,14.29,1.23,0,0.41,0.82,4.5,63.64,0,,0,,0,0,0,0,,,0,,
E. Garcia,Goiás,Goiás,"RW, LW, LAMF",25,217,1,0.53,0,0.06,Venezuela,4.56,5.39,69.23,2.07,20,0,0,0,0.83,1.67,1.24,1,0.41,0,0,5.81,0.41,1,0.41,0.22,0,0,5,2.07,60,20,0,3.73,33.33,4.15,70,12.03,62.07,2.9,0,0,21.98,1.66,4.98,27.79,77.61,5.81,71.43,4.56,90.91,8.71,76.19,2.07,60,17.27,13.54,0.02,1.66,0.41,0,0.41,100,0,2.9,71.43,2.9,28.57,0.41,100,0,0.83,4.15,90,0,,0,,0,0,0,0,,,0,,
Henrique Silva,Volta Redonda,Volta Redonda,"RCMF, LCMF, LW",31,216,0,0.03,0,0.1,Brazil,10.83,7.92,68.42,1.67,50,0.83,1.22,0.42,4.58,6.73,1.25,1,0.42,0,0,1.67,0,0,0,0.01,0,0,2,0.83,100,0,0,0.83,50,0.83,50,3.33,50,0,1.67,0.42,36.67,0,0.83,43.33,88.46,12.5,76.67,4.58,100,18.75,93.33,2.08,80,14.93,19.34,0.04,1.67,0,0,0,0,0.42,5.83,85.71,1.25,66.67,0,0,0,0.42,4.17,70,0,,0,,0,0,0,0,,,0.42,,
Heliardo,América RN,Volta Redonda,CF,33,212,0,0.31,0,0.05,Brazil,1.27,0.85,50,3.4,62.5,0.42,0.65,0,0.42,0.65,0.42,1,0.42,0,0,2.55,0,0,0,0.13,0,0,3,1.27,0,0,0,2.12,60,1.27,66.67,4.67,45.45,2.55,0.42,0,7.64,0.85,0.42,12.74,76.67,0,0,4.25,100,4.25,60,0.42,0,18.91,8.94,0.02,0.42,0,0,0.42,100,0,0.85,50,0.85,50,0.42,100,0,0.85,0.85,50,0,,0,,0,0,0,0,,,0,,
Bruno Mendes,Vila Nova,Vila Nova,CF,31,209,1,0.16,0,0,Brazil,2.15,2.58,66.67,9.47,22.73,0,0,0,0.43,0.56,1.29,0,0,0,0,1.72,0.43,1,0.43,0.07,0,0,3,1.29,66.67,33.333,0,1.29,33.33,0.43,100,10.33,29.17,1.72,0.43,0,8.61,0.86,2.58,15.5,63.89,1.72,25,2.15,100,4.74,54.55,0,0,13.43,0,0,0,0,0,0,0,0,1.29,0,1.29,33.33,0,0,0.43,0.43,1.72,25,0,,0,,0,0,0,0,,,0,,
Maguinho,América Mineiro,América Mineiro,"RB, RWB",33,206,0,0.1,0,0.21,Brazil,6.55,7.43,70.59,4.37,40,0,0,0,1.31,2.37,1.31,0,0,0,0,2.62,0,0,0,0.04,0,0,1,0.44,100,0,0,2.62,16.67,1.75,75,6.12,35.71,0.44,1.31,0,27.52,1.75,0.87,36.26,75.9,11.36,61.54,8.74,95,8.3,78.95,3.06,57.14,16.8,33.65,0.09,0.87,0,0,0.87,50,0.44,4.81,63.64,1.31,66.67,0.44,100,0.44,0.44,6.55,46.67,0,,0,,0,0,0,0,,,0.44,,
Eliton Júnior,Amazonas,Amazonas,"AMF, CF, DMF",27,203,0,0.33,0,0.31,Brazil,4.88,4.43,60,2.22,100,0.44,0.7,0,1.77,2.79,1.33,0,0,0,0,2.66,0,0,0,0.15,0,0,7,3.1,28.57,0,0,0.89,100,0.89,100,6.21,35.71,1.33,0,0,18.62,1.33,1.33,28.82,80,7.09,56.25,6.65,100,11.08,80,3.99,66.67,16.77,33.66,0.14,2.22,0,0,0,0,0,4.43,60,2.22,80,0.44,0,0.44,0.89,3.55,75,0,,0,,0,0,0,0,,,0,,
