Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
Y. Maçon,Larissa,Larissa,"RB, RWB",27,867,0,0.37,0,0.43,Guadeloupe,7.89,7.79,53.33,2.18,42.86,0,0,0.31,3.74,4.74,1.97,3,0.31,1,0.1,2.8,0,0,0,0.04,0,0,6,0.62,33.33,0,0,2.28,40.91,2.6,60,5.5,50.94,1.45,1.87,0.83,29.07,1.76,0.73,39.55,78.74,14.12,68.38,6.85,96.97,11.52,82.88,4.36,50,19.57,37.73,0.04,0.62,0,0,0.1,100,0.21,5.29,60.78,2.39,73.91,0.42,75,0.93,0.83,8.62,63.86,0,,0,,0,0,0,0,,,0.83,,
B. Varga,AEK Athens,AEK Athens,CF,31,846,5,2.85,2,0.77,Hungary,1.49,1.17,18.18,12.23,45.22,0.11,0.19,0,1.17,2.12,1.06,2,0.21,0,0,1.49,0.53,5,0.53,0.3,3,0.32,16,1.7,56.25,31.25,0.21,0.32,33.33,0.53,80,3.3,38.71,3.72,0.32,0.11,7.87,2.77,1.28,9.79,59.78,2.45,39.13,2.13,80,2.77,53.85,0.43,0,13.02,13.54,0.08,0.32,0,0,0,0,0.32,0.85,25,0.53,40,0,0,0.85,0.21,1.06,20,0,,0,,0,0,0,0,,,0,,
D. Tsakmakis,Atromitos,Atromitos,"RCB, LCB",26,831,0,0.88,0,0,Greece,8.99,6.39,66.1,3.36,54.84,0.43,0.57,0.54,4.33,5.71,1.62,5,0.54,0,0,0.43,0,0,0,0.1,0,0,7,0.76,14.29,0,0,0.32,0,0.32,66.67,1.52,71.43,0.65,1.62,0,33.14,0,0.87,46.79,80.79,22.42,70.05,2.38,100,16.79,90.32,9.42,47.13,24.01,47.41,0,0,0.11,0,0.11,100,0,8.99,67.47,1.08,30,0.97,33.33,0.32,0,9.96,66.3,0,,0,,0,0,0,0,,,1.84,,
Dudu,Aris,Aris,"LW, LAMF",23,822,2,1,1,0.56,Brazil,4.38,4.05,70.27,2.41,18.18,0.11,0.17,0,1.42,2.25,1.09,1,0.11,0,0,2.41,0.22,2,0.22,0.11,0,0,15,1.64,20,13.333,0.11,2.74,24,2.63,54.17,7.66,32.86,2.08,2.19,0.44,20.8,1.42,0.66,26.93,80.49,4.6,69.05,8.87,90.12,7.55,75.36,0.88,37.5,16.66,12.6,0.06,1.09,0,0,0.11,0,0.33,0.77,71.43,2.08,47.37,0.11,0,0.55,0.66,3.39,58.06,0,,0,,0,0,0,0,,,0.11,,
N. Eliasson,AEK Athens,AEK Athens,"RW, RAMF",30,821,0,0.57,3,3.31,Sweden,4.38,3.73,58.82,1.21,36.36,0.22,0.39,0,1.97,3.53,0.99,1,0.11,0,0,5.81,0,0,0,0.06,0,0,6,0.66,66.67,0,0.33,6.36,43.1,5.04,52.17,7.34,46.27,2.41,1.53,0.11,19.84,1.97,0.55,27.3,74.3,3.84,60,7.56,94.2,11.84,69.44,0.66,50,18.36,12.13,0.36,1.86,0,0.11,0.11,0,1.1,2.08,73.68,5.37,42.86,0.11,0,0.77,2.63,4.06,81.08,0,,0,,0,0,0,0,,,0.11,,
Alex Teixeira,Panserraikos,Panserraikos,CF,36,813,1,0.73,1,0.17,Brazil,2.88,1.88,76.47,3.32,16.67,0.11,0.11,0,1.33,1.32,1,2,0.22,0,0,0.89,0.11,1,0.11,0.08,1,0.11,5,0.55,60,20,0.11,0.33,0,1.11,50,6.64,36.67,1.66,1,0.22,6.64,1.55,1.99,10.07,83.52,2.44,72.73,3.76,94.12,2.32,76.19,0.77,57.14,16.52,18.09,0.02,0.33,0,0,0,0,0.22,0.89,62.5,0.89,62.5,0,0,0.77,0,0.77,85.71,0,,0,,0,0,0,0,,,0.11,,
D. Batubinsika,Larissa,Larissa,"CB, LCB",30,789,0,0.49,0,0.11,France,6.96,3.42,63.33,5.36,68.09,0.23,0.28,1.03,4.56,5.53,1.03,3,0.34,0,0,0.23,0,0,0,0.06,0,0,3,0.34,0,0,0,0.11,100,0.34,33.33,0.57,40,0.23,0.34,0,24.07,0,0.68,35.93,90.16,11.52,78.22,2.74,100,18.25,96.88,2.28,50,19.61,34.52,0.01,0.11,0,0,0,0,0.11,1.48,61.54,0,0,0.34,33.33,0,0.11,3.19,39.29,0,,0,,0,0,0,0,,,2.17,,
D. Ólafsson,Larissa,Larissa,"LB, LWB",30,788,0,0.25,0,0.27,Iceland,4.23,4.11,47.22,3.08,51.85,0.23,0.3,0.11,2.06,2.73,1.26,3,0.34,0,0,0.91,0,0,0,0.03,0,0,3,0.34,33.33,0,0,1.83,31.25,0.57,40,1.6,42.86,0.69,0.34,0.11,23.3,0.91,0.91,30.95,77.49,12.56,72.73,6.51,96.49,7.65,70.15,3.77,51.52,17.16,29.71,0.03,0.46,0,0,0,0,0.23,4.23,67.57,2.74,45.83,0.23,0,0.69,0.57,6.28,65.45,0,,0,,0,0,0,0,,,0.8,,
S. Zuber,Atromitos,Atromitos,"CF, AMF, LAMF",34,788,1,1.62,0,0.85,Switzerland,2.86,2.86,40,2.51,22.73,0,0,0,1.71,2.46,2.28,3,0.34,0,0,2.97,0.11,0,0,0.19,0,0,14,1.6,35.71,7.143,0,1.37,41.67,2.17,78.95,7.99,50,3.43,2.4,0.34,17.47,1.03,1.94,22.73,76.88,5.6,67.35,5.03,93.18,7.42,73.85,0.46,50,15,8.35,0.1,1.26,0,0,0.23,50,0.46,1.6,78.57,1.6,42.86,0.46,50,1.26,0.57,2.06,72.22,0,,0,,0,0,0,0,,,0.11,,
C. Konaté,Kifissia,Kifissia,RB,21,782,0,0.14,0,0.36,Mali,8.98,6.68,63.79,2.3,50,0.46,0.63,0.35,4.26,5.84,1.15,2,0.23,0,0,0.92,0,0,0,0.02,0,0,3,0.35,100,0,0,1.96,11.76,1.5,23.08,4.95,44.19,0.58,1.61,0.23,21.87,1.73,1.15,29.81,75.68,13.35,70.69,5.64,93.88,6.91,70,3.91,52.94,18.06,32.38,0.04,0.58,0,0,0,0,0.35,4.83,64.29,3.34,41.38,0.46,75,1.27,0.23,6.91,68.33,0,,0,,0,0,0,0,,,0.58,,
G. Pasas,Larissa,Larissa,CF,35,770,4,4.69,0,0.14,Greece,2.45,3.16,37.04,7.25,22.58,0.35,0.49,0.12,0.94,1.3,1.52,1,0.12,1,0.12,0.7,0.47,1,0.12,0.55,1,0.12,16,1.87,31.25,25,0,0.35,0,0.23,50,6.08,26.92,2.1,0.12,0,8.06,2.1,1.75,10.17,59.77,2.34,50,2.69,65.22,2.1,61.11,0.47,50,20.3,6.76,0.02,0.12,0,0,0,0,0.12,1.05,55.56,0.82,14.29,0.12,0,0.35,0,1.17,40,0,,0,,0,0,0,0,,,0,,
K. Pomonis,Asteras Tripolis,Asteras Tripolis,LB,23,769,0,0.02,0,0.14,Greece,6.91,6.2,39.62,2.57,45.45,0.35,0.47,0.23,4.1,5.53,1.87,6,0.7,1,0.12,1.05,0,0,0,0,0,0,2,0.23,50,0,0,2.34,20,0.59,80,2.93,64,0.12,0.82,0.23,18.84,1.05,0.82,31.37,72.01,15.92,71.32,3.86,87.88,7.37,71.43,4.56,66.67,18.92,28.61,0.02,0.23,0,0,0,0,0,3.98,67.65,1.76,20,0,0,0.12,0.35,7.96,66.18,0,,0,,0,0,0,0,,,0.35,,
L. Abanda,Volos NFC,Volos NFC,LB,25,765,0,0.26,1,0.78,France,5.88,4.59,56.41,2.82,29.17,0,0,0,3.29,4.69,1.29,2,0.24,0,0,2,0,0,0,0.03,0,0,5,0.59,20,0,0.12,4.94,21.43,0.82,100,2,52.94,1.18,1.18,0.24,23.53,3.65,0.35,29.76,67.59,10.94,63.44,5.06,93.02,9.29,65.82,4.12,45.71,22.41,36.3,0.09,0.59,0,0,0,0,0.12,4.59,58.97,4.47,34.21,0.35,33.33,0.94,1.18,7.53,65.63,0,,0,,0,0,0,0,,,0.24,,
K. Lilo,OFI,OFI,GK,23,761,0,0,0,0,Greece,1.66,0.12,0,0.71,100,0,0,0,1.66,2.03,0,1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,87.5,0,0,0,12.3,0.35,1.18,21.52,81.87,12.42,73.33,0,0,8.63,93.15,8.87,61.33,33.25,44.62,0,0,0,0,0,0,0,0.35,33.33,0,0,0.12,0,0,0,7.1,65,13,1.54,46,5.44,1,71.74,14.62,1.73,1.62,0.192,0,1.66,0.71
G. Katris,Panathinaikos,Panathinaikos,"RCB, LCB",20,747,0,0.12,0,0.07,Greece,7.59,4.7,76.92,2.29,73.68,0.48,0.71,0.36,3.49,5.15,0.6,0,0,0,0,0.12,0,0,0,0.02,0,0,1,0.12,0,0,0,0.12,0,0.12,100,0.96,62.5,0.36,0.48,0,33.86,0.36,0.84,48.19,87,20.24,76.19,3.98,100,16.27,95.56,5.78,47.92,16.39,25.29,0.01,0.36,0,0,0,0,0.12,4.22,60,0.48,0,0.72,0,0,0,6.99,67.24,0,,0,,0,0,0,0,,,3.01,,
L. Scipioni,Olympiacos Piraeus,Olympiacos Piraeus,"RDMF, RCMF",21,736,0,0.56,0,0.01,Argentina,11.98,9.78,77.5,3.79,54.84,0.49,0.9,0.12,3.91,7.16,1.59,2,0.24,0,0,1.22,0,0,0,0.07,0,0,14,1.71,7.14,0,0,0.49,25,1.1,88.89,4.28,48.57,0.24,0.24,0,26.9,0.12,0.37,43.17,84.14,11.74,73.96,6.36,94.23,19.44,85.53,4.77,61.54,18.78,25.63,0,0.12,0,0.24,0,0,0,9.9,79.01,0.73,50,0.12,0,0.12,0.12,5.63,84.78,0,,0,,0,0,0,0,,,0.12,,
Zidane Banjaqui,Ararat-Armenia,Panserraikos,"CF, LW",27,735,0,0.73,0,0.16,Guinea-Bissau,6.24,6.73,52.73,2.45,20,0.49,0.56,0.24,2.2,2.5,1.84,2,0.24,0,0,2.69,0,0,0,0.09,0,0,11,1.35,18.18,0,0,0.49,50,2.57,85.71,8.33,52.94,0.86,0.86,0.37,12.12,1.22,0.98,19.47,76.73,4.9,60,5.02,100,6.86,75,1.1,66.67,16.87,13.52,0.02,0.49,0,0.12,0.12,0,0.24,2.69,68.18,1.47,66.67,0.12,0,0.73,0.24,2.94,70.83,0,,0,,0,0,0,0,,,0.49,,
G. Theodosoulakis,OFI,OFI,"CF, LW",21,730,2,1.6,0,0.41,Greece,3.58,3.82,48.39,4.32,20,0,0,0.12,1.73,2.2,2.34,3,0.37,0,0,1.97,0.25,2,0.25,0.2,0,0,9,1.11,66.67,22.222,0,0.37,66.67,1.85,53.33,6.29,25.49,1.23,1.11,0.37,9.12,1.48,1.11,13.07,75.47,3.08,60,4.19,85.29,3.7,83.33,1.11,55.56,18.91,17.3,0.05,0.12,0,0,0.25,0,0.12,1.73,71.43,0.62,40,0.25,0,0.12,0.37,1.85,60,0,,0,,0,0,0,0,,,0.12,,
N. Makni,Volos NFC,Volos NFC,CF,24,718,0,1.1,0,0.08,Tunisia,3.64,4.76,44.74,11.03,26.14,0,0,0,1.5,2.34,3.89,5,0.63,0,0,0.75,0,0,0,0.14,0,0,8,1,25,0,0,0.38,0,1,50,6.52,26.92,2.76,0.38,0.13,7.77,1.75,1,12.53,74,1.88,66.67,4.26,94.12,2.88,56.52,0.38,100,11.99,4.63,0.01,0.5,0,0,0,0,0,0.63,80,0.38,33.33,0,0,0.63,0,0.88,28.57,0,,0,,0,0,0,0,,,0,,
A. Poungouras,OFI,OFI,"CB, RCB, LCB",30,717,0,0,0,0,Greece,7.41,4.77,55.26,1.26,60,0.13,0.15,0.75,4.64,5.47,0.63,1,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0.88,0.13,25.98,0.5,0.13,35.15,86.43,13.18,73.33,2.89,100,15.44,94.31,4.02,37.5,20.32,43.03,0,0,0,0,0,0,0,2.51,65,0.13,0,0.13,100,0,0,5.02,60,0,,0,,0,0,0,0,,,2.26,,
A. Green,AVS ,Panserraikos,"LW, CF",27,713,0,0.61,1,0.35,England,2.78,2.52,35,2.9,34.78,0,0,0,1.89,2.15,1.39,0,0,1,0.13,1.77,0,0,0,0.08,0,0,7,0.88,14.29,0,0.13,1.26,50,1.51,58.33,5.05,45,0.76,1.51,0,12.12,1.77,1.14,15.78,74.4,5.18,56.1,5.43,97.67,3.41,66.67,1.14,22.22,17.67,24.71,0.04,0.63,0,0,0.13,100,0.38,2.15,58.82,1.89,46.67,0.38,33.33,0.25,0.76,3.03,62.5,0,,0,,0,0,0,0,,,0.13,,
N. Athanasiou,OFI,OFI,"LB, LWB",25,713,0,0.05,3,2.01,Greece,7.32,6.06,45.83,2.15,52.94,0.13,0.17,0.13,4.42,5.87,1.01,1,0.13,0,0,1.26,0,0,0,0.01,0,0,2,0.25,0,0,0.38,2.4,36.84,1.26,30,2.9,39.13,0.76,2.02,0.13,31.3,2.27,0.76,39.64,71.02,15.53,52.03,8.46,95.52,9.59,78.95,5.68,53.33,22.37,46.99,0.25,1.14,0,0,0.25,0,0.5,6.69,45.28,2.15,35.29,0.25,0,0.13,0.88,8.08,56.25,0,,0,,0,0,0,0,,,1.14,,
N. Marinakis,OFI,OFI,"RB, RWB",32,705,0,0.52,0,0.3,Greece,4.21,3.19,40,1.02,62.5,0.26,0.32,0,2.68,3.37,0.77,3,0.38,0,0,0.51,0,0,0,0.07,0,0,1,0.13,0,0,0,1.91,20,0.38,33.33,1.4,45.45,0.51,0.77,0.26,16.21,1.91,0.51,24.89,73.33,9.45,66.22,3.57,92.86,7.53,76.27,2.3,66.67,18.62,21.12,0.04,0.38,0.13,0,0,0,0.13,2.17,52.94,1.79,35.71,0,0,0.38,0.38,5.74,57.78,0,,0,,0,0,0,0,,,0.26,,
Pepe Castaño,Asteras Tripolis,Asteras Tripolis,"RCB, LCB",27,702,0,0.48,0,0,Spain,6.92,5.26,56.1,2.82,59.09,0,0,1.15,3.97,5.08,1.67,6,0.77,0,0,0.38,0,0,0,0.06,0,0,2,0.26,100,0,0,0,0,0.13,100,0.51,50,0.38,0.26,0,26.92,0.38,1.28,36.92,89.58,12.69,75.76,2.69,100,18.85,97.28,3.08,45.83,21.75,42.02,0,0,0,0,0,0,0,3.08,70.83,0.26,0,0.26,50,0,0,5,58.97,0,,0,,0,0,0,0,,,2.56,,
D. Houhoumis,Kifissia,Kifissia,LB,31,700,0,0.42,0,0.1,Greece,6.94,5.91,56.52,2.06,43.75,0.39,0.56,0.26,3.21,4.63,1.8,2,0.26,1,0.13,1.16,0,0,0,0.05,0,0,5,0.64,20,0,0,1.67,30.77,0.51,75,1.93,46.67,0.77,0.77,0.26,16.59,0.77,0.9,25.07,72.31,12.09,65.96,4.24,90.91,4.37,70.59,3.86,50,17.55,23.46,0.01,0.26,0,0,0.13,100,0,2.96,69.57,1.41,36.36,0,0,0.13,0.64,6.81,60.38,0,,0,,0,0,0,0,,,0.64,,
M. Hongla,Aris,Aris,"DMF, RCMF, LDMF",28,692,0,0.42,0,0.36,Cameroon,5.46,4.68,47.22,1.82,50,0.13,0.19,0.26,3.12,4.53,1.3,3,0.39,1,0.13,0.52,0,0,0,0.05,0,0,7,0.91,28.57,0,0,0.52,25,1.04,12.5,2.99,30.43,0.78,0.65,0.13,26.79,0.65,0.39,40.71,85.62,10.27,68.35,5.98,93.48,18.99,92.47,3.77,37.93,19.91,36.95,0.05,0.52,0,0,0,0,0.13,5.72,70.45,0.65,60,0.13,0,0.39,0.26,4.55,57.14,0,,0,,0,0,0,0,,,1.04,,
V. Grosdis,Volos NFC,Volos NFC,"LDMF, LCMF",24,692,0,0.3,0,0.52,Greece,8.58,3.9,70,1.3,50,0.65,0.95,0.52,5.2,7.59,0.65,0,0,0,0,1.17,0,0,0,0.04,0,0,9,1.17,22.22,0,0,0.65,60,0.52,75,2.34,55.56,0.39,0.52,0,19.25,0.13,0.65,31.99,85.37,10.53,71.6,5.33,97.56,11.58,88.76,2.6,45,20.09,21.24,0.07,0.65,0,0,0.39,33.33,0.39,4.68,63.89,1.3,50,0.39,33.33,0.26,0.39,5.59,69.77,0,,0,,0,0,0,0,,,1.3,,
A. Apostolopoulos,Panetolikos FC,Panetolikos FC,LB,23,691,0,0.05,0,0.15,Greece,8.34,5.99,56.52,3.65,39.29,0.91,1.15,0.39,4.04,5.08,0.52,0,0,0,0,1.3,0,0,0,0.01,0,0,4,0.52,0,0,0,1.82,21.43,1.56,50,2.87,59.09,0.52,0.52,0.13,19.28,2.34,1.3,26.18,82.59,9.9,76.32,5.6,95.35,7.42,82.46,3.13,45.83,18.18,27.1,0.02,0.65,0,0,0.13,100,0.26,3,69.57,1.95,46.67,0.26,50,0.52,0.52,4.43,79.41,0,,0,,0,0,0,0,,,1.04,,
Gabriel Strefezza,Parma,Olympiacos Piraeus,"LAMF, RAMF, LW",28,690,1,2.26,1,1.78,Brazil,7.3,5.22,70,2.35,27.78,0,0,0,3.65,6.36,1.43,1,0.13,0,0,7.04,0.13,1,0.13,0.3,0,0,28,3.65,25,3.571,0.13,7.04,25.93,6.26,64.58,13.17,54.46,6.26,4.17,0.65,34.17,3.39,2.22,43.83,77.68,8.87,72.06,10.57,97.53,14.48,70.27,4.04,51.61,20.82,35.21,0.23,2.09,0.13,0,0.39,66.67,0.52,3.65,78.57,6.39,46.94,1.04,75,2.35,1.7,7.17,85.45,0,,0,,0,0,0,0,,,0.13,,
N. Stajić,Panetolikos FC,Panetolikos FC,"LCB, LB",24,687,0,0.23,0,0,Serbia,7.6,4.45,47.06,2.36,72.22,0.26,0.31,0.79,5.24,6.25,1.05,1,0.13,1,0.13,0,0,0,0,0.03,0,0,2,0.26,0,0,0,0,0,0.13,0,0.66,80,0.39,0.13,0,29.61,0.52,0.79,42.84,86.24,17.03,74.62,3.54,92.59,18.08,96.38,5.37,39.02,21.64,36.33,0,0,0,0,0,0,0,4.32,60.61,0.92,0,0.66,0,0,0,7.99,62.3,0,,0,,0,0,0,0,,,2.36,,
R. Ljubičić,AEK Athens,AEK Athens,"RW, RAMF",26,685,4,2.37,4,1.91,Austria,4.73,4.6,45.71,2.5,21.05,0,0,0.13,2.63,4.26,2.36,2,0.26,0,0,3.02,0.53,4,0.53,0.31,1,0.13,10,1.31,60,40,0.53,1.71,61.54,2.5,42.11,6.57,36,2.63,1.05,0.26,23.78,1.05,1.71,31.53,76.67,6.96,64.15,9.46,87.5,8.67,83.33,2.1,56.25,16.84,12.18,0.25,1.31,0,0,0.13,100,1.05,2.36,83.33,3.42,65.38,0.13,100,1.58,0.92,5.39,58.54,0,,0,,0,0,0,0,,,0.13,,
M. Camara,PAOK,PAOK,"RDMF, RCMF, LCMF",29,676,0,1.34,0,0.31,Guinea,7.06,4.26,56.25,5.72,48.84,0.27,0.46,0.27,4.39,7.56,2.26,2,0.27,0,0,1.86,0,0,0,0.18,0,0,10,1.33,40,0,0,0.4,33.33,1.73,69.23,4.79,58.33,2,0.13,0,28.22,0.4,1.86,41.41,82.96,10.92,56.1,8.12,91.8,17.44,96.18,3.73,46.43,19.39,31.47,0.04,0.27,0,0,0,0,0.13,6.52,57.14,0.93,28.57,0.27,0,0.27,0.13,3.46,80.77,0,,0,,0,0,0,0,,,0.93,,
G. Kotsiras,Panathinaikos,Panathinaikos,"RB, LB",33,675,0,0.11,0,0.59,Greece,7.07,4.67,57.14,2,33.33,0.4,0.64,0.27,4,6.38,1.2,2,0.27,0,0,1.87,0,0,0,0.01,0,0,3,0.4,33.33,0,0,2.27,41.18,1.6,50,2.67,40,0.4,1.87,0.8,35.07,1.87,0.53,47.33,84.79,15.47,78.45,7.73,94.83,14.93,85.71,3.47,50,18.22,35.64,0.08,0.53,0,0.13,0,0,0.4,5.07,84.21,2.8,47.62,0.13,0,0.67,0.8,7.87,71.19,0,,0,,0,0,0,0,,,0.67,,
D. Chatsidis,PAOK B,PAOK,"RAMF, RW, LAMF",19,672,3,2.37,3,0.89,Greece,9.11,7.37,65.45,2.54,26.32,0.27,0.42,0.13,4.02,6.34,1.34,0,0,0,0,3.21,0.4,3,0.4,0.32,1,0.13,11,1.47,54.55,27.273,0.4,1.07,75,3.21,45.83,8.97,29.85,2.41,2.01,0.13,17.01,1.74,1.07,21.7,80.86,5.89,61.36,6.7,98,5.36,77.5,0.4,0,15.75,9.79,0.12,0.67,0,0,0.27,50,0.67,1.47,36.36,1.74,76.92,0.27,50,1.34,0.8,2.68,70,0,,0,,0,0,0,0,,,0,,
M. Gaćinović,AEK Athens,AEK Athens,"AMF, RW, LW",31,668,0,0.58,0,0.74,Serbia,7.28,6.6,48.98,1.62,41.67,0.4,0.68,0,3.64,6.14,2.43,4,0.54,0,0,2.02,0,0,0,0.08,0,0,10,1.35,30,0,0,1.48,45.45,1.75,53.85,6.33,48.94,2.56,0.67,0,20.88,2.16,2.83,29.24,75.12,7.41,58.18,7.54,91.07,8.62,78.13,2.29,58.82,16.01,19.33,0.1,0.67,0,0,0,0,0.27,3.64,74.07,2.56,47.37,0.13,100,1.48,0.94,4.99,56.76,0,,0,,0,0,0,0,,,0.13,,
Javi Hernández,Panathinaikos,Panathinaikos,"LCB, CB",27,666,2,1.22,0,0,Spain,5.95,5.68,61.9,2.03,33.33,0,0,0.14,2.43,3.38,1.35,1,0.14,0,0,1.08,0.27,2,0.27,0.16,0,0,5,0.68,60,40,0,0.81,33.33,0.41,100,2.16,75,0.68,0.68,0,34.86,0.95,1.08,47.57,86.93,20.41,79.47,3.11,91.3,17.7,93.13,5.54,41.46,19.71,37.6,0,0,0,0,0,0,0,6.89,56.86,0.81,16.67,0.54,0,0.14,0.27,7.3,77.78,0,,0,,0,0,0,0,,,1.22,,
D. Kaloskamis,AEK Athens,AEK Athens,"RAMF, AMF, CF",21,661,1,1.8,1,0.27,Greece,5.58,4.08,60,0.95,14.29,0.14,0.25,0.27,3,5.41,0.82,0,0,0,0,1.91,0.14,1,0.14,0.25,0,0,18,2.45,38.89,5.556,0.14,1.63,16.67,1.5,45.45,5.99,43.18,5.04,1.09,0,25.05,0.82,1.36,30.91,80.62,7.49,76.36,9.53,95.71,8.71,76.56,0.82,66.67,15.17,14.98,0.04,0.68,0.14,0,0.14,0,0.27,2.31,76.47,2.59,47.37,0.27,50,1.5,0.14,2.59,73.68,0,,0,,0,0,0,0,,,0,,
A. Jeremejeff,PAOK,PAOK,CF,32,658,6,4.16,2,0.36,Sweden,2.19,1.37,40,5.88,30.23,0,0,0,1.64,2.83,1.64,1,0.14,0,0,1.64,0.82,4,0.55,0.57,2,0.27,14,1.91,50,42.857,0.27,0.55,50,0.41,100,7.25,26.42,4.51,0.27,0,10.12,1.5,0.82,16.28,71.43,3.97,51.72,4.79,91.43,3.69,74.07,0.55,25,16.74,9.63,0.05,0.55,0.14,0.14,0,0,0.27,1.78,69.23,0.55,25,0,0,0.82,0.27,1.23,55.56,0,,0,,0,0,0,0,,,0,,
Adrián Riera,Panserraikos,Panserraikos,"RCMF, LW, RW",29,654,1,0.24,1,0.84,Spain,6.74,7.16,55.77,0.83,16.67,0.28,0.28,0.28,2.48,2.51,0.96,1,0.14,0,0,1.51,0.14,1,0.14,0.03,0,0,2,0.28,50,50,0.14,0.41,33.33,2.48,50,9.22,41.79,1.1,1.51,0.28,14.86,1.51,2.06,19.95,77.93,6.61,60.42,5.09,94.59,3.85,78.57,1.79,30.77,15.78,22.12,0.12,1.24,0,0,0.14,0,0.55,1.51,63.64,1.24,55.56,0.55,0,0.96,0,3.17,43.48,0,,0,,0,0,0,0,,,0,,
N. Karelis,Panserraikos,Panserraikos,CF,34,650,0,1.19,1,0.55,Greece,1.94,2.35,47.06,2.49,27.78,0,0,0,0.83,1.12,0.97,0,0,0,0,1.38,0,0,0,0.17,0,0,10,1.38,30,0,0.14,0.69,40,1.11,62.5,6.92,28,2.08,0.28,0,7.75,2.22,1.38,10.38,69.33,2.22,50,3.32,83.33,2.08,73.33,0.55,50,12.79,8.51,0.08,0.55,0,0,0,0,0.14,0.83,16.67,0.83,33.33,0.14,100,0.55,0.42,1.66,58.33,0,,0,,0,0,0,0,,,0,,
A. Vogliacco,PAOK,PAOK,"RCB, LCB",27,649,1,0.51,0,0,Italy,5.55,2.77,75,1.53,27.27,0,0,0.69,3.47,5.95,0.55,1,0.14,0,0,0.14,0.14,1,0.14,0.07,0,0,3,0.42,33.33,33.333,0,0.28,0,0.14,0,0.97,57.14,0.28,1.53,0,60.18,1.11,0.42,74.05,90.07,29.68,80.37,4.71,97.06,32.45,97.01,5.69,46.34,19.87,37.8,0,0,0.14,0,0,0,0,7.07,72.55,0.69,0,0.55,25,0,0,10.12,72.6,0,,0,,0,0,0,0,,,3.74,,
P. Staikos,Larissa,Larissa,"RCMF, RDMF",30,643,0,0.06,0,0.26,Greece,6.72,4.9,45.71,1.82,23.08,0.14,0.16,0.28,4.34,4.95,1.4,2,0.28,0,0,0.7,0,0,0,0.01,0,0,6,0.84,16.67,0,0,0.42,33.33,0.56,75,1.54,45.45,0,0.14,0.14,17.64,0.42,0.14,29.53,81.99,10.08,75,4.2,96.67,11.48,81.71,3.22,69.57,18.76,26.52,0.04,0.42,0.14,0,0,0,0,4.76,79.41,0.42,33.33,0,0,0,0.14,5.46,69.23,0,,0,,0,0,0,0,,,0.42,,
T. Karamanis,Atromitos,Atromitos,"RCMF, RDMF, RWB",22,640,1,0.67,0,0,Greece,8.16,7.73,58.18,5.2,54.05,0.7,0.95,0.28,2.95,3.99,2.81,5,0.7,0,0,1.83,0.14,1,0.14,0.09,0,0,8,1.13,25,12.5,0,1.69,25,1.55,72.73,8.44,56.67,0.56,2.11,0.84,23.48,1.27,2.39,34.59,80.89,10.13,69.44,8.02,94.74,10.83,84.42,4.5,62.5,19.95,28.72,0,0,0,0,0,0,0,4.08,68.97,1.27,11.11,0.28,50,0.28,0.28,4.78,64.71,0,,0,,0,0,0,0,,,0.56,,
