Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
B. Campáz,Real Monarchs,Real Monarchs,"LAMF, LWF, RAMF",20,641,3,1.41,0,0.3,Colombia,5.48,5.05,61.11,0.98,0,0.14,0.21,0,2.25,3.33,1.68,1,0.14,0,0,4.77,0.42,3,0.42,0.2,0,0,15,2.11,33.33,20,0,2.39,29.41,5.76,58.54,13.2,46.81,3.79,3.79,0,27.94,2.39,1.68,34.68,79.35,8.99,65.63,9.55,91.18,8.56,75.41,1.68,66.67,16.48,25.73,0.04,0.7,0.14,0,0.7,0,0.28,3.23,73.91,3.23,47.83,0.7,0,1.4,0.84,6.32,71.11,0,,0,,0,0,0,0,,,0,,
D. Gonzalez,Houston Dynamo II,Houston Dynamo II,"CF, RWB, RWF",22,636,3,3.57,3,1.73,United States,4.25,4.1,48.28,2.41,29.41,0.14,0.16,0,2.12,2.36,0.99,1,0.14,0,0,3.96,0.42,2,0.28,0.51,0,0,18,2.55,50,16.667,0.42,2.69,42.11,2.55,55.56,7.08,56,2.41,2.55,0.42,24.2,1.7,2.55,30.14,80.75,7.64,70.37,6.93,91.84,11.04,79.49,2.26,37.5,19.35,30.33,0.25,1.84,0,0.14,0.42,33.33,0.71,3.96,71.43,2.69,63.16,0.28,0,0.99,1.13,4.53,75,0,,0,,0,0,0,0,,,0.14,,
C. Togashi,Atlanta United,Atlanta United II,CF,32,633,3,2.1,4,1.08,United States,3.13,2.7,63.16,3.13,50,0.14,0.19,0,1.28,1.72,0.43,0,0,0,0,1.99,0.43,3,0.43,0.3,0,0,16,2.27,37.5,18.75,0.57,0.43,33.33,1.56,63.64,7.54,32.08,3.98,0.43,0.14,8.25,1.42,0.85,14.64,78.64,1,57.14,5.4,94.74,4.55,62.5,0.14,100,16.2,3.44,0.15,1.14,0,0,0,0,1,0.28,50,0.57,50,0,0,1,0.14,0.71,80,0,,0,,0,0,0,0,,,1,,
M. Kwak,Chattanooga,Chattanooga,"LWF, RWF, RAMF",24,615,1,0.64,1,0.43,Korea Republic,6,6.44,56.82,2.05,7.14,0,0,0.29,2.34,2.55,1.9,2,0.29,0,0,2.78,0.15,1,0.15,0.09,0,0,11,1.61,36.36,9.091,0.15,1.17,25,2.93,65,7.76,58.49,1.9,2.05,0,12.73,2.34,2.63,16.68,64.04,3.95,44.44,4.83,87.88,4.68,68.75,0.73,60,16.23,9.98,0.06,0.59,0,0,0.15,0,0.44,1.17,37.5,1.76,75,0.15,0,1.17,0.29,2.49,35.29,0,,0,,0,0,0,0,,,0,,
Thiago Rodrigues,Crown Legacy FC,Crown Legacy FC,"CF, AMF, RDMF",22,604,3,1.17,2,0.32,Brazil,6.41,5.96,62.5,1.34,33.33,0.15,0.19,0,2.53,3.21,0.89,1,0.15,0,0,2.83,0.45,3,0.45,0.17,0,0,20,2.98,45,15,0.3,1.79,33.33,1.64,54.55,9.09,40.98,2.38,0.75,0.45,23.1,0.3,2.09,29.06,77.44,6.71,68.89,5.81,87.18,10.73,81.94,2.09,50,18.31,22.91,0.05,0.45,0.15,0,0.15,0,0.45,4.62,74.19,2.24,60,0.45,66.67,0.75,0.6,4.17,71.43,0,,0,,0,0,0,0,,,0.3,,
G. Guerra,Portland Timbers,Portland Timbers II,"CF, AMF",,600,5,3.26,3,0.69,United States,5.25,3.15,61.9,4.8,34.38,0.9,1.05,0,2.4,2.81,1.65,3,0.45,1,0.15,2.55,0.75,5,0.75,0.49,2,0.3,15,2.25,60,33.333,0.45,1.05,28.57,1.65,45.45,8.1,25.93,3.3,0.75,0.15,11.25,1.35,0.9,16.95,76.99,4.35,62.07,4.35,96.55,4.8,75,1.65,36.36,20.02,36.83,0.1,1.35,0,0,0.15,100,1.05,1.8,75,1.35,55.56,0.3,50,0.6,0.3,1.8,75,0,,0,,0,0,0,0,,,0,,
J. Rodriguez,Carolina Core,Carolina Core,CF,21,598,2,2,0,0.94,Honduras,4.36,5.12,55.88,4.21,42.86,0,0,0,1.51,1.92,1.96,3,0.45,0,0,2.26,0.3,2,0.3,0.3,0,0,10,1.51,40,20,0,1.05,28.57,1.96,61.54,9.03,33.33,3.31,1.35,0.3,8.58,0.9,1.66,14.45,87.5,1.35,77.78,6.32,95.24,3.31,81.82,0.3,50,13.86,5.66,0.14,0.75,0,0,0.15,100,0.6,0.9,83.33,0.75,80,0.15,100,0.75,0.15,1.51,80,0,,0,,0,0,0,0,,,0,,
U. Zeitz,New York City II,New York City II,"CF, RCMF, LAMF",24,597,3,1.53,0,0.31,United States,4.22,5.13,50,0.9,50,0.3,0.39,0.15,1.36,1.76,1.21,0,0,0,0,2.11,0.45,3,0.45,0.23,1,0.15,11,1.66,36.36,27.273,0,0.6,50,2.26,53.33,10.4,36.23,1.96,0.9,0,20.65,0.9,2.56,25.18,78.44,6.48,53.49,5.58,100,8.44,78.57,1.51,40,15.83,31.19,0.05,0.75,0.15,0,0.3,0,0.3,2.71,61.11,1.66,63.64,0.6,0,1.06,0.15,3.92,57.69,0,,0,,0,0,0,0,,,0.3,,
R. Griffiths,Portland Timbers II,Portland Timbers II,"CF, RWF",25,591,4,3.04,0,0.35,England,2.44,2.74,38.89,2.59,41.18,0,0,0,1.37,1.66,1.07,0,0,0,0,2.89,0.61,4,0.61,0.46,0,0,12,1.83,66.67,33.333,0,0.15,0,3.05,55,11.73,33.77,3.65,1.07,0.15,9.59,0.46,1.83,14.16,73.12,3.81,56,2.74,88.89,3.5,82.61,0.61,50,15.67,7.62,0.05,0.46,0,0,0,0,0.15,1.22,37.5,0.91,50,0,0,0.61,0,1.37,44.44,0,,0,,0,0,0,0,,,0,,
D. Hutchinson,New England II,New England II,CF,25,589,3,2.11,2,1.51,United States,2.6,3.51,52.17,3.21,28.57,0,0,0,0.76,0.89,1.53,3,0.46,0,0,2.75,0.46,3,0.46,0.32,0,0,13,1.99,69.23,23.077,0.31,0.61,25,2.44,43.75,12.07,26.58,3.51,1.22,0,5.81,1.53,1.68,8.4,74.55,2.14,78.57,2.6,76.47,1.99,69.23,0.31,50,14.86,2.66,0.23,0.92,0.31,0,0.15,100,0.46,0.92,100,0.15,100,0.15,100,0.61,0.15,1.22,100,0,,0,,0,0,0,0,,,0,,
A. Martinez,Minnesota United II,Minnesota United II,"RCMF, RWF",18,586,2,1.42,0,0.48,United States,6.91,7.06,54.35,1.54,30,0.31,0.42,0,2.76,3.78,0.92,1,0.15,0,0,1.69,0.31,2,0.31,0.22,0,0,9,1.38,33.33,22.222,0,0.46,33.33,1.84,58.33,8.6,35.71,2.92,1.69,0.46,23.19,1.08,0.46,34.4,87.05,9.06,83.05,9.98,93.85,7.53,89.8,0.31,100,13.94,3.87,0.07,0.92,0,0,0,0,0.15,3.84,80,1.69,63.64,0,0,1.54,0.15,4.15,88.89,0,,0,,0,0,0,0,,,0.77,,
Y. Cohen,Inter Miami II,Chattanooga,"CF, AMF",19,580,3,2.79,1,0.32,United States,3.82,4,56.52,1.56,44.44,0.35,0.52,0.17,1.22,1.83,2.26,0,0,0,0,1.91,0.47,3,0.52,0.49,0,0,16,2.78,43.75,18.75,0.17,0.87,20,1.39,37.5,6.78,35.9,5.04,0.69,0.17,18.76,1.91,1.04,23.46,80.74,4.52,80.77,7.3,85.71,7.3,76.19,0.87,80,15.68,6.06,0.06,0.52,0.17,0,0.17,0,0.17,2.61,66.67,1.56,55.56,0.35,50,1.04,0.35,1.91,81.82,0,,0,,0,0,0,0,,,0,,
A. Mendoza Gutierrez,Crown Legacy FC,Crown Legacy FC,"AMF, LCMF, CF",18,580,1,1,0,1.42,United States,6.83,6.67,62.79,1.24,50,0.62,0.84,0,2.02,2.73,1.24,1,0.16,0,0,2.02,0.16,1,0.16,0.16,0,0,11,1.71,27.27,9.091,0,0.78,60,1.71,63.64,7.76,60,2.02,0.62,0,20.48,0.62,2.33,30.72,83.33,9.78,80.95,6.98,86.67,8.84,91.23,3.26,76.19,17.68,28.54,0.22,0.78,0,0,0,0,0.47,5.12,84.85,0.93,100,0,0,0.78,0.31,4.66,70,0,,0,,0,0,0,0,,,0.16,,
M. Aiyenero,Los Angeles II,Los Angeles II,CF,17,562,1,2.93,0,0.07,United States,4,3.84,83.33,3.68,17.39,0,0,0,0.8,0.88,0.64,0,0,1,0.16,0.96,0.16,1,0.16,0.47,0,0,14,2.24,28.57,7.143,0,0.16,0,1.6,20,9.45,27.12,2.72,0.64,0.16,16.49,1.92,1.44,21.3,89.47,2.08,92.31,7.21,93.33,6.73,80.95,0.64,100,14.12,7.43,0.01,0.32,0,0.16,0,0,0.16,1.28,87.5,0,0,0.16,100,0.16,0,1.28,75,0,,0,,0,0,0,0,,,0,,
C. Mrowka,Columbus Crew,Columbus Crew II,"LW, LCMF, LWF",19,529,0,0.35,1,0.73,United States,3.06,3.06,50,0,0,0,0,0,1.53,1.99,1.19,0,0,0,0,2.38,0,0,0,0.06,0,0,6,1.02,33.33,0,0.17,1.53,55.56,1.53,55.56,4.93,34.48,0.68,0.17,0,35.39,1.19,0.85,43.55,84.38,10.04,76.27,12.25,87.5,14.8,85.06,4.42,69.23,19.46,37.76,0.12,0.85,0,0,0.34,100,0.85,5.27,77.42,3.91,69.57,0.51,33.33,1.7,0.85,9.7,75.44,0,,0,,0,0,0,0,,,0.51,,
C. Thomas,Chattanooga,Chattanooga,"LWF, CF, LW",23,525,0,1.24,0,0.44,United States,6.17,7.89,54.35,2.23,30.77,0.34,0.42,0.17,1.54,1.9,2.06,0,0,0,0,1.71,0,0,0,0.21,0,0,7,1.2,42.86,0,0,1.89,27.27,1.71,40,6.51,31.58,3.6,0.86,0.34,10.63,2.23,1.37,15.94,76.34,2.4,85.71,6.69,94.87,2.91,47.06,0.34,50,14.78,4.23,0.08,0.34,0,0,0,0,0.34,0.69,75,1.37,50,0,0,0.69,0.69,1.37,75,0,,0,,0,0,0,0,,,0.17,,
Marquinhos,Portland Timbers II,Portland Timbers II,"AMF, RAMF, RWF",21,523,0,1.66,0,0.37,Brazil,5.85,5.16,60,0.86,20,0,0,0,2.75,3.78,1.03,1,0.17,1,0.17,1.89,0,0,0,0.29,0,0,11,1.89,27.27,0,0,0.52,66.67,1.72,50,8.26,41.67,1.89,1.89,0,22.89,0.52,1.89,30.8,89.94,7.92,76.09,8.6,98,7.57,90.91,1.89,54.55,16.46,17.34,0.06,0.69,0,0.17,0.34,50,0.34,3.44,75,1.89,45.45,0.86,40,0.69,0.34,3.44,75,0,,0,,0,0,0,0,,,0.34,,
L. Soria,Philadelphia Union II,Philadelphia Union II,"RW, CF, LW",20,523,1,2.23,0,1.35,United States,4.13,2.58,66.67,2.41,28.57,0,0,0,2.41,3.53,0.69,0,0,0,0,2.58,0.17,1,0.17,0.38,0,0,14,2.41,21.43,7.143,0,2.24,46.15,0.86,100,4.99,58.62,3.61,1.2,0.34,24.61,1.89,1.55,31.66,74.46,7.74,62.22,4.65,92.59,12.05,74.29,3.1,33.33,20.72,31.05,0.23,1.72,0,0,0.17,100,1.03,4.3,68,3.27,68.42,0.52,66.67,2.07,0.86,6.02,77.14,0,,0,,0,0,0,0,,,0.17,,
J. Spivey,The Town,The Town,"RCMF, RWF, LCMF",19,519,0,0.67,0,0.42,United States,6.07,4.86,60.71,1.39,37.5,0.35,0.48,0,2.77,3.84,1.21,1,0.17,0,0,1.39,0,0,0,0.12,0,0,7,1.21,14.29,0,0,0.35,0,2.08,58.33,5.55,37.5,2.43,0.87,0.17,21.85,0.17,0.52,28.96,77.84,10.06,70.69,5.38,93.55,7.8,84.44,1.21,71.43,14.79,12.64,0.07,0.69,0.17,0,0.17,0,0,2.77,68.75,1.21,28.57,0.17,0,0.52,0,3.12,66.67,0,,0,,0,0,0,0,,,0.35,,
R. Ritarita,Crown Legacy FC,Crown Legacy FC,"LW, AMF, CF",18,517,2,1.06,1,0.51,Philippines,5.05,4.7,66.67,1.04,16.67,0.52,0.74,0,1.39,1.98,0.52,0,0,0,0,2.61,0.35,2,0.35,0.18,0,0,3,0.52,66.67,66.667,0.17,1.39,50,3.13,50,8.36,39.58,2.44,1.91,0.52,12.19,1.22,1.22,15.67,85.56,4.35,72,3.83,95.45,4.18,83.33,0.17,100,14.73,4.01,0.09,0.7,0,0,0.17,0,0.52,1.57,55.56,1.74,60,0.17,0,1.39,0.7,2.09,91.67,0,,0,,0,0,0,0,,,0,,
M. Cimermancic,Toronto,Toronto II,"LCMF, CF",20,501,4,2.94,0,1.34,Canada,8.08,6.47,75,2.69,46.67,0,0,0.36,3.23,3.72,0.72,1,0.18,0,0,1.8,0.72,4,0.72,0.53,0,0,14,2.51,35.71,28.571,0,0.36,100,0.72,75,6.65,43.24,3.41,0.9,0.36,31.98,0.9,0.72,41.86,89.27,9.34,73.08,10.06,96.43,13.29,91.89,1.8,40,16.62,36.18,0.24,1.8,0,0,0.18,0,0.36,5.75,71.88,1.62,88.89,0.54,33.33,1.8,0.18,5.21,75.86,0,,0,,0,0,0,0,,,1.26,,
A. Sumo Jr.,Carolina Core,Carolina Core,CF,26,493,2,3.79,1,0.31,Liberia,4.15,6.53,42.42,4.15,33.33,0.4,0.53,0.2,0.99,1.33,2.77,1,0.18,1,0.18,3.36,0.37,1,0.2,0.75,0,0,14,2.77,35.71,7.143,0.2,0.2,100,2.97,73.33,10.68,44.44,4.15,1.78,0.2,4.95,1.19,2.37,6.92,68.57,1.58,37.5,2.18,81.82,0.79,75,0,0,11.76,0,0.06,0.2,0,0.2,0,0,0.2,0.79,50,0.79,50,0,0,0.4,0.2,0.99,60,0,,0,,0,0,0,0,,,0,,
J. Lane,Los Angeles II,Los Angeles II,CF,17,486,1,2.3,0,0,United States,1.11,2.22,25,3.15,41.18,0,0,0,0.56,0.68,1.85,1,0.19,0,0,1.67,0.19,1,0.19,0.43,0,0,12,2.22,33.33,8.333,0,0.19,0,1.3,71.43,6.85,37.84,4.07,0.56,0.37,6.67,0.56,1.11,13.33,87.5,0.93,80,4.81,100,4.07,81.82,0.37,50,14.47,3.41,0,0,0,0,0,0,0,0.56,100,0.56,66.67,0,0,0.37,0,0.74,50,0,,0,,0,0,0,0,,,0,,
C. Sharp,Toronto,Toronto II,CF,24,481,2,2.45,0,0.8,United States,4.12,2.06,54.55,4.3,47.83,0.94,0.97,0.19,2.06,2.14,1.5,0,0,0,0,2.81,0.37,2,0.37,0.46,0,0,10,1.87,60,20,0,0.56,33.33,1.68,88.89,10.29,34.55,3.56,0.75,0.37,12.72,1.5,1.87,21.89,80.34,4.12,63.64,7.3,97.44,5.61,73.33,0.37,100,14.01,10,0.15,1.12,0,0,0,0,0.19,1.5,50,0.75,25,0,0,0.94,0.19,2.06,63.64,0,,0,,0,0,0,0,,,0.19,,
R. Ramos,Ventura County,Ventura County,"CF, RWF",18,477,3,1.61,1,0.49,United States,4.15,3.96,61.9,0.57,66.67,0,0,0.19,1.7,2.14,0.94,0,0,0,0,3.21,0.57,3,0.57,0.3,0,0,16,3.02,31.25,18.75,0.19,0.94,80,1.89,60,6.23,27.27,4.15,0.75,0,18.3,1.32,0.57,25.47,85.19,5.66,73.33,9.43,96,4.72,84,0.75,50,14.17,14.84,0.09,1.13,0,0,0.38,100,0.57,2.45,76.92,2.64,85.71,0.57,66.67,1.32,0.75,3.02,81.25,0,,0,,0,0,0,0,,,0,,
J. Ricketts,SJ Earthquakes,The Town,"LWF, LB",23,475,2,0.66,0,0.05,United States,6.44,4.93,73.08,1.89,40,0.38,0.48,0,2.46,3.15,1.71,1,0.19,0,0,5.87,0.38,2,0.38,0.12,0,0,9,1.71,77.78,22.222,0,3.03,50,4.17,68.18,10.61,62.5,2.46,3.79,0.76,20.46,2.27,3.03,26.15,85.51,8.72,82.61,7.77,100,5.49,75.86,0.76,75,17.77,28.97,0.01,0.57,0.19,0,0.19,100,0.19,1.71,66.67,3.03,62.5,0,0,0.76,1.52,4.55,91.67,0,,0,,0,0,0,0,,,0.19,,
C. Dodzi,Tacoma Defiance,Tacoma Defiance,"CF, LDMF, RCMF",18,474,3,1.77,0,0.27,Ghana,9.11,9.11,62.5,3.8,55,0,0,0.19,3.42,3.83,1.71,1,0.19,0,0,1.52,0.57,3,0.57,0.34,0,0,9,1.71,44.44,33.333,0,0,0,0.76,75,4.56,37.5,2.47,0.38,0,19.94,1.33,0.95,27.53,82.76,8.35,70.45,4.37,86.96,8.73,86.96,1.33,28.57,16.59,28.12,0.05,0.76,0,0,0.19,100,0,4.37,82.61,0.95,80,0.19,100,0.95,0,4.94,65.38,0,,0,,0,0,0,0,,,0,,
R. Becher,Union Omaha,St. Louis City II,"AMF, CF, LCB",24,470,1,1.84,0,0.19,United States,5.17,5.74,50,7.09,54.05,0.77,1.08,0,1.53,2.16,1.72,1,0.19,0,0,2.11,0.19,1,0.19,0.35,0,0,12,2.3,41.67,8.333,0,0.57,0,0.96,100,5.94,32.26,3.64,1.91,0.19,22.98,2.68,0.77,30.83,73.29,12.45,66.15,4.4,91.3,7.28,68.42,2.87,46.67,16.73,20.43,0.04,0.57,0,0,0.19,100,0,5.17,66.67,2.3,16.67,0.19,100,0.77,0,5.17,85.19,0,,0,,0,0,0,0,,,0.77,,
F. Sangare,North Texas,North Texas,CF,22,456,1,0.67,0,0.21,Liberia,5.72,4.54,65.22,2.96,26.67,0.99,1.19,0,1.78,2.14,2.76,1,0.2,1,0.2,3.55,0.2,1,0.2,0.13,0,0,7,1.38,42.86,14.286,0,1.18,33.33,4.74,54.17,12.83,38.46,2.37,2.17,0,5.72,1.18,2.37,10.46,77.36,1.78,77.78,4.34,86.36,2.57,69.23,0.59,66.67,16.01,20.46,0.04,0.39,0,0,0,0,0.2,0.79,100,0.39,0,0,0,0.2,0.2,0.79,75,0,,0,,0,0,0,0,,,0,,
G. Vivi,Ventura County,Ventura County,"LWF, CF, LW",24,449,1,1.09,1,0.4,Costa Rica,3.41,1.8,66.67,0.4,0,0,0,0,2.2,2.84,0.4,1,0.2,0,0,3.21,0.2,1,0.2,0.22,0,0,15,3.01,46.67,6.667,0.2,3.01,20,2.61,46.15,7.22,38.89,4.81,3.61,0.4,36.08,2.41,0.8,40.29,80.1,8.22,75.61,11.83,91.53,10.22,74.51,2.81,64.29,18.04,33.31,0.08,1.4,0,0,0,0,0.6,4.61,86.96,3.01,33.33,0.2,0,1.6,0.8,7.02,80,0,,0,,0,0,0,0,,,0,,
R. Mitchell,New York RB,New York RB II,"CF, RWF",22,444,4,2.85,0,0.01,United States,2.64,3.45,41.18,4.66,43.48,0,0,0,1.22,1.51,2.23,1,0.2,0,0,2.23,0.81,3,0.61,0.58,0,0,12,2.43,41.67,33.333,0,0.41,0,2.03,60,7.5,32.43,3.65,0.81,0.2,8.31,0.81,1.22,11.76,74.14,2.43,58.33,2.84,85.71,2.43,83.33,0.2,100,12.74,0.68,0,0.2,0,0.2,0.2,0,0,1.22,50,0.61,66.67,0.2,0,0.61,0,1.01,60,0,,0,,0,0,0,0,,,0,,
S. Pita,Atlanta United II,Atlanta United II,"RWF, LCMF",18,442,0,0.38,1,0.94,United States,2.65,4.68,43.48,1.63,37.5,0,0,0,0.61,0.71,2.65,3,0.61,0,0,2.85,0,0,0,0.08,0,0,7,1.43,14.29,0,0.2,2.04,20,5.09,44,13.64,37.31,2.04,3.26,0.2,19.95,1.22,0.81,25.45,74.4,6.52,53.13,5.5,88.89,7.74,81.58,1.83,44.44,17.43,17.97,0.19,1.02,0,0,0,0,0.41,3.26,68.75,2.65,38.46,0.41,50,1.22,0.61,3.46,70.59,0,,0,,0,0,0,0,,,0.41,,
O. Touray,Real Monarchs,Real Monarchs,CF,22,435,1,3,2,0.98,United States,3.52,3.93,52.63,3.93,36.84,0.21,0.28,0.21,1.24,1.65,1.66,1,0.21,0,0,3.1,0.21,1,0.21,0.62,0,0,14,2.9,35.71,7.143,0.41,1.24,33.33,3.1,53.33,9.52,34.78,6,1.86,0.62,7.86,1.24,0,11.17,75.93,1.45,42.86,3.31,93.75,3.1,86.67,0.62,66.67,16.8,11.98,0.2,1.03,0.21,0.21,0,0,0.62,0.41,50,0.62,66.67,0,0,0.41,0.41,0.21,100,0,,0,,0,0,0,0,,,0.21,,
M. Zambrano,Real Monarchs,Real Monarchs,CF,20,435,3,1.77,0,0.02,Ecuador,2.48,1.86,22.22,3.72,27.78,0.21,0.29,0.21,1.86,2.57,1.86,2,0.41,0,0,2.07,0.62,2,0.41,0.37,1,0.21,9,1.86,44.44,33.333,0,0.41,0,3.31,37.5,7.66,35.14,2.69,1.66,0.21,11.17,0.83,2.28,15.1,86.3,1.45,85.71,6.21,96.67,4.14,80,0.83,25,18.06,29.45,0,0.21,0,0.21,0,0,0,1.03,40,0.83,50,0,0,1.03,0,0.83,75,0,,0,,0,0,0,0,,,0,,
O. Hassan,Tacoma Defiance,Tacoma Defiance,"RAMF, CF, RWF",16,425,0,0.31,0,0.36,United States,5.08,6.35,56.67,1.91,33.33,0.21,0.28,0.21,1.27,1.67,1.48,2,0.42,0,0,2.96,0,0,0,0.07,0,0,6,1.27,16.67,0,0,1.69,25,3.81,61.11,9.11,41.86,3.18,2.75,0,18.21,3.18,2.54,23.72,80.36,4.66,54.55,7.41,97.14,6.99,84.85,0.85,25,18.12,13.64,0.08,1.06,0.21,0,0,0,0.21,1.48,71.43,1.27,66.67,0,0,0.64,0.42,3.39,75,0,,0,,0,0,0,0,,,0.42,,
M. Opeyemi,Cincinnati II,Cincinnati II,"RWB, LCMF, CF",22,416,1,0.4,0,0.25,Nigeria,11.68,9.09,64.29,3.03,42.86,0.43,0.58,0.22,5.41,7.21,2.38,1,0.22,0,0,2.81,0.22,1,0.22,0.09,0,0,8,1.73,12.5,12.5,0,1.3,16.67,3.03,71.43,11.9,49.09,1.73,1.73,0.43,24.88,2.81,1.51,36.56,72.19,12.76,62.71,5.84,81.48,10.82,70,2.6,58.33,15.45,20.27,0.05,1.08,0,0,0.65,33.33,0.22,4.98,60.87,2.6,33.33,0.65,33.33,1.3,0,6.06,89.29,0,,0,,0,0,0,0,,,0,,
K. Walwyn Bent,The Town,The Town,"RAMF, RWF, RW",22,411,0,1.3,0,0.16,Canada,7.88,8.54,58.97,2.41,45.45,0.44,0.63,0,2.41,3.44,2.19,2,0.44,0,0,10.07,0,0,0,0.29,0,0,7,1.53,0,0,0,6.57,43.33,10.73,67.35,19.05,44.83,4.38,6.57,1.09,13.8,1.75,1.75,21.24,70.1,3.5,56.25,4.6,95.24,7.88,72.22,1.31,50,17.07,17.16,0.03,0.66,0,0,0,0,0.66,1.09,100,3.28,53.33,0,0,0.66,2.19,4.16,68.42,0,,0,,0,0,0,0,,,0,,
CJ Fodrey,Austin FC,Austin FC II,"LWF, CF, LAMF",21,404,1,2.4,1,1.46,United States,5.79,2.23,80,2.67,75,0,0,0,4.01,5.19,0.67,1,0.22,0,0,5.12,0.22,1,0.22,0.54,0,0,18,4.01,38.89,5.556,0.22,4.46,35,3.34,60,9.36,47.62,5.79,2.23,0.45,21.61,4.46,2,29.41,69.7,4.23,47.37,7.35,93.94,11.14,54,1.56,71.43,16.69,24.19,0.32,1.34,0,0,0,0,1.34,2.45,81.82,5.35,16.67,0,0,0.45,1.56,4.01,72.22,0,,0,,0,0,0,0,,,0.22,,
M. Jakupovic,Philadelphia Union II,Philadelphia Union II,CF,16,401,7,3.05,0,0.17,United States,2.69,3.37,53.33,4.04,55.56,0.22,0.36,0,0.67,1.08,1.12,1,0.22,0,0,2.47,1.57,7,1.57,0.68,1,0.22,16,3.59,56.25,43.75,0,0.67,0,2.47,18.18,5.16,17.39,4.49,0.9,0,8.98,0.67,0,11.22,60,4.04,50,2.47,100,2.92,46.15,0,0,11.88,0,0.04,0.22,0,0,0,0,0.22,1.57,57.14,0.67,66.67,0,0,0.45,0,0.9,75,0,,0,,0,0,0,0,,,0,,
R. Pedder,Tacoma Defiance,Tacoma Defiance,"RW, AMF, LWF",23,401,0,0.77,1,0.78,England,5.16,5.84,65.38,1.12,0,0.45,0.48,0,0.9,0.97,0.9,0,0,0,0,2.92,0,0,0,0.17,0,0,6,1.35,33.33,0,0.22,3.59,18.75,4.04,44.44,8.3,37.84,3.59,3.14,0.22,22.89,0.45,1.12,27.38,69.67,6.96,51.61,8.3,97.3,8.08,55.56,2.24,40,17.98,16.34,0.18,1.12,0,0,0,0,0.67,2.92,38.46,2.92,38.46,0.22,0,1.12,0.9,3.59,75,0,,0,,0,0,0,0,,,0.22,,
A. Chávez,Cincinnati II,Cincinnati II,"LW, RWF, RW",16,392,0,0.3,0,0.37,Mexico,4.36,6.89,46.67,0.46,50,0,0,0,1.15,1.24,1.38,0,0,0,0,3.67,0,0,0,0.07,0,0,3,0.69,33.33,0,0,1.38,33.33,4.82,61.9,10.33,44.44,1.61,1.38,0.23,13.55,0.46,0.92,19.29,66.67,6.2,55.56,4.36,78.95,4.59,60,1.84,75,16,19.64,0.08,1.15,0,0,0.23,0,0.69,2.76,50,1.84,62.5,0.69,66.67,1.61,0.46,3.44,73.33,0,,0,,0,0,0,0,,,0,,
D. Garcia,Houston Dynamo II,Houston Dynamo II,CF,17,376,1,0.93,0,0,United States,4.07,3.83,56.25,4.31,16.67,0.24,0.34,0.96,1.68,2.36,1.2,0,0,0,0,0.72,0.24,1,0.24,0.22,0,0,6,1.44,50,16.667,0,0.24,0,0.72,0,7.18,23.33,1.68,0.24,0.24,8.38,1.44,1.2,9.1,60.53,1.68,42.86,3.35,50,1.68,71.43,0.48,50,12.7,5.14,0,0,0,0,0,0,0.24,0.24,100,0.24,0,0,0,0,0,1.44,16.67,0,,0,,0,0,0,0,,,0,,
