Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
E. Krasniqi,Legia Warszawa,Sparta Praha,"RWF, AMF, CF",26,1252,4,4.14,3,1.57,Kosovo,6.25,7.12,63.64,2.66,32.43,0,0,0.07,1.73,3.01,1.37,3,0.22,0,0,3.88,0.29,4,0.29,0.3,0,0,31,2.23,38.71,12.903,0.22,2.3,40.63,3.81,54.72,9.49,37.12,4.17,3.59,0.58,23.58,2.59,0.79,30.55,74.12,7.55,59.05,6.18,86.05,9.92,81.88,1.58,45.45,17.25,19.64,0.11,1.22,0,0.07,0,0,0.58,2.8,69.23,2.8,58.97,0.14,50,1.73,0.86,4.38,72.13,0,,0,,0,0,0,0,,,0.14,,
J. Suchan,Jablonec,Jablonec,"AMF, RCMF, DMF",29,1251,0,2.13,2,1.36,Czech Republic,4.89,3.31,67.39,1.73,41.67,0.07,0.1,0.07,2.59,3.61,0.94,0,0,0,0,2.37,0,0,0,0.15,0,0,23,1.65,26.09,0,0.14,1.08,46.67,2.81,48.72,9.42,40.46,1.58,1.44,0.36,19.57,1.08,2.59,30.29,80.76,9.71,68.15,6.33,94.32,9.21,84.38,1.94,44.44,15.67,18.49,0.1,1.15,0,0.07,0.36,20,0.22,4.1,66.67,2.52,60,0.43,33.33,1.08,0.5,4.89,67.65,0,,0,,0,0,0,0,,,0.07,,
J. Klíma,Slovácko,Slovácko,"CF, AMF",28,1242,4,4.81,0,1.01,Czech Republic,5.22,3.41,63.83,6.3,35.63,0.36,0.51,0.14,2.68,3.78,0.87,2,0.14,0,0,1.67,0.29,3,0.22,0.35,0,0,25,1.81,44,16,0,0.87,41.67,1.74,29.17,8.04,23.42,3.77,0.65,0.14,12.39,1.96,1.45,18.33,66.8,4.78,45.45,4.86,79.1,4.93,72.06,1.16,37.5,15.78,14.09,0.07,0.51,0,0,0.14,0,0.14,1.88,46.15,1.45,45,0.22,0,0.65,0.36,2.17,63.33,0,,0,,0,0,0,0,,,0,,
F. Špatenka,Slovan Liberec,Dukla Praha,"CF, LW, RW",21,1228,1,0.98,2,1.58,Czech Republic,6.52,6.16,64.29,3.59,36.73,0,0,0.15,2.57,3.41,1.17,1,0.07,0,0,3.81,0.07,1,0.07,0.07,0,0,9,0.66,44.44,11.111,0.15,2.57,31.43,4.47,60.66,13.05,37.64,2.79,1.47,0.07,9.75,1.91,1.17,17.81,64.61,4.32,50.85,3.22,79.55,5.13,64.29,0.66,55.56,13.09,7.58,0.12,0.95,0,0.15,0,0,0.44,0.95,61.54,2.93,45,0,0,1.17,0.95,3,56.1,0,,0,,0,0,0,0,,,0.15,,
A. Rrahmani,Sparta Praha,Sparta Praha,"CF, LWF",24,1213,5,3.54,2,1.4,Kosovo,2.52,2.52,50,3.93,47.17,0.15,0.28,0.15,1.11,2.08,0.67,3,0.22,0,0,2.97,0.37,5,0.37,0.26,0,0,34,2.52,47.06,14.706,0.15,0.67,11.11,3.34,40,9.42,29.92,3.49,1.11,0,16.32,1.63,1.11,23.37,73.02,5.86,64.56,5.27,84.51,7.12,72.92,0.74,70,15.02,10.2,0.1,1.11,0,0,0.82,45.45,0.37,1.93,65.38,2.45,57.58,0.67,44.44,2,0.07,3.41,71.74,0,,0,,0,0,0,0,,,0,,
Z. Ondrášek,České Budějovice,České Budějovice,CF,36,1206,0,2.18,0,1.87,Czech Republic,4.78,2.61,65.71,8.51,43.86,0.22,0.3,0.52,2.84,3.8,0.82,1,0.07,0,0,0.6,0,0,0,0.16,0,0,13,0.97,23.08,0,0,0.37,40,0.22,33.33,4.1,23.64,3.36,0.37,0,11.94,3.36,0.97,18.51,64.11,5.22,45.71,4.93,80.3,4.48,63.33,0.82,54.55,14.91,12.93,0.14,0.82,0,0,0.15,100,0.22,1.94,38.46,1.19,43.75,0.07,0,1.04,0.07,2.69,41.67,0,,0,,0,0,0,0,,,0,,
P. Adu,Viktoria Plzeň,Viktoria Plzeň,"CF, LWF",21,1202,5,7.68,1,1.23,Ghana,3.82,3.82,58.82,5.02,20.9,0.15,0.23,0,1.42,2.16,1.42,1,0.07,0,0,3.97,0.37,5,0.37,0.58,2,0.15,43,3.22,30.23,11.628,0.07,1.65,40.91,4.27,54.39,16.1,32.56,5.32,3.07,0.3,14.45,2.47,0.9,20.89,79.57,3.59,75,5.84,91.03,5.84,73.08,0.6,50,14.23,9.87,0.09,0.9,0,0,0.22,0,0.45,1.65,72.73,1.42,78.95,0.22,33.33,0.97,0.6,1.72,91.3,0,,0,,0,0,0,0,,,0.07,,
J. Řezníček,Příbram,Dukla Praha,CF,37,1202,3,4.39,2,0.15,Czech Republic,2.4,1.27,82.35,11.31,37.09,0.15,0.21,0.3,1.2,1.66,1.12,2,0.15,0,0,0.97,0.22,3,0.22,0.33,0,0,20,1.5,30,15,0.15,1.12,6.67,0.9,50,8.39,28.57,3.44,0.9,0.15,8.16,1.95,1.42,14.9,63.82,4.42,44.07,3.37,88.89,4.27,70.18,0.75,60,14.68,14.23,0.01,0.3,0,0,0.22,0,0.3,1.57,33.33,0.97,15.38,0.22,0,0.52,0.15,1.2,43.75,0,,0,,0,0,0,0,,,0,,
V. Olatunji,Sparta Praha,Sparta Praha,CF,25,1175,7,5.42,0,0.96,Nigeria,3.68,2.91,57.89,7.66,37,0,0,0.08,1.99,3.28,2.14,8,0.61,0,0,1.76,0.54,7,0.54,0.42,1,0.08,42,3.22,30.95,16.667,0,0.92,33.33,1.84,25,9.11,20.17,4.67,1.15,0.15,9.27,1.69,1.07,12.33,68.94,2.53,63.64,1.76,95.65,5.44,64.79,0.84,63.64,19.83,15.56,0.07,0.38,0,0,0,0,0.15,1.53,65,1,46.15,0,0,0.54,0.23,1.61,76.19,0,,0,,0,0,0,0,,,0,,
I. Schranz,Slavia Praha,Slavia Praha,"RWF, AMF, LWF",31,1162,2,5.01,4,3.07,Slovakia,5.89,4.34,64.29,3.41,50,0.08,0.13,0.31,3.02,5.13,0.54,2,0.15,0,0,2.94,0.15,1,0.08,0.39,0,0,26,2.01,30.77,7.692,0.31,3.49,46.67,1.63,42.86,5.5,26.76,4.72,1.7,0.39,22.62,2.63,0.54,33.46,78.7,7.2,69.89,9.84,88.98,8.83,78.95,1.55,55,16.57,21.34,0.24,1.16,0.08,0,0.15,0,1.32,2.94,73.68,3.49,57.78,0.08,0,1.32,1.47,4.65,78.33,0,,0,,0,0,0,0,,,0.39,,
V. Birmančević,Sparta Praha,Sparta Praha,"LWF, CF, RWF",27,1158,4,5.52,2,1.62,Serbia,5.13,3.5,66.67,2.02,23.08,0.47,0.89,0.08,2.33,4.43,0.78,2,0.16,0,0,4.2,0.31,2,0.16,0.43,0,0,41,3.19,36.59,9.756,0.16,2.41,22.58,4.27,56.36,9.87,41.73,5.44,1.63,0.08,21.76,2.8,1.71,26.66,67.93,7.31,57.45,5.67,90.41,6.84,63.64,1.87,45.83,16.4,20.15,0.13,1.09,0,0,0.23,33.33,0.62,3.73,56.25,2.64,47.06,0.31,25,1.4,0.54,4.74,72.13,0,,0,,0,0,0,0,,,0.23,,
J. Chramosta,Jablonec,Jablonec,"LWF, CF, AMF",34,1101,8,7.01,4,2.24,Czech Republic,2.86,1.63,70,1.63,20,0.16,0.27,0,1.55,2.53,0.82,0,0,0,0,2.62,0.65,4,0.33,0.57,0,0,34,2.78,47.06,23.529,0.33,2.29,25,1.31,50,4.33,37.74,4.5,0.9,0.16,17.49,2.45,0.9,22.56,65.58,5.8,57.75,6.7,86.59,4.82,57.63,0.74,11.11,18.85,9.85,0.18,0.74,0,0,0.25,33.33,0.57,1.88,56.52,2.53,54.84,0.25,33.33,1.31,0.49,3.27,70,0,,0,,0,0,0,0,,,0,,
L. Jawo,Jablonec,Jablonec,CF,30,1099,5,4.46,1,1.11,Gambia,4.34,5.32,55.38,4.09,34,0.16,0.24,0.08,1.23,1.82,2.21,2,0.16,0,0,3.36,0.41,5,0.41,0.37,0,0,29,2.37,51.72,17.241,0.08,1.39,5.88,3.52,58.14,15.07,29.35,3.93,1.97,0.16,13.92,2.05,1.64,19.16,70.51,4.18,68.63,5.24,84.38,4.67,63.16,0.74,55.56,11.4,11.21,0.09,0.74,0.08,0,0.08,0,0.25,1.47,66.67,1.23,33.33,0.16,50,0.74,0.16,1.56,63.16,0,,0,,0,0,0,0,,,0,,
D. Simon,Tatran Prešov,Pardubice,"AMF, LDMF, LCMF",25,1092,1,2.54,0,0.92,France,5.36,5.03,62.3,1.73,23.81,0,0,0.08,2.23,3.19,1.48,4,0.33,1,0.08,2.97,0.08,1,0.08,0.21,0,0,20,1.65,40,5,0,1.32,43.75,2.8,58.82,9.89,37.5,2.06,1.81,0.16,23.82,0.66,1.24,32.55,80,10.63,65.12,6.18,93.33,11.87,86.11,3.3,47.5,20.11,34.24,0.08,0.58,0.08,0,0.25,33.33,0.33,5.19,60.32,1.65,40,0.99,33.33,0.66,0.58,4.53,63.64,0,,0,,0,0,0,0,,,0.08,,
V. Pilař,Hradec Králové,Hradec Králové,"LWF, AMF, CF",36,1074,4,3.42,0,1.23,Czech Republic,3.77,3.85,50,3.85,30.43,0.17,0.22,0.08,1.68,2.15,1.34,0,0,1,0.08,5.53,0.34,4,0.34,0.29,1,0.08,23,1.93,39.13,17.391,0,3.6,48.84,4.69,58.93,12.49,39.6,3.69,2.93,0.5,19.69,1.59,1.93,30.67,75.68,8.21,66.33,7.71,91.3,8.55,70.59,1.68,60,17.62,24.38,0.1,1.01,0,0,0.25,100,0.17,3.44,63.41,4.53,55.56,0.17,100,1.51,1.51,5.11,80.33,0,,0,,0,0,0,0,,,0.34,,
Mohamed Yasser,,Teplice,CF,24,1044,5,3.88,0,0.24,Egypt,3.62,2.59,56.67,12.33,41.96,0,0,0,2.16,3.18,1.03,2,0.17,0,0,3.28,0.43,5,0.43,0.33,3,0.26,30,2.59,56.67,16.667,0,1.03,33.33,3.02,45.71,12.24,29.58,3.79,0.78,0,9.74,2.41,2.5,14.14,68.29,3.02,62.86,3.36,87.18,3.62,66.67,0.78,55.56,18.75,13.16,0.02,0.26,0,0,0.17,50,0.26,1.47,76.47,0.86,80,0.17,50,0.43,0.34,2.16,56,0,,0,,0,0,0,0,,,0,,
M. Kozák,Slovácko,Slovácko,"CF, LAMF, RW",24,1014,0,1.25,1,0.19,Czech Republic,3.46,4.08,45.65,6.66,17.33,0.18,0.25,0.18,1.42,2.03,1.42,2,0.18,1,0.09,1.69,0,0,0,0.11,0,0,17,1.51,23.53,0,0.09,1.51,29.41,1.86,38.1,7.01,26.58,2.57,0.98,0.09,12.6,1.42,1.33,17.93,73.76,3.37,63.16,5.5,90.32,4.7,71.7,0.89,40,17.22,14.43,0.02,0.27,0,0,0.18,100,0.18,1.42,50,1.42,62.5,0.36,75,0.62,0.44,2.66,56.67,0,,0,,0,0,0,0,,,0,,
Bienvenue Kanakimana,Zbrojovka Brno,Jablonec,"AMF, RWF, CF",25,1000,5,3.46,2,1.98,Burundi,4.23,3.96,65.91,1.89,28.57,0.09,0.12,0.18,1.53,2.09,0.81,0,0,0,0,5.04,0.45,5,0.45,0.31,0,0,27,2.43,59.26,18.519,0.18,3.24,38.89,3.78,61.9,8.73,34.02,5.22,3.69,1.26,14.04,1.8,0.45,18.9,72.86,3.06,64.71,5.31,89.83,5.76,65.63,0.9,30,18.47,11.59,0.18,1.17,0.09,0.09,0,0,0.81,1.08,58.33,2.25,52,0,0,0.72,1.08,3.06,70.59,0,,0,,0,0,0,0,,,0.09,,
J. Fiala,Sigma Olomouc,Sigma Olomouc,"LAMF, CF, AMF",24,997,1,1.17,0,0.22,Czech Republic,6.59,6.32,61.43,6.05,25.37,0,0,0.09,2.71,3.93,1.53,1,0.09,0,0,3.07,0.09,1,0.09,0.11,0,0,12,1.08,33.33,8.333,0,1.81,15,4.06,60,11.37,30.95,2.08,1.26,0.18,10.74,1.17,1.08,20.58,67.98,4.42,46.94,7.85,86.21,4.51,58,0.72,0,14.11,13.99,0.02,0.27,0,0.09,0.09,0,0.09,0.9,30,1.35,26.67,0,0,0.27,0.27,2.53,28.57,0,,0,,0,0,0,0,,,0,,
M. Kvasina,Slovácko,Slovácko,CF,28,992,3,3.37,0,0.38,Austria,3.81,3.18,51.43,12.61,51.08,0.09,0.13,0.09,2.09,3.07,1.72,2,0.18,0,0,1.45,0.27,3,0.27,0.31,0,0,19,1.72,42.11,15.789,0,0.82,22.22,1,54.55,8.8,26.8,3.08,0.45,0,9.53,2.27,0.82,17.87,70.56,3.54,56.41,4.54,80,5.35,69.49,0.36,25,15.2,5.76,0.03,0.27,0,0,0.09,0,0.36,1.91,47.62,1,45.45,0.18,0,0.36,0.18,1.45,62.5,0,,0,,0,0,0,0,,,0,,
L. Letenay,Slovan Liberec,Slovan Liberec,"CF, LWF",24,968,4,2.82,2,0.46,Slovakia,3.35,3.63,53.85,7.16,44.16,0.09,0.14,0.19,1.3,1.95,1.86,2,0.19,0,0,1.39,0.37,4,0.37,0.26,1,0.09,16,1.49,50,25,0.19,0.93,10,0.84,66.67,5.67,18.03,3.63,0.28,0,9.11,1.77,0.09,13.67,61.9,2.6,35.71,2.79,90,3.72,70,0.46,80,13.85,3.09,0.04,0.46,0.09,0,0,0,0.28,0.74,50,0.56,0,0,0,0.65,0.19,0.93,40,0,,0,,0,0,0,0,,,0,,
D. Pleštil,Bohemians 1905,Bohemians 1905,"CF, LAMF, RWF",25,966,1,1.92,0,0.27,Czech Republic,3.45,4.66,54,5.5,27.12,0.09,0.14,0,0.84,1.26,1.02,1,0.09,0,0,2.05,0.09,1,0.09,0.18,0,0,13,1.21,38.46,7.692,0,1.58,11.76,2.61,53.57,9.97,27.1,2.24,0.75,0.47,6.8,0.84,0.93,12.11,66.92,3.17,55.88,3.17,94.12,2.98,62.5,0.47,20,17.53,13.93,0.03,0.47,0,0,0,0,0,1.02,54.55,1.02,36.36,0,0,0.28,0.19,1.4,60,0,,0,,0,0,0,0,,,0,,
L. Krejčí,Teplice,Teplice,"CF, LWB, LWF",33,960,1,1.03,0,2.05,Czech Republic,2.81,3.19,52.94,1.5,18.75,0.09,0.13,0.09,1.03,1.42,0.84,3,0.28,0,0,1.78,0.09,1,0.09,0.1,0,0,5,0.47,80,20,0,1.97,42.86,0.84,55.56,4.22,37.78,2.06,0.66,0,17.81,2.25,1.31,24.38,76.92,7.03,74.67,6,92.19,6,76.56,1.03,63.64,14.93,15.12,0.19,1.5,0,0,0.09,100,0.56,2.44,69.23,2.44,65.38,0.09,100,0.94,0.84,4.03,67.44,0,,0,,0,0,0,0,,,0.19,,
M. Pulkrab,Teplice,Mladá Boleslav,CF,28,942,1,1.48,1,0.75,Czech Republic,4.2,3.34,65.71,6.02,46.03,0.29,0.47,0.19,1.72,2.8,2.1,2,0.19,0,0,0.67,0.1,1,0.1,0.14,0,0,8,0.76,37.5,12.5,0.1,0.19,50,0.96,20,10.41,21.1,3.15,0.67,0.1,11.27,1.72,1.24,19.97,76.08,4.11,62.79,7.07,79.73,3.92,80.49,0.57,66.67,14.87,9.73,0.07,0.76,0.1,0,0.19,50,0,2.48,73.08,0.48,40,0.19,50,0.76,0.1,2.39,56,0,,0,,0,0,0,0,,,0.1,,
V. Zeman,Bohemians 1905 II,Bohemians 1905,"CF, LAMF, LWF",24,921,6,4.04,0,0.65,Czech Republic,5.67,5.08,59.62,3.91,22.5,0.29,0.49,0,2.35,3.91,1.17,2,0.2,0,0,3.52,0.59,6,0.59,0.39,2,0.2,24,2.35,45.83,25,0,3.22,36.36,2.54,50,8.31,28.24,4.4,1.47,0.49,15.54,1.56,0.39,22.48,70.43,5.77,64.41,5.08,82.69,6.16,76.19,1.07,63.64,15.42,11.58,0.06,0.68,0,0,0,0,0.59,2.15,59.09,2.05,61.9,0.1,100,0.98,1.17,3.52,75,0,,0,,0,0,0,0,,,0,,
B. Nyarko,Slovan Liberec,Slovan Liberec,CF,21,911,2,3.15,0,0.29,Ghana,3.56,3.95,55,4.64,21.28,0.3,0.43,0,1.09,1.58,1.98,4,0.4,0,0,1.88,0.2,2,0.2,0.31,2,0.2,26,2.57,30.77,7.692,0,0.69,0,2.77,39.29,8.99,26.37,3.85,1.68,0.3,7.31,1.68,0.69,10.37,61.9,1.78,38.89,2.77,89.29,2.67,59.26,0.49,60,14.94,7.59,0.03,0.69,0,0,0.1,0,0,0.2,50,0.79,37.5,0.1,0,0.49,0,0.89,33.33,0,,0,,0,0,0,0,,,0.2,,
K. Milla,Sparta Praha,Dukla Praha,CF,21,857,2,3.37,0,0.81,Cameroon,2.52,2.31,40.91,10.29,36.73,0.11,0.13,0.21,1.47,1.78,2.31,3,0.32,0,0,1.79,0.21,2,0.21,0.35,0,0,24,2.52,25,8.333,0,0.32,0,1.58,73.33,12.5,24.37,4.41,1.05,0.11,11.97,3.68,1.26,17.85,72.35,3.26,45.16,4.31,85.37,5.46,76.92,0.21,0,14.27,8.63,0.09,1.05,0,0,0.21,0,0.74,1.16,36.36,1.26,41.67,0.21,0,0.84,0,1.16,36.36,0,,0,,0,0,0,0,,,0,,
M. Ševčík,Mladá Boleslav,Mladá Boleslav,"AMF, RCMF, CF",22,855,1,1,2,1.07,Czech Republic,6.42,5.58,60.38,0.84,0,0.11,0.16,0,2.95,4.52,1.58,1,0.11,1,0.11,2.42,0.11,1,0.11,0.11,0,0,15,1.58,20,6.667,0.21,1.37,30.77,2.42,69.57,7.47,59.15,2.21,2,0.11,26.21,0.21,1.37,36.53,81.27,9.26,71.59,7.26,92.75,14.42,87.59,5.37,76.47,19.65,35.18,0.11,0.74,0,0,0.42,0,0.42,5.05,85.42,2.32,54.55,0.63,16.67,1.37,0.42,6.74,71.88,0,,0,,0,0,0,0,,,0.74,,
Y. Tsykalo,Teplice,Teplice,"RCB, CF, CB",24,855,2,1.17,1,0.29,Ukraine,8.42,4.63,56.82,6,47.37,0.42,0.5,0.32,5.37,6.43,1.26,3,0.32,1,0.11,1.16,0.21,2,0.21,0.12,0,0,9,0.95,55.56,22.222,0.11,0.74,57.14,0.21,100,2,26.32,1.79,0.63,0,14,1.05,0.32,24.95,70.89,13.37,60.63,3.05,86.21,6.95,83.33,5.26,36,21.89,33.95,0.03,0.32,0,0,0,0,0.32,4.63,38.64,1.16,27.27,0.42,0,0.11,0.32,5.79,67.27,0,,0,,0,0,0,0,,,1.47,,
P. Ševčík,Jablonec,Jablonec,"LCMF, RCMF, AMF",31,834,2,0.46,1,1.5,Czech Republic,5.72,3.35,64.52,2.05,47.37,0.22,0.33,0.22,3.35,5.08,0.43,0,0,0,0,2.16,0.22,2,0.22,0.05,0,0,5,0.54,80,40,0.11,2.7,36,1.4,46.15,5.61,36.54,2.05,1.83,0,31.83,1.29,1.08,44.03,81.62,12.09,70.54,9.17,96.47,14.89,85.51,4.1,65.79,17.25,27.27,0.16,1.51,0,0,0.11,100,0.11,5.4,74,3.45,59.38,0.65,83.33,1.29,0.97,8.2,71.05,0,,0,,0,0,0,0,,,0.54,,
C. Frýdek,Slovan Liberec,Slovan Liberec,"LWF, LW, AMF",26,829,1,1.53,0,2.1,Germany,5.21,4.78,63.64,2.28,19.05,0.22,0.33,0.11,1.95,2.93,1.09,3,0.33,1,0.11,3.15,0.11,1,0.11,0.17,0,0,20,2.17,35,5,0,1.95,44.44,2.93,44.44,8.14,37.33,3.15,1.52,0.43,18.24,0.87,1.74,29.2,76.58,10.75,68.69,6.73,88.71,7.06,80,2.71,52,16.31,22.1,0.23,2.06,0.11,0,0.65,33.33,0.76,4.23,79.49,3.47,59.38,0.87,25,1.52,0.87,6.19,77.19,0,,0,,0,0,0,0,,,0.11,,
L. Mašek,Mladá Boleslav,Mladá Boleslav,"CF, AMF, RWF",21,829,5,4.59,0,0.38,Czech Republic,2.71,3.47,40.63,8.9,21.95,0.43,0.65,0,0.87,1.29,2.93,1,0.11,0,0,1.85,0.54,5,0.54,0.5,0,0,21,2.28,47.62,23.81,0,0.33,33.33,1.19,45.45,9.12,32.14,4.45,0.76,0,8.36,1.3,1.63,12.81,77.12,2.5,56.52,4.13,89.47,3.04,82.14,0.11,0,12.3,3.15,0.04,0.43,0.22,0,0.11,100,0.22,1.3,66.67,0.22,50,0.11,100,0.54,0.11,0.76,100,0,,0,,0,0,0,0,,,0,,
R. Durosinmi,Viktoria Plzeň,Viktoria Plzeň,CF,22,803,6,5.07,1,1.4,Nigeria,4.71,3.36,66.67,8.74,38.46,0,0,0.22,2.47,3.49,1.46,2,0.22,0,0,1.57,0.67,6,0.67,0.57,1,0.11,20,2.24,45,30,0.11,0.56,20,1.34,33.33,9.19,28.05,4.93,1.01,0.11,14.68,1.46,1.23,18.27,73.62,4.03,61.11,6.16,78.18,4.15,78.38,0.45,75,12.27,9.74,0.16,1.79,0.11,0,0,0,0.56,1.12,50,1.57,50,0,0,1.79,0,1.12,70,0,,0,,0,0,0,0,,,0,,
R. Krollis,Slovan Liberec,Slovan Liberec,CF,23,789,6,4.57,0,0.16,Latvia,2.97,2.74,54.17,5.59,30.61,0.34,0.56,0,1.14,1.85,1.6,1,0.11,0,0,2.51,0.68,6,0.68,0.52,0,0,20,2.28,55,30,0,1.03,22.22,1.71,60,8.56,32,2.85,0.91,0.11,10.38,2.28,1.37,13.92,74.59,2.85,72,3.65,93.75,3.42,66.67,0,0,14.08,0,0.02,0.23,0,0.11,0.11,0,0.11,1.37,83.33,1.03,44.44,0.11,0,0.57,0.23,1.25,63.64,0,,0,,0,0,0,0,,,0.23,,
O. Lingr,Slavia Praha,Slavia Praha,"RWF, AMF",26,723,1,4.59,0,1.02,Czech Republic,5.23,5.23,71.43,4.61,64.86,0.12,0.24,0,1.37,2.62,1.12,2,0.25,0,0,3.98,0.12,1,0.12,0.57,0,0,24,2.99,50,4.167,0,2.86,39.13,1.99,62.5,10.21,29.27,6.35,0.75,0.12,20.41,2.99,1.24,30.12,80.17,6.6,79.25,7.22,96.55,11.08,77.53,1.62,15.38,16.89,16.74,0.13,1.62,0,0.12,0.12,100,0.25,3.61,68.97,2.61,66.67,0.12,100,1.37,1,2.99,83.33,0,,0,,0,0,0,0,,,0.25,,
A. Bužek,Karviná,Karviná,"AMF, RDMF, LCMF",21,709,0,0.73,2,1.37,Czech Republic,9.65,6.35,70,2.41,57.89,0,0,0.13,5.2,8.2,1.14,0,0,0,0,1.78,0,0,0,0.09,0,0,8,1.02,37.5,0,0.25,1.4,54.55,1.27,50,6.09,41.67,2.28,0.76,0.38,17.9,1.4,1.27,30.21,72.69,9.14,58.33,4.82,92.11,11.93,76.6,2.79,54.55,15.54,20.52,0.17,0.89,0,0,0.25,0,0.76,3.68,58.62,2.16,29.41,0.63,20,0.63,0.63,4.19,54.55,0,,0,,0,0,0,0,,,1.02,,
L. Čmelík,Hradec Králové,Hradec Králové,"RB, RWB, RWF",29,701,1,0.69,0,0.65,Slovakia,7.32,6.68,55.77,0.51,50,0.13,0.15,0.13,3.47,4.13,0.77,5,0.64,0,0,4.37,0.13,1,0.13,0.09,0,0,12,1.54,50,8.333,0,3.21,36,3.85,56.67,6.29,46.94,1.67,1.16,0.39,15.41,1.67,1.16,22.85,60.67,8.86,56.52,4.37,85.29,5.26,58.54,1.93,40,18.68,15.37,0.08,0.64,0.26,0,0.39,66.67,0.64,2.18,41.18,3.59,35.71,0.51,50,0.77,0.9,4.88,60.53,0,,0,,0,0,0,0,,,0.26,,
L. Matějka,Táborsko,Dukla Praha,CF,27,696,0,0.92,1,0.47,Czech Republic,3.62,3.88,66.67,9.31,45.83,0,0,0.13,1.03,1.39,0.91,0,0,1,0.13,1.16,0,0,0,0.12,0,0,7,0.91,42.86,0,0.13,1.29,20,1.29,40,9.7,24,2.59,0.65,0,9.31,2.33,1.29,16.42,61.42,3.62,39.29,2.97,86.96,5.17,62.5,1.16,33.33,15.95,8.55,0.06,0.39,0,0,0.13,0,0.39,1.16,44.44,1.03,0,0.13,0,0.39,0.13,1.03,25,0,,0,,0,0,0,0,,,0,,
Y. Muritala,Sigma Olomouc,Sigma Olomouc,CF,25,695,1,0.65,2,0.7,Nigeria,5.05,4.01,61.29,12.69,32.65,0.39,0.56,0,2.2,3.19,2.33,5,0.65,0,0,2.07,0.13,1,0.13,0.08,0,0,7,0.91,57.14,14.286,0.26,0.39,33.33,1.94,73.33,11.27,26.44,1.17,1.04,0.26,9.71,3.63,1.55,14.24,68.18,3.37,61.54,2.98,91.3,3.76,79.31,0.52,75,15.56,5.5,0.09,0.39,0.26,0,0,0,0.39,2.07,68.75,0.91,57.14,0,0,0.52,0.13,2.07,56.25,0,,0,,0,0,0,0,,,0.13,,
T. Solil,Pardubice,Pardubice,"RDMF, LDMF, AMF",25,676,0,0.03,0,0,Czech Republic,9.45,7.46,69.64,2.53,63.16,0.53,0.67,0.27,3.73,4.67,1.33,1,0.13,1,0.13,0.13,0,0,0,0,0,0,2,0.27,0,0,0,0.27,0,0.53,25,4.13,35.48,0.67,0,0,17.97,0.4,1.07,28.09,76.78,11.58,67.82,4.93,94.59,7.99,85,3.59,59.26,18.84,26.2,0,0,0.27,0,0,0,0,4.53,58.82,0.8,66.67,0,0,0.53,0,5.33,67.5,0,,0,,0,0,0,0,,,0.67,,
L. Ezeh,Dukla Banská Bystrica,Karviná,"CF, LWF",21,663,0,0.96,0,0.23,Nigeria,3.26,2.17,50,11.27,36.14,0,0,0,2.17,3.36,2.58,2,0.27,0,0,1.22,0,0,0,0.13,0,0,10,1.36,40,0,0,0.54,0,1.63,41.67,9.5,22.86,3.53,0.81,0.14,7.33,1.76,1.22,12.9,72.63,2.31,52.94,3.94,89.66,2.58,68.42,0,0,13.73,0,0.03,0.95,0,0,0,0,0.27,1.09,50,0.81,16.67,0,0,0.68,0,1.09,50,0,,0,,0,0,0,0,,,0,,
