Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
A. Quesada,Santa Ana,Santa Ana,GK,37,667,0,0,0,0,Costa Rica,1.75,0.27,50,0.13,0,0.27,0.38,0,1.35,1.91,0.13,1,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07,0.4,0,12.01,78.65,7.83,68.97,0,0,3.64,100,5.94,59.09,35.8,46.95,0,0,0.13,0,0,0,0,1.75,53.85,0.13,0,0.13,0,0,0,3.64,70.37,15,2.02,28,3.78,0,46.43,10.88,1.47,-4.12,-0.556,0,1.08,0.13
L. Franco,Victoria,Puntarenas,"LCMF, CF, AMF",31,666,0,0.85,0,1.16,Mexico,6.22,3.65,74.07,3.78,39.29,0,0,0.14,3.51,5.82,0.68,0,0,0,0,1.76,0,0,0,0.11,0,0,14,1.89,35.71,0,0,1.76,30.77,0.95,57.14,5.14,42.11,1.76,0.95,0.14,26.22,0.95,1.49,39.46,72.95,14.59,62.96,6.76,92,12.03,73.03,5.81,25.58,19.22,28,0.16,1.76,0,0,0,0,0.27,8.51,58.73,3.51,38.46,0.54,25,1.08,0.54,7.43,83.64,0,,0,,0,0,0,0,,,0.14,,
J. Bernardez,Cartaginés,Cartaginés,"LW, RW, RCMF",25,665,1,1.04,2,0.57,Honduras,6.36,5.41,70,2.17,43.75,0.41,0.71,0,2.17,3.78,0.68,1,0.14,0,0,2.3,0.14,1,0.14,0.14,0,0,6,0.81,50,16.667,0.27,1.89,21.43,3.11,47.83,11.91,35.23,2.44,2.84,0.27,10.42,1.35,2.71,19.08,64.54,5.68,57.14,3.38,96,5.41,62.5,1.35,20,20.36,20.62,0.08,1.08,0,0,0,0,0.54,2.71,70,1.49,18.18,0,0,0.54,0.41,3.38,60,0,,0,,0,0,0,0,,,0,,
G. Castro,Santa Ana,Santa Ana,"RB, LB",22,659,0,0.17,1,0.4,Costa Rica,10.38,6.69,63.27,2.59,47.37,0.68,1.06,0.41,5.46,8.51,0.55,1,0.14,0,0,2.32,0,0,0,0.02,0,0,10,1.37,30,0,0.14,3.41,36,2.05,33.33,5.05,32.43,0.55,1.64,0.55,17.21,1.78,0.96,24.45,73.74,8.33,73.77,3.41,88,9.15,70.15,5.05,51.35,23.07,33.43,0.06,0.82,0,0,0,0,0.27,4.23,74.19,2.19,56.25,0.27,0,0.41,1.23,7.37,74.07,0,,0,,0,0,0,0,,,0.27,,
D. Ramírez,Sporting FC,Sporting FC,"CF, RW",20,657,0,1.26,0,0.27,Costa Rica,6.85,6.16,57.78,10.55,25.97,0.27,0.47,0.41,3.01,5.2,1.23,2,0.27,0,0,1.64,0,0,0,0.17,0,0,10,1.37,30,0,0,0.82,33.33,1.37,60,7.95,25.86,2.6,0.82,0,9.59,1.23,1.51,13.84,77.23,3.01,54.55,4.52,90.91,2.47,83.33,0.27,0,14.27,4.3,0.04,0.14,0,0,0.27,50,0.14,1.1,62.5,0.82,33.33,0.14,100,0.27,0.14,1.1,75,0,,0,,0,0,0,0,,,0,,
Berny Segura,Puntarenas,Puntarenas,"AMF, LW, LCMF",21,647,0,0.73,2,0.62,Costa Rica,5.56,5.01,58.33,0.97,42.86,0.28,0.44,0,2.36,3.78,0.83,1,0.14,0,0,1.95,0,0,0,0.1,0,0,10,1.39,30,0,0.28,1.53,18.18,1.81,69.23,10.85,41.03,1.39,2.23,0.28,18.92,0.83,2.36,28.79,79.23,6.96,72,6.82,89.8,10.02,80.56,3.2,60.87,20.83,27.66,0.09,0.56,0.14,0,0.14,0,0.42,4.45,84.38,2.09,46.67,0.28,50,0.83,0.28,4.17,83.33,0,,0,,0,0,0,0,,,0.28,,
E. Marín,Pérez Zeledón,Pérez Zeledón,"CF, RWF",22,639,1,2.36,0,0.96,Costa Rica,3.38,3.94,71.43,3.38,16.67,0,0,0,0.56,0.67,0.85,0,0,0,0,2.39,0.14,1,0.14,0.33,0,0,18,2.54,44.44,5.556,0,1.41,30,1.83,46.15,10.7,27.63,2.82,2.11,0.56,6.2,1.97,1.13,9.72,65.22,2.11,66.67,1.55,100,3.8,62.96,0.56,50,24.28,10.22,0.13,0.7,0.14,0.14,0,0,0.28,1.55,63.64,1.41,40,0.14,0,0.56,0.42,1.69,75,0,,0,,0,0,0,0,,,0,,
L. Alfaro,Cartaginés,Cartaginés,"AMF, LCMF, RCMF",18,630,3,1.23,0,0.45,Costa Rica,7,8.14,54.39,4.29,36.67,0.57,0.86,0.14,2,3,2,0,0,0,0,1.86,0.43,3,0.43,0.18,1,0.14,12,1.71,33.33,25,0,1,14.29,1.29,66.67,5.43,50,1.29,1,0.29,12.57,1.57,1.86,19.57,77.37,6.43,68.89,3.71,88.46,5.71,80,1.14,50,19.01,13.52,0.06,0.57,0,0,0.29,100,0,2.43,76.47,1,57.14,0.29,100,0.71,0.14,4,67.86,0,,0,,0,0,0,0,,,0.29,,
R. Taylor,,Santa Ana,"RW, CF, LAMF",27,629,0,1.36,1,0.94,Costa Rica,4.86,5.58,61.54,2.72,21.05,0,0,0,1.43,2.27,1.29,2,0.29,0,0,5.01,0,0,0,0.2,0,0,13,1.86,46.15,0,0.14,2.43,17.65,7.73,46.3,17.03,32.77,4.01,3,0.43,16.6,2,1.43,23.75,70.48,5.72,65,5.15,88.89,6.01,71.43,0.57,0,15.3,7.83,0.13,1,0,0,0.14,100,0.72,2,71.43,1.29,77.78,0.14,100,0.86,0.43,3.43,75,0,,0,,0,0,0,0,,,0,,
Roberto Hernández,Puntarenas,Puntarenas,LCB,31,628,0,0,0,0.23,Uruguay,7.74,4.59,65.63,5.02,45.71,0,0,0.86,4.73,6.39,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0.14,0,2.15,13.33,0,0.57,0,23.07,0.57,0.57,39.41,88,19.63,81.02,2.15,93.33,15.48,96.3,7.45,73.08,25.85,34.79,0.03,0.29,0,0,0,0,0.14,5.45,84.21,0.86,83.33,0.57,100,0.57,0,10.18,80.28,0,,0,,0,0,0,0,,,1.15,,
John Kléber,Pérez Zeledón,Pérez Zeledón,CF,25,615,1,2.28,0,0.22,Brazil,3.22,2.93,65,8.49,44.83,0,0,0,1.32,1.52,0.73,2,0.29,0,0,1.76,0.15,1,0.15,0.33,0,0,14,2.05,35.71,7.143,0,0.73,40,1.61,45.45,11.27,22.08,1.9,0.29,0,9.51,2.34,0.88,16.1,80,3.95,62.96,4.98,97.06,4.1,82.14,0.44,100,17.11,8.46,0.03,0.59,0,0,0,0,0.15,1.61,63.64,1.17,62.5,0,0,0.29,0.29,1.32,66.67,0,,0,,0,0,0,0,,,0,,
D. Mason,Santos de Guápiles,Santos de Guápiles,"RCMF, LCMF",26,610,0,0.13,1,0.19,Costa Rica,7.38,6.2,71.43,2.51,41.18,0.15,0.2,0.3,2.8,3.73,0.59,1,0.15,0,0,0.44,0,0,0,0.02,0,0,5,0.74,0,0,0.15,0.74,0,0.59,50,1.92,23.08,0.44,0.59,0.15,17.11,0.3,0.59,29.21,78.28,10.62,62.5,3.69,88,10.18,92.75,3.69,48,18.85,26.92,0.03,0.3,0,0,0.15,100,0.15,3.84,61.54,1.03,42.86,0.89,16.67,0.3,0,5.02,61.76,0,,0,,0,0,0,0,,,0.3,,
S. Orias,Uruguay,Herediano,GK,21,602,0,0,0,0,Costa Rica,1.2,0.15,100,0,0,0,0,0,1.05,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44,0.15,0,8.37,78.57,5.08,67.65,0,0,2.84,100,3.14,61.9,36.64,57.15,0,0,0,0,0,0,0,1.64,54.55,0.45,33.33,0.15,0,0.15,0,2.84,78.95,7,1.05,21,3.14,1,66.67,5.85,0.87,-1.15,-0.172,0,1.2,0
J. Mejía Martínez,Guanacasteca,Guanacasteca,GK,21,598,0,0,0,0,Costa Rica,2.71,0.3,50,0.6,100,0,0,0,2.56,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87,0,0,13.7,81.32,9.48,74.6,0,0,3.76,96,6.47,62.79,38.59,49.94,0,0,0,0,0,0,0,2.11,57.14,0,0,0,0,0,0,5.42,69.44,8,1.2,23,3.46,1,65.22,7.97,1.2,-0.03,-0.005,0,2.71,0.6
M. Alaníz,Blooming,Guanacasteca,"RCMF, RDMF",32,589,1,0.37,0,0.64,Uruguay,5.04,3.82,68,0.31,100,0.46,0.63,0.15,1.99,2.71,0.92,2,0.31,0,0,3.21,0.15,1,0.15,0.06,0,0,10,1.53,20,10,0,1.38,66.67,3.51,56.52,9.63,53.97,1.38,1.83,0.31,28.42,1.07,2.6,38.96,80.78,16.81,71.82,3.67,91.67,13.29,88.51,4.89,59.38,19.29,36.68,0.1,1.22,0,0,0.61,0,0.31,7.79,64.71,3.82,40,1.53,30,1.22,0.92,10.08,72.73,0,,0,,0,0,0,0,,,0.31,,
K. Villalobos,Puntarenas,Puntarenas,LB,29,586,0,0.04,1,0.85,Costa Rica,9.22,5.53,58.33,2.76,38.89,0.77,1.29,0.61,5.22,8.79,0.46,1,0.15,0,0,2.15,0,0,0,0.01,0,0,4,0.61,0,0,0.15,2.76,33.33,2.46,50,5.68,43.24,0.77,1.23,0,19.51,0.77,1.54,28.41,71.89,14.44,64.89,4.15,100,6.76,79.55,3.07,45,19.89,26.5,0.13,0.61,0,0,0,0,0.31,5.68,64.86,2,61.54,0.15,100,0.46,0.92,8.29,77.78,0,,0,,0,0,0,0,,,0.61,,
B. Morales Carrillo,Santos de Guápiles,Santos de Guápiles,GK,32,586,0,0,0,0,United States,0.77,0.15,0,0.31,50,0,0,0,0.77,0.95,0,1,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,100,0,0,0,8.91,0.15,0.15,15.67,86.27,8.75,75.44,0,0,6.45,100,5.53,61.11,32.64,45.83,0,0,0,0,0,0,0,0.92,50,0,0,0,0,0,0,4.15,74.07,10,1.54,25,3.84,1,60,9,1.38,-1,-0.154,0,0.77,0.31
J. Morán,Cobán Imperial,Pérez Zeledón,CF,35,576,2,2.95,0,0.49,Argentina,3.13,1.72,63.64,10.16,44.62,0,0,0.16,2.03,2.69,1.41,0,0,1,0.16,3.13,0.31,1,0.16,0.46,0,0,10,1.56,60,20,0,1.56,30,2.5,68.75,12.66,30.86,3.59,0.94,0,7.97,2.66,1.56,13.75,70.45,3.75,62.5,2.5,93.75,4.38,67.86,1.25,37.5,18.59,22.39,0.08,0.94,0,0,0,0,0.63,2.34,53.33,1.41,55.56,0.31,0,0.94,0.47,1.41,100,0,,0,,0,0,0,0,,,0,,
K. Ortiz López,Santa Ana,Santa Ana,"LW, LCMF, RCMF",25,573,0,0.26,0,0.15,Costa Rica,6.91,7.38,59.57,1.57,50,0.31,0.41,0.16,2.2,2.88,1.1,0,0,0,0,1.73,0,0,0,0.04,0,0,4,0.63,25,0,0,0.47,33.33,2.36,60,9.74,37.1,0.79,1.57,0,16.96,0.47,1.57,23.72,82.78,6.6,71.43,5.65,97.22,7.7,87.76,1.41,22.22,17.21,26.27,0.02,0.31,0,0,0,0,0.16,2.67,76.47,0.47,66.67,0,0,0.16,0.16,2.98,63.16,0,,0,,0,0,0,0,,,0.31,,
Kennedy Rocha,Marquense,Cartaginés,"LW, CF, LAMF",28,569,1,1.38,2,0.32,Brazil,6.64,5.69,63.89,5.22,27.27,0.32,0.56,0.16,2.69,4.77,2.37,2,0.32,0,0,3.64,0.16,1,0.16,0.22,0,0,12,1.9,58.33,8.333,0.32,1.9,66.67,3.16,40,7.59,41.67,2.06,1.11,0.63,13.13,1.74,2.69,20.09,66.14,7.75,48.98,3.95,80,5.22,78.79,3.32,42.86,19.49,18.97,0.05,0.63,0.16,0,0,0,0.47,3.01,57.89,3.32,52.38,0.63,50,0.95,1.27,5.69,63.89,0,,0,,0,0,0,0,,,0.16,,
D. Sequeira,Deportivo Saprissa,Deportivo Saprissa,LCB,21,567,0,0.34,0,0.19,Costa Rica,6.83,5.56,68.57,2.7,64.71,0.32,0.45,0.79,2.7,3.83,1.11,0,0,0,0,0.16,0,0,0,0.05,0,0,3,0.48,0,0,0,0,0,0.32,50,1.11,28.57,0.63,1.43,0,31.9,0.48,0,46.19,85.57,20.16,74.8,3.49,95.45,18.25,93.91,6.67,57.14,23.3,45.93,0.03,0.32,0,0,0,0,0.32,7.78,65.31,1.27,37.5,0.79,60,0.32,0,10.95,72.46,0,,0,,0,0,0,0,,,2.54,,
K. McLean Romano,Herediano,Herediano,"RB, LB",19,553,0,0,0,0,Costa Rica,9.76,7.65,68.09,1.95,50,0.16,0.28,0.65,4.39,7.5,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0.16,0,1.63,30,0.33,0.33,0,19.69,0.49,0.65,27.83,82.46,10.9,68.66,4.56,96.43,9.93,91.8,3.74,56.52,21.05,36.43,0,0,0,0,0,0,0,4.56,67.86,1.14,42.86,0,0,0.81,0,6.02,72.97,0,,0,,0,0,0,0,,,1.46,,
A. Barahona,Deportivo Saprissa,Deportivo Saprissa,"LCMF, RCMF",20,548,0,0.83,0,0,Costa Rica,9.69,8.87,55.56,2.3,42.86,0,0,0.66,4.76,7.25,2.46,0,0,0,0,1.31,0,0,0,0.14,0,0,7,1.15,28.57,0,0,0.49,33.33,1.64,50,6.73,39.02,1.31,0.49,0.49,12.97,0,2.3,22.17,78.52,7.88,58.33,2.79,88.24,8.54,90.38,2.3,50,13.36,14.35,0,0,0,0,0,0,0,4.76,65.52,1.31,37.5,0.49,33.33,0.33,0.16,4.43,74.07,0,,0,,0,0,0,0,,,0.66,,
B. Murcia,San Carlos,San Carlos,"RW, RAMF, RCMF",21,539,1,0.35,0,0.18,Costa Rica,6.51,7.01,54.76,2.17,30.77,0.67,1.05,0,2,3.16,1.17,2,0.33,0,0,3.34,0.17,1,0.17,0.06,0,0,3,0.5,33.33,33.333,0,2.5,13.33,3.67,72.73,14.03,44.05,1.67,1,0,13.86,2.67,2.67,20.71,65.32,5.68,52.94,3.67,86.36,7.68,67.39,2.34,35.71,15.74,14.29,0.03,0.17,0,0,0.17,100,0,1.84,36.36,2,41.67,0.33,100,1,0.5,3.01,72.22,0,,0,,0,0,0,0,,,0,,
Sabin Merino,,Deportivo Saprissa,CF,33,524,1,2.86,0,0.85,Spain,3.44,2.06,75,8.24,22.92,0,0,0,1.89,3.59,1.03,0,0,0,0,1.72,0.17,1,0.17,0.49,1,0.17,20,3.44,25,5,0,0.86,20,1.37,50,8.07,21.28,6.01,1.2,0,13.05,4.12,0.69,15.11,75,2.75,56.25,4.47,88.46,4.29,76,0.52,33.33,16.59,8.9,0.15,0.86,0,0,0.17,0,0.34,1.55,77.78,0.86,40,0.17,0,1.03,0.17,1.2,85.71,0,,0,,0,0,0,0,,,0,,
D. Palmer,Deportivo Saprissa U20,Deportivo Saprissa,"CF, AMF, LW",18,521,0,0.54,0,0.6,Costa Rica,7.08,5.53,68.75,2.76,37.5,0.69,1.19,0,2.59,4.46,1.04,0,0,0,0,1.38,0,0,0,0.09,0,0,5,0.86,40,0,0,0.69,25,2.07,41.67,8.64,34,2.07,1.04,0.17,8.81,1.04,2.07,13.13,84.21,2.59,66.67,3.63,95.24,4.32,84,0.69,75,14.93,5.53,0.1,0.69,0,0,0.17,0,0.52,1.21,71.43,0.86,60,0.17,0,0.86,0.17,0.69,50,0,,0,,0,0,0,0,,,0.35,,
K. Arboine,Guastatoya,Puntarenas,"RW, RWF, RAMF",23,520,1,1.84,0,0,Costa Rica,3.46,5.02,51.72,3.29,26.32,0,0,0,0.87,1.2,1.73,0,0,0,0,2.94,0.17,1,0.17,0.32,0,0,8,1.38,50,12.5,0,2.6,20,3.98,43.48,8.65,34,2.42,1.56,0.35,11.08,1.56,1.04,15.75,75.82,2.08,83.33,4.85,96.43,3.81,59.09,0.69,50,18.3,11.47,0,0,0,0,0,0,0.17,0.52,66.67,1.04,50,0,0,0.17,0.52,1.56,66.67,0,,0,,0,0,0,0,,,0,,
A. Soto,San Carlos,San Carlos,"LW, LB, RW",22,513,0,0.46,0,0.08,Costa Rica,7.19,6.67,60.53,2.98,35.29,0,0,0,3.16,5.51,1.58,4,0.7,0,0,2.46,0,0,0,0.08,0,0,7,1.23,14.29,0,0,4.74,18.52,4.39,32,11.75,29.85,1.4,1.4,0,22.11,1.93,1.93,28.07,71.25,7.19,68.29,5.61,87.5,9.65,74.55,2.11,41.67,17.28,17.75,0.01,0.18,0,0,0.18,0,0,4.04,65.22,3.68,28.57,0.18,0,0.35,0.88,5.44,70.97,0,,0,,0,0,0,0,,,0.18,,
J. Delgado,Pérez Zeledón,Pérez Zeledón,GK,31,498,0,0,0,0,Costa Rica,1.27,0,0,0.36,100,0,0,0,1.27,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51,0.18,0,12.29,91.18,6.14,88.24,0,0,4.88,92.59,2.53,85.71,25.88,48.52,0,0,0,0,0,0,0,0.54,66.67,0,0,0,0,0,0,2.89,75,13,2.35,26,4.7,0,50,8.74,1.58,-4.26,-0.77,0,1.45,0.36
J. Venegas,Cartaginés,Cartaginés,"CF, LAMF, LW",37,497,0,2.5,0,0.16,Costa Rica,4.16,3.8,66.67,5.43,36.67,0,0,0.36,1.63,2.67,1.09,1,0.18,0,0,3.98,0,0,0,0.45,0,0,14,2.54,42.86,0,0,1.99,18.18,5.07,46.43,12.86,28.17,3.8,2.35,0.91,14.12,3.44,1.45,19.92,71.82,4.35,75,4.35,87.5,5.98,60.61,0.18,0,19.99,3.57,0.03,0.18,0,0,0.54,33.33,0.36,1.81,80,2.72,46.67,0.18,0,0.72,0.36,3.98,86.36,0,,0,,0,0,0,0,,,0.18,,
F. Cedeño,Santos de Guápiles,Santos de Guápiles,LB,23,496,0,0,0,0.46,Costa Rica,7.62,8.35,63.04,4.54,32,0.18,0.29,0,2.18,3.5,1.81,0,0,0,0,2,0,0,0,0,0,0,1,0.18,0,0,0,1.27,28.57,2.72,60,6.71,48.65,0.36,1.27,0.18,29.21,1.27,1.09,38.1,79.05,13.61,69.33,7.8,95.35,9.98,81.82,4.9,51.85,19.55,42.56,0.08,0.73,0,0,0,0,0,6.35,65.71,1.27,28.57,0.91,40,0,0.36,7.8,60.47,0,,0,,0,0,0,0,,,0.18,,
D. Hidalgo Acosta,Cartaginés,Cartaginés,GK,21,493,0,0,0,0,Costa Rica,0.55,0,0,0.55,66.67,0,0,0,0.55,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,100,0,0,0,6.75,0.18,0.37,11.32,80.65,7.3,75,0,0,3.65,95,5.11,64.29,35.21,50.29,0,0,0,0,0,0,0,0.91,60,0,0,0.18,0,0,0,4.2,78.26,4,0.73,16,2.92,1,75,3.25,0.59,-0.75,-0.137,0,1.46,0.55
K. Ríos,Pérez Zeledón,Pérez Zeledón,"RW, RB",22,492,0,0.04,0,0,Costa Rica,8.05,8.05,54.55,4.39,58.33,0.18,0.23,0.37,3.48,4.29,1.46,1,0.18,0,0,1.28,0,0,0,0.01,0,0,1,0.18,100,0,0,1.46,37.5,0.91,60,3.11,41.18,0.55,0.73,0.18,4.21,0.73,0.55,9.33,56.86,3.48,36.84,1.65,88.89,3.11,58.82,2.2,25,22.93,24.73,0,0,0,0,0,0,0,1.28,14.29,1.28,28.57,0.18,0,0.18,0.55,2.56,42.86,0,,0,,0,0,0,0,,,0.37,,
D. Rojas,Santa Ana,Santa Ana,GK,25,492,0,0,0,0,Costa Rica,1.46,0.18,100,0.73,100,0,0,0,1.28,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6,0,0.18,16.1,86.36,9.15,76,0,0,6.95,100,5.3,62.07,32.61,51.93,0,0,0,0,0,0,0,2.38,53.85,0.37,0,0.37,50,0,0,2.93,75,12,2.2,31,5.67,1,61.29,9.27,1.7,-2.73,-0.499,0,0.55,0.73
J. Canales,Aucas,Santos de Guápiles,CF,24,489,0,0.41,0,0,Costa Rica,4.42,5.34,65.52,7.36,25,0.18,0.26,0,0.74,1.05,2.58,2,0.37,0,0,1.66,0,0,0,0.08,0,0,8,1.47,37.5,0,0,0.55,0,1.66,66.67,9.57,44.23,1.29,0.92,0,9.94,1.84,2.76,16.75,75.82,3.68,65,4.05,86.36,4.05,72.73,1.1,50,20.26,8.83,0,0,0,0,0,0,0,1.84,80,0.37,50,0.18,100,0.18,0,1.66,66.67,0,,0,,0,0,0,0,,,0,,
L. Quiros,Sporting FC,Sporting FC,GK,21,482,0,0,0,0,Costa Rica,2.8,0.19,100,0.93,80,0,0,0,2.61,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,100,0,0,0,16.24,0.56,0.37,28.76,82.47,15.68,70.24,0,0,11.2,96.67,11.2,58.33,32.23,52.04,0,0,0,0,0,0,0,5.04,51.85,0,0,0.19,0,0,0,6.91,70.27,9,1.68,29,5.41,0,68.97,8.06,1.51,-0.94,-0.176,0,1.49,0.93
Daniel Díaz,San Carlos,San Carlos,"LW, LCMF",22,480,1,1.09,0,0.17,Cuba,6.38,6,56.25,10.31,54.55,0.38,0.66,0.38,2.63,4.62,2.25,3,0.56,0,0,2.81,0.19,1,0.19,0.21,0,0,11,2.06,27.27,9.091,0,2.44,30.77,4.13,36.36,11.44,31.15,1.5,2.06,0.19,14.81,2.06,1.31,24.38,71.54,5.06,66.67,5.25,82.14,8.81,74.47,1.31,71.43,24.64,12.54,0.03,1.5,0,0,0,0,0.19,1.88,80,3,37.5,0,0,0.56,0.75,4.5,70.83,0,,0,,0,0,0,0,,,0,,
K. Enríquez,Santos de Guápiles,Santos de Guápiles,"LB, LW",21,480,1,1.61,0,0.49,Costa Rica,10.13,9.38,62,1.13,33.33,1.13,1.62,0.19,3.19,4.59,2.25,1,0.19,0,0,3,0.19,1,0.19,0.3,0,0,8,1.5,37.5,12.5,0,3.94,9.52,3,68.75,8.06,48.84,1.31,1.31,0.19,14.25,1.69,0.75,20.44,60.55,5.81,32.26,5.06,96.3,6.19,51.52,2.81,46.67,20.42,25.84,0.09,0.56,0,0,0.19,0,0.38,2.25,41.67,3.75,15,0.38,0,0.38,0.56,3.56,36.84,0,,0,,0,0,0,0,,,0,,
J. Montero Segura,Sporting FC,Sporting FC,"LCMF, RCMF",22,479,0,0.71,0,0.08,Costa Rica,8.27,7.33,58.97,6.01,25,0,0,0.19,3.95,5.63,1.13,1,0.19,0,0,0.94,0,0,0,0.13,0,0,4,0.75,50,0,0,0.56,0,1.88,30,7.33,20.51,2.07,0.56,0,10.9,1.13,0.94,21.98,80.34,7.52,75,3.95,90.48,6.95,86.49,2.07,45.45,16.73,24.25,0.02,0.56,0,0,0,0,0,2.25,66.67,0.56,33.33,0,0,0.38,0,2.82,60,0,,0,,0,0,0,0,,,0.56,,
J. Campbell,Alajuelense,Alajuelense,"CF, RW, RAMF",32,477,1,1.76,0,0.54,Costa Rica,6.04,3.96,66.67,3.21,35.29,2.45,5,0,0.94,1.92,1.51,2,0.38,0,0,3.96,0.19,0,0,0.33,0,0,16,3.02,25,6.25,0,2.26,50,4.15,45.45,17.55,32.26,4.91,3.77,0.19,27.36,1.89,2.45,33.21,74.43,9.06,60.42,8.11,90.7,10.19,75.93,3.4,55.56,19.95,29.07,0.1,0.94,0,0,0.75,25,0.57,5.09,51.85,4.72,48,1.51,25,1.32,1.13,5.47,75.86,0,,0,,0,0,0,0,,,0.38,,
J. Hernández,Pérez Zeledón,Pérez Zeledón,RCB,30,474,0,0.32,0,0,Costa Rica,9.87,6.46,67.65,4.37,52.17,0,0,1.33,5.51,6.74,1.52,1,0.19,0,0,0.19,0,0,0,0.06,0,0,2,0.38,50,0,0,0,0,0,0,0.19,0,0.38,0,0,13.48,0.95,0,23.73,76.8,10.63,60.71,2.66,85.71,7.78,97.56,5.51,55.17,22.92,39.01,0,0,0,0,0,0,0,3.04,37.5,0.76,25,0.19,0,0.19,0,5.32,46.43,0,,0,,0,0,0,0,,,2.09,,
C. Benbow,Portmore United,Pérez Zeledón,"RW, LW",29,468,1,0.57,0,1.11,Jamaica,3.65,4.42,47.83,2.31,33.33,0,0,0,1.54,2.11,1.15,1,0.19,0,0,4.81,0.19,1,0.19,0.11,0,0,14,2.69,28.57,7.143,0,2.5,61.54,4.81,48,11.35,40.68,2.69,2.88,0.58,14.81,1.73,1.73,22.12,73.91,5.38,50,5.77,90,6.73,77.14,2.12,36.36,17.57,26.29,0.21,1.73,0.19,0,0.58,33.33,1.15,2.5,38.46,3.08,68.75,0.96,20,0.96,1.54,4.04,71.43,0,,0,,0,0,0,0,,,0,,
L. Rodríguez,Pérez Zeledón,Pérez Zeledón,CF,32,458,0,0.67,0,0.17,Costa Rica,4.72,5.5,60.71,7.07,16.67,0.39,0.46,0,0.98,1.15,1.77,0,0,0,0,0.39,0,0,0,0.13,0,0,9,1.77,11.11,0,0,0.59,33.33,0.79,0,7.07,16.67,3.14,0.2,0,7.66,2.55,1.18,14.54,64.86,3.14,50,3.54,66.67,3.73,68.42,0.79,0,15.14,19.8,0.03,0.39,0,0,0,0,0.2,1.57,37.5,0.39,50,0,0,0.59,0.2,2.16,36.36,0,,0,,0,0,0,0,,,0,,
I. Salas,AD Sarchí,Santos de Guápiles,"RCMF, LCMF",23,443,0,0.07,0,0,Costa Rica,6.5,4.67,60.87,2.64,38.46,0,0,0.2,3.66,4.19,0.81,0,0,0,0,0.61,0,0,0,0.01,0,0,2,0.41,0,0,0,0.41,50,1.02,40,3.25,50,0.2,0,0,20.11,0.2,0.81,31.69,83.33,10.77,64.15,4.06,95,13.81,92.65,4.06,50,19.47,26.25,0,0,0,0,0,0,0,3.25,62.5,0.81,50,0,0,0.2,0.2,5.49,55.56,0,,0,,0,0,0,0,,,0.61,,
