Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
K. John,AaB,AaB,"CF, RWF",22,835,0,0.63,0,0.3,Tanzania,3.77,4.85,62.22,3.99,35.14,0.11,0.12,0.22,0.65,0.71,0.97,1,0.11,0,0,1.72,0,0,0,0.07,0,0,5,0.54,80,0,0,1.4,46.15,0.86,75,4.2,35.9,2.59,0.54,0.43,7.33,0.75,0.65,13.47,82.4,3.13,75.86,3.77,88.57,3.56,87.88,0.54,60,14.17,5.75,0.03,0.65,0,0,0,0,0.22,1.08,90,1.51,64.29,0,0,0.75,0.75,1.72,68.75,0,,0,,0,0,0,0,,,0.11,,
I. Hansen-Aaröen,Werder Bremen,AaB,"RCMF, RWF, AMF",21,823,0,1.39,0,0.99,Norway,6.01,5.58,50.98,0.87,12.5,0,0,0,3.17,3.36,1.2,1,0.11,0,0,2.95,0,0,0,0.15,0,0,9,0.98,11.11,0,0,0.44,50,3.94,61.11,8.97,41.46,1.64,3.17,0.22,23.51,0.87,0.55,31.71,82.41,10.28,72.34,5.25,89.58,9.84,90,2.19,60,16.18,23.64,0.11,0.98,0.22,0,0.33,66.67,0.22,3.39,70.97,2.95,70.37,0.55,60,1.75,0.22,4.81,75,0,,0,,0,0,0,0,,,0.11,,
T. Hernes,Newcastle United U21,AaB,"DMF, LDMF, LCMF",19,822,0,0,0,0.1,Norway,8.43,4.93,57.78,1.64,60,0.66,0.69,0.33,4.93,5.15,0.99,1,0.11,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0.11,100,0.88,50,4.16,34.21,0.22,0.66,0.11,25.84,0,0.88,38.76,87.57,8.65,62.03,7.01,100,17.08,95.51,2.19,45,17.48,31.13,0.01,0.22,0,0,0.22,50,0.11,3.94,69.44,0.66,50,0.22,50,0.44,0,4.49,48.78,0,,0,,0,0,0,0,,,0.99,,
Lee Han-Beom,Midtjylland,Midtjylland,RCB,23,809,0,0.93,1,0.51,Korea Republic,11.01,6.23,71.43,5.9,56.6,0.22,0.29,1.11,6.34,8.26,1,0,0,0,0,0.22,0,0,0,0.1,0,0,4,0.44,25,0,0.11,0.11,0,0.11,100,0.67,66.67,1.67,0.56,0,33.15,0.56,0.44,49.39,85.14,20.91,75.53,3.78,91.18,20.91,95.21,5.45,46.94,18.17,27.39,0.06,0.22,0,0.22,0,0,0.11,5.9,62.26,0.56,0,0.33,0,0.22,0,8.9,67.5,0,,0,,0,0,0,0,,,3.11,,
J. Iredale,Seoul E-Land,AaB,CF,25,797,3,3.2,0,0.28,Australia,2.37,3.05,59.26,4.07,33.33,0.23,0.28,0,0.34,0.42,0.68,0,0,0,0,1.81,0.34,3,0.34,0.36,0,0,16,1.81,50,18.75,0,0.11,0,2.6,34.78,8.02,26.76,3.5,0.45,0.34,6.55,1.02,0.34,11.07,64.29,2.94,57.69,2.94,76.92,3.27,65.52,0.68,83.33,16.9,16.62,0.03,0.45,0,0,0.11,0,0,1.69,60,0.56,20,0.11,0,0.79,0,1.58,78.57,0,,0,,0,0,0,0,,,0,,
T. Bany,West Bromwich Albion,Randers,"AMF, CF",21,795,2,1.98,4,1.82,Denmark,7.81,9.17,56.79,2.83,12,0.34,0.38,0,2.26,2.51,2.72,3,0.34,0,0,4.98,0.23,2,0.23,0.22,0,0,19,2.15,15.79,10.526,0.45,0.79,57.14,7.58,52.24,23.55,38.46,3.96,3.51,1.25,17.66,1.25,2.15,28.3,81.6,10.42,69.57,5.66,94,6.11,87.04,1.25,27.27,16.5,18.76,0.21,1.36,0.23,0.23,0.57,40,0.79,4.53,67.5,3.4,66.67,0.79,28.57,2.04,0.45,4.98,86.36,0,,0,,0,0,0,0,,,0.11,,
F. Bundgaard,Brøndby,Brøndby,"CF, AMF, RWF",20,792,2,1.66,1,1.05,Denmark,7.27,6.82,65,2.05,50,0,0,0,2.84,3.95,1.02,2,0.23,0,0,2.39,0.23,2,0.23,0.19,1,0.11,19,2.16,31.58,10.526,0.11,1.14,30,2.5,54.55,8.41,41.89,3.41,2.27,0.45,20.57,0.8,0.68,25.23,82.43,4.43,79.49,8.3,91.78,5.8,76.47,0.68,33.33,14.9,4.36,0.12,0.68,0,0,0,0,0.11,1.59,92.86,1.25,72.73,0,0,0.8,0.23,2.16,52.63,0,,0,,0,0,0,0,,,0.45,,
T. Storm,Lyngby,Lyngby,"RWB, RB, RCB",21,782,0,0.54,1,0.35,Denmark,7.48,5.29,65.22,3.91,55.88,0,0,0.23,4.03,4.69,0.58,0,0,0,0,1.5,0,0,0,0.06,0,0,6,0.69,50,0,0.12,1.38,33.33,1.38,33.33,3.45,30,1.27,1.04,0.12,26.01,1.96,0.23,33.15,78.82,11.16,61.86,6.91,93.33,9.55,86.75,3.34,44.83,18.63,36.16,0.04,0.35,0,0,0.23,100,0.23,3.34,58.62,1.61,42.86,0.46,25,0.23,0.46,5.64,63.27,0,,0,,0,0,0,0,,,0.81,,
S. Otoa,Genoa,AaB,"LCB, RCB, LB",21,780,0,0.34,0,0.03,Denmark,11.08,7.85,63.24,3.46,60,0.35,0.4,0.81,5.77,6.7,1.62,0,0,0,0,0.92,0,0,0,0.04,0,0,4,0.46,25,0,0,0.23,0,1.27,63.64,4.85,54.76,0.81,1.62,0.46,32.54,0.58,1.15,44.54,91.71,16.27,84.4,3.69,93.75,18.23,96.84,1.85,62.5,17.33,30.59,0,0.23,0,0,0,0,0.12,3.92,82.35,0.35,33.33,0.12,0,0.23,0,6.46,73.21,0,,0,,0,0,0,0,,,1.62,,
E. Chilufya,Midtjylland,Midtjylland,"CF, RWF, LWF",25,779,3,2.48,6,2.11,Zambia,4.39,4.97,48.84,4.16,30.56,0.23,0.31,0,1.73,2.31,2.08,1,0.12,0,0,2.2,0.35,3,0.35,0.29,0,0,16,1.85,43.75,18.75,0.69,1.73,20,3.12,33.33,8.55,24.32,4.62,2.31,0.23,12.48,1.96,0.69,14.33,70.97,2.43,66.67,4.04,88.57,4.39,71.05,0.69,50,22.08,8.38,0.24,1.04,0.23,0,0,0,0.81,0.92,87.5,1.39,41.67,0,0,1.16,0.35,1.62,78.57,0,,0,,0,0,0,0,,,0,,
Y. N''Gbakoto,Sedan,Vejle,"CF, RW, AMF",33,773,1,2.07,0,0.46,France,3.84,3.84,57.58,3.73,34.38,0.12,0.14,0,1.51,1.85,1.51,1,0.12,0,0,1.63,0.12,1,0.12,0.24,1,0.12,13,1.51,23.08,7.692,0,1.75,33.33,1.51,46.15,5.01,25.58,1.63,0.35,0,13.51,1.86,0.7,17.7,75,4.89,59.52,4.54,94.87,4.66,75,1.28,36.36,16.48,13.91,0.05,0.82,0,0,0,0,0.35,2.1,55.56,2.21,42.11,0.35,0,0.7,0.7,3.14,62.96,0,,0,,0,0,0,0,,,0.23,,
M. Abubakari,Lyngby,Lyngby,CF,25,766,0,2.22,0,0.22,Ghana,3.41,3.17,40.74,9.52,32.1,0,0,0,2.11,2.69,1.88,5,0.59,0,0,0.35,0,0,0,0.26,0,0,16,1.88,12.5,0,0,0.47,0,0.59,20,6.11,13.46,2.7,0.47,0.23,10.57,2.94,0.59,14.92,67.72,3.41,51.72,4.23,77.78,3.64,67.74,0.94,62.5,13.78,12.87,0.03,0.35,0,0,0,0,0.12,1.64,57.14,0.82,42.86,0.12,0,0.35,0,1.17,50,0,,0,,0,0,0,0,,,0,,
L. Flø Borregaard,Vejle,Vejle,RB,19,744,0,0.06,0,0.11,Denmark,9.31,7.62,50.79,1.09,33.33,0,0,0.24,5.44,5.56,0.6,1,0.12,0,0,2.18,0,0,0,0.01,0,0,1,0.12,0,0,0,1.94,31.25,2.3,68.42,4.96,56.1,0.6,1.94,0.24,27.7,3.39,1.21,38.47,80.82,12.58,67.31,9.19,98.68,11.13,84.78,4.11,44.12,21.08,32.15,0.01,0.36,0,0.12,0,0,0.24,3.02,64,2.06,52.94,0.24,0,0.6,0.6,7.02,58.62,0,,0,,0,0,0,0,,,1.33,,
M. Garananga,København,København,LCB,24,743,0,0.83,0,0.07,Zimbabwe,6.9,4.72,71.79,4.12,44.12,0.24,0.34,0.24,3.27,4.55,0.61,0,0,0,0,0.24,0,0,0,0.1,0,0,4,0.48,25,0,0,0,0,0.61,20,1.7,21.43,0.48,0.48,0,47.36,0.48,0.24,62.02,91.99,18.78,80.65,4.85,100,32.34,97,3.15,38.46,17.72,28.9,0.01,0.12,0,0.12,0.12,0,0,7.39,77.05,0.36,0,0.24,0,0.12,0,7.75,68.75,0,,0,,0,0,0,0,,,3.51,,
A. Busch,Silkeborg,Silkeborg,LCB,21,742,0,0.19,0,0,Denmark,9.95,6.67,63.64,3.64,43.33,0.49,0.61,0.49,5.22,6.52,0.85,2,0.24,0,0,0.36,0,0,0,0.02,0,0,1,0.12,100,0,0,0,0,0.24,100,2.55,61.9,0.24,0.97,0.24,43.67,0.12,1.09,55.8,91.74,24.14,87.44,0.97,62.5,27.17,96.43,2.06,52.94,22.5,34.57,0,0,0,0,0,0,0,7.4,85.25,0,0,0,0,0,0,9.46,79.49,0,,0,,0,0,0,0,,,0.49,,
F. Brandhof,AGF,AGF,"RCMF, DMF",28,729,0,0.49,0,0.46,Denmark,7.16,5.06,68.29,2.72,77.27,0.62,0.79,0.25,3.09,3.93,1.36,2,0.25,0,0,1.48,0,0,0,0.06,0,0,3,0.37,33.33,0,0,1.36,36.36,1.36,63.64,5.56,46.67,0.99,0.74,0.25,25.8,0.99,1.85,34.32,84.89,8.15,65.15,7.9,98.44,13.33,89.81,2.22,44.44,16.26,19.58,0.06,0.37,0,0,0,0,0.12,3.09,60,1.6,53.85,0.12,0,0.49,0.37,3.7,63.33,0,,0,,0,0,0,0,,,1.11,,
W. Clem,København,København,"RCMF, LCMF, LDMF",21,729,0,0.27,1,0.48,Denmark,11.6,8.15,72.73,0.99,50,0.62,0.97,0.25,5.06,7.94,1.48,1,0.12,0,0,0.62,0,0,0,0.03,0,0,12,1.48,16.67,0,0.12,0.49,25,0.37,66.67,3.09,72,0.25,1.11,0,37.41,0.12,1.23,50.12,86.7,14.57,75.42,8.64,98.57,19.01,88.31,4.44,55.56,19.56,30.99,0.06,0.37,0.12,0.12,0.25,0,0.12,8.02,83.08,1.85,33.33,0.62,20,0.99,0,6.05,73.47,0,,0,,0,0,0,0,,,1.36,,
J. Nielsen,Silkeborg U19,Silkeborg,"RB, LB, AMF",19,722,0,0.36,0,0.86,Denmark,7.35,7.6,62.3,3.12,40,0.5,0.57,0.12,2.12,2.44,1.25,0,0,0,0,1.37,0,0,0,0.05,0,0,4,0.5,50,0,0,2.49,30,1.25,30,3.49,21.43,2.49,2.37,0.37,33.41,2.24,0,42.88,84.88,9.35,76,9.6,97.4,13.84,83.78,1.75,35.71,14.44,11.62,0.11,0.75,0.12,0,0,0,0.5,2.99,75,1.12,44.44,0,0,0.25,0.75,4.86,53.85,0,,0,,0,0,0,0,,,0.25,,
C. Nouck,Viborg,Viborg,"RWF, LWF, RW",21,699,3,2.7,0,1.5,Denmark,5.41,5.67,56.82,1.42,45.45,0.13,0.17,0.13,2.06,2.65,0.77,1,0.13,0,0,5.54,0.39,3,0.39,0.35,0,0,20,2.58,55,15,0,1.93,26.67,7.08,50.91,12.88,43,4.89,3.35,0.52,11.59,1.03,1.03,15.71,65.57,4.12,50,3.86,96.67,4.51,60,1.42,45.45,16.44,11.43,0.19,0.9,0.13,0,0.13,0,0.26,0.9,42.86,1.8,50,0.13,0,0.77,0.52,2.83,40.91,0,,0,,0,0,0,0,,,0.26,,
R. Jensen,Panionios,Vejle,"RCB, LCB",29,679,1,0.44,0,0.05,Finland,9.15,5.83,65.91,3.58,55.56,0.4,0.46,0.4,4.9,5.63,0.27,1,0.13,0,0,0.4,0.13,1,0.13,0.06,0,0,1,0.13,100,100,0,0.13,0,0.4,66.67,0.8,33.33,0.53,0.4,0,26.91,0.27,0.13,44.4,77.01,22.27,64.88,2.52,84.21,15.91,94.17,8.75,45.45,21.4,30.29,0.01,0.13,0,0,0,0,0,7.16,57.41,1.46,27.27,0.66,20,0.4,0,11,63.86,0,,0,,0,0,0,0,,,1.33,,
Robert,København,København,"LAMF, LW",20,661,2,2.31,4,1.39,Brazil,5.58,6.81,54,2.59,36.84,0.14,0.17,0,1.77,2.18,1.09,0,0,0,0,5.04,0.27,2,0.27,0.31,0,0,15,2.04,60,13.333,0.54,2.04,46.67,6.13,44.44,12.25,36.67,4.22,3.4,1.09,19.74,2.59,1.36,22.06,82.72,3.54,57.69,6.13,88.89,8.17,85,0.68,60,16.8,7.61,0.19,1.09,0,0.14,0.41,33.33,0.68,1.36,80,2.59,57.89,0.41,33.33,1.23,0.95,3.13,78.26,0,,0,,0,0,0,0,,,0,,
L. Nene,Nordsjælland,Nordsjælland,"CF, LWF",19,651,3,3.11,0,0.21,Ghana,2.76,3.46,44,2.21,12.5,0,0,0,1.24,1.75,1.94,1,0.14,0,0,4.01,0.41,3,0.41,0.43,0,0,24,3.32,58.33,12.5,0,0.41,0,3.18,65.22,8.57,48.39,3.87,1.11,0,14.93,1.24,1.8,16.31,79.66,2.9,66.67,5.53,92.5,2.9,80.95,0.14,0,12.28,2.38,0.03,0.41,0,0,0.14,0,0,0.55,50,1.66,41.67,0,0,1.24,0,0.83,66.67,0,,0,,0,0,0,0,,,0,,
N. Helenius,AaB,AaB,CF,34,647,3,2.22,1,0.59,Denmark,3.76,2.64,68.42,10.99,46.84,0.28,0.35,0.14,1.67,2.12,0.7,0,0,0,0,0.56,0.42,3,0.42,0.31,0,0,9,1.25,33.33,33.333,0.14,0.28,0,0.42,33.33,5.98,30.23,2.64,0.28,0,8.49,1.53,1.11,14.05,65.35,3.62,50,3.62,76.92,3.34,70.83,0.83,33.33,13.99,12.01,0.08,0.42,0,0,0.14,0,0.14,1.25,55.56,0.14,0,0.28,0,0.42,0,1.25,33.33,0,,0,,0,0,0,0,,,0.14,,
L. Pedersen,Randers,Randers,"RCMF, DMF",19,646,0,0,0,0.07,Denmark,9.61,7.24,67.31,2.09,40,0.56,0.69,0.28,4.18,5.2,1.39,3,0.42,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0.14,100,1.39,20,0.42,0.28,0,23.54,0.14,0.14,37.2,83.52,15.33,76.36,5.71,97.56,9.33,91.04,3.48,64,15.18,16.08,0.01,0.14,0,0,0,0,0,5.71,73.17,0.84,33.33,0.28,0,0.28,0,4.88,65.71,0,,0,,0,0,0,0,,,0.28,,
S. Cherif Haidara,Sønderjyske,Sønderjyske,"DMF, LDMF, LCMF",19,643,1,0.21,0,0.01,Guinea,7.14,6.3,60,5.46,56.41,0,0,0.14,3.36,4.62,2.24,2,0.28,0,0,0.84,0.14,1,0.14,0.03,0,0,5,0.7,60,20,0,0,0,1.68,25,6.44,39.13,0.7,0.14,0,30.51,0.14,1.26,40.31,92.01,6.72,81.25,10.08,98.61,14.56,93.27,1.54,72.73,16.01,13.73,0,0.14,0,0.14,0,0,0,3.64,96.15,0.28,100,0,0,0.56,0,3.36,70.83,0,,0,,0,0,0,0,,,0.98,,
C. Harder,Sporting CP,Nordsjælland,CF,20,624,2,2.86,3,0.32,Denmark,4.47,4.62,56.25,4.47,41.94,0.29,0.41,0.43,1.59,2.24,1.15,0,0,0,0,4.9,0.29,2,0.29,0.41,0,0,27,3.89,33.33,7.407,0.43,2.16,33.33,5.19,55.56,10.38,40.28,5.05,1.59,0.87,12.12,2.16,0.72,13.41,69.89,2.02,64.29,3.32,91.3,4.62,65.63,0.58,75,15.9,28.95,0.05,0.14,0.14,0,0,0,0.29,0.87,66.67,1.15,25,0,0,0.58,0.29,1.15,50,0,,0,,0,0,0,0,,,0,,
K. Askildsen,Viking,Midtjylland,"LCMF, LDMF, RCMF",24,619,0,0.29,0,0,Norway,9.16,6.69,67.39,2.91,55,1.02,1.31,0.44,3.63,4.69,1.02,1,0.15,0,0,0.58,0,0,0,0.04,0,0,5,0.73,20,0,0,0.44,0,0.73,60,3.93,44.44,1.16,0.44,0,25.44,0,1.16,38.09,81.68,13.09,70,4.8,90.91,16.28,90.18,5.23,66.67,18.44,27.25,0,0,0,0,0.15,0,0.15,5.82,67.5,1.89,23.08,1.02,14.29,0.58,0,6.54,66.67,0,,0,,0,0,0,0,,,0.58,,
S. Hansen,Randers,Randers,"RB, RCMF",19,610,0,0.53,0,0.09,Denmark,13.72,11.51,58.97,3.25,50,1.18,1.38,0.89,5.75,6.72,1.33,1,0.15,0,0,1.92,0,0,0,0.08,0,0,2,0.3,0,0,0,1.33,33.33,2.51,58.82,5.31,38.89,0.59,1.03,0.15,22.87,2.07,0.59,31.28,78.3,11.21,67.11,5.9,95,7.82,75.47,2.51,64.71,14.87,20.57,0.01,0.15,0.3,0,0.3,0,0.15,3.54,75,1.77,25,0.44,0,0,0.3,5.46,67.57,0,,0,,0,0,0,0,,,1.18,,
B. Meling,København,København,LB,30,607,0,0.66,0,0.43,Norway,8.3,6.67,75.56,1.93,53.85,0.3,0.41,0.15,2.97,4.11,0.3,0,0,0,0,1.48,0,0,0,0.1,0,0,3,0.44,33.33,0,0,2.22,33.33,0.74,80,3.71,44,1.48,3.71,0.3,43.74,2.37,0.89,52.64,88.45,17.5,83.9,9.34,98.41,18.39,92.74,2.97,45,19.13,35.17,0.06,0.59,0.15,0,0.15,0,0.15,7.86,75.47,2.22,53.33,0.3,0,0.44,0.74,9.49,82.81,0,,0,,0,0,0,0,,,1.48,,
R. Falk,OB,København,"DMF, RCMF, RDMF",33,591,0,0.43,1,0.23,Denmark,7.77,5.18,79.41,0.46,66.67,0.15,0.25,0.3,3.5,5.8,0.15,0,0,0,0,1.83,0,0,0,0.07,0,0,7,1.07,28.57,0,0.15,0.3,50,1.22,87.5,4.87,50,0.46,0.76,0.15,55.28,0.15,1.22,71.27,93.16,21.47,87.23,12.18,97.5,27.11,96.07,2.59,64.71,16.94,24.12,0.04,0.91,0.3,0.15,0.46,66.67,0.3,11.88,88.46,2.13,57.14,1.07,57.14,1.37,0.15,10.05,87.88,0,,0,,0,0,0,0,,,0.61,,
J. Kuchta,Sparta Praha,Midtjylland,CF,28,582,1,0.97,1,0.31,Czech Republic,2.47,1.86,66.67,2.94,42.11,0,0,0.15,1.24,1.63,0.15,0,0,0,0,1.24,0.15,1,0.15,0.15,1,0.15,8,1.24,50,12.5,0.15,1.39,11.11,0.77,60,3.87,12,3.25,0.77,0.15,8.81,1.24,0.15,12.84,79.52,2.16,64.29,3.25,95.24,4.79,74.19,0.46,66.67,18.54,10.48,0.05,0.62,0,0,0,0,0.15,0.62,25,0.93,33.33,0.15,0,0.31,0.15,0.46,100,0,,0,,0,0,0,0,,,0.15,,
A. Beck Jensen,Viborg,Viborg,"RCMF, LCMF",22,582,0,1.29,0,0.19,Denmark,7.11,6.49,59.52,2.16,42.86,0.46,0.66,0.46,2.78,3.94,1.39,1,0.15,0,0,2.01,0,0,0,0.2,0,0,14,2.16,28.57,0,0,0.93,0,2.47,43.75,7.27,31.91,2.94,2.01,0.46,25.67,0.46,0.93,29.85,85.49,8.04,75,7.27,97.87,8.51,90.91,0.77,60,15.11,12.92,0.03,0.31,0,0,0.46,66.67,0,2.94,73.68,1.08,28.57,0.31,50,0.46,0,2.63,70.59,0,,0,,0,0,0,0,,,0.31,,
A. Simmelhack,Silkeborg,Silkeborg,CF,19,569,5,3.31,1,0.03,Denmark,3.01,4.27,40.74,4.11,46.15,0.32,0.48,0.16,0.95,1.44,1.58,0,0,0,0,2.21,0.79,5,0.79,0.52,1,0.16,12,1.9,75,41.667,0.16,0.16,100,0.95,66.67,10.12,18.75,4.27,0,0,9.96,1.27,0.79,14.24,83.33,3.8,75,3.64,86.96,2.85,94.44,0.63,50,11.55,1.99,0.01,0.16,0,0,0,0,0.32,0.63,75,0.47,33.33,0,0,0.79,0.16,1.42,66.67,0,,0,,0,0,0,0,,,0,,
J. Ægidius,Lyngby,Lyngby,GK,23,567,0,0,0,0,Denmark,0.48,0,0,0.63,100,0,0,0,0.48,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.71,0.48,0.16,21.9,78.99,14.13,68.54,0,0,6.83,97.67,10.95,59.42,38.8,52.19,0,0,0,0,0,0,0,6.19,53.85,0.48,0,0.32,0,0,0,7.3,82.61,9,1.43,15,2.38,1,40,5.09,0.81,-3.91,-0.621,0,1.75,0.63
A. Chiakha,København,København,CF,19,557,2,1.4,0,0.5,Denmark,5.33,5.17,65.63,6.62,51.22,0.16,0.23,0,1.78,2.5,1.78,2,0.32,0,0,0.65,0.32,2,0.32,0.23,2,0.32,8,1.29,37.5,25,0,0.16,0,1.78,9.09,7.59,14.89,2.75,0.48,0.16,7.27,1.78,0.81,7.76,64.58,2.75,52.94,2.1,69.23,1.62,70,0.16,100,14.62,0.97,0.08,0.48,0,0,0,0,0.16,0.97,50,0.97,0,0,0,0.48,0,1.29,25,0,,0,,0,0,0,0,,,0.16,,
E. Yeboah,Halmstad,Vejle,CF,22,549,2,2.26,0,0.56,Ghana,4.75,4.59,53.57,11.31,37.68,0.16,0.21,0,2.13,2.71,2.46,2,0.33,0,0,2.62,0.33,2,0.33,0.37,1,0.16,15,2.46,40,13.333,0,1.64,60,0.98,50,4.75,20.69,3.93,0.66,0.66,9.51,1.8,0.49,16.07,68.37,4.92,43.33,2.79,88.24,5.25,78.13,1.64,70,16.95,12.82,0.09,0.82,0,0,0.49,33.33,0.33,2.79,41.18,1.97,50,0.49,33.33,0.16,0.82,3.28,70,0,,0,,0,0,0,0,,,0.33,,
O. Óskarsson,Real Sociedad,København,CF,20,538,5,3.52,0,0.11,Iceland,1.84,2.51,33.33,3.68,45.45,0,0,0,1,1.44,0.5,0,0,0,0,1.67,0.84,5,0.84,0.59,0,0,19,3.18,42.11,26.316,0,0.67,0,1.17,28.57,5.35,31.25,5.35,0.17,0,9.87,2.17,0,13.88,71.08,2.34,42.86,4.68,92.86,3.85,56.52,0.5,33.33,14.74,18.6,0.02,0.33,0,0,0,0,0,0.84,20,1,16.67,0,0,0.5,0,0.67,50,0,,0,,0,0,0,0,,,0,,
G. Wikheim,Nordsjælland,Nordsjælland,"LWF, CF",32,529,1,1.06,0,1.59,Norway,3.74,5.44,53.13,0.85,80,0,0,0.17,0.85,1.07,1.19,0,0,0,0,2.89,0.17,1,0.17,0.18,0,0,5,0.85,60,20,0,1.7,60,2.89,41.18,13.1,36.36,4.25,3.57,1.36,16.67,1.02,1.19,21.44,83.33,4.25,80,5.78,94.12,7.32,86.05,0.51,66.67,14.68,6.25,0.27,1.87,0,0,0.17,100,1.19,1.53,100,2.72,81.25,0.34,50,2.55,0.68,3.06,83.33,0,,0,,0,0,0,0,,,0,,
J. Gallegos,Botev Vratsa,Sønderjyske,"LAMF, LW, AMF",23,525,1,1.3,0,0.24,United States,4.8,5.66,66.67,1.71,40,0,0,0,1.03,1.35,0.86,1,0.17,0,0,3.09,0.17,1,0.17,0.22,0,0,5,0.86,20,20,0,1.89,45.45,3.6,57.14,12.17,29.58,2.57,2.57,0.34,16.46,0.34,1.03,24,77.14,5.31,54.84,7.37,95.35,6.17,80.56,1.71,40,16.04,17.58,0.04,0.69,0,0.17,0,0,0.17,1.89,72.73,2.74,50,0.17,0,0.86,1.03,2.57,73.33,0,,0,,0,0,0,0,,,0.17,,
M. Søndergaard,Viborg,Viborg,DMF,22,520,0,0.09,2,0.77,Denmark,8.13,7.27,52.38,3.29,47.37,0.52,0.69,0.52,3.81,5.08,2.77,5,0.87,0,0,0.69,0,0,0,0.02,0,0,4,0.69,0,0,0.35,0.17,100,0.52,100,2.6,60,0.52,0.17,0,23.02,0,0.87,34.96,86.14,9.52,76.36,6.06,94.29,13.85,87.5,2.25,61.54,17.5,19.65,0.13,0.69,0,0,0.17,0,0,3.98,73.91,0.87,40,0.35,50,0,0.17,4.5,69.23,0,,0,,0,0,0,0,,,0.35,,
A. Gabriel,Midtjylland,Midtjylland,RB,24,516,1,1.98,1,0.05,Czech Republic,6.1,5.58,50,4.88,57.14,0.17,0.24,0.87,3.14,4.29,1.57,0,0,0,0,1.4,0.17,1,0.17,0.35,0,0,7,1.22,57.14,14.286,0.17,1.22,28.57,1.4,25,4.53,19.23,3.14,2.79,0.35,30.35,1.92,0.17,38.55,82.81,12.73,72.6,6.98,97.5,9.94,85.96,4.36,60,18.4,32.88,0.01,0.52,0,0,0.35,0,0.17,5.58,53.13,1.74,80,0.87,0,0.7,0.17,6.63,81.58,0,,0,,0,0,0,0,,,0.7,,
M. Themsen,Randers,Randers,"CF, LAMF, RAMF",19,508,1,0.91,0,1.19,Denmark,7.26,9.04,58.82,1.06,33.33,0.18,0.2,0.18,1.77,1.97,0.71,0,0,0,0,1.24,0.18,1,0.18,0.16,0,0,8,1.42,25,12.5,0,0.71,50,1.42,37.5,7.8,29.55,1.59,1.06,0.53,22.15,1.95,1.24,28.7,85.8,7.97,77.78,7.44,95.24,6.73,89.47,1.24,57.14,13.46,7.71,0.21,1.06,0.18,0,0,0,0.18,2.83,81.25,1.42,87.5,0.18,0,1.06,0.53,3.72,66.67,0,,0,,0,0,0,0,,,0.18,,
R. Orazov,Yelimay Semey,Silkeborg,"AMF, RWF, LWF",27,505,2,1.04,0,0.15,Kazakhstan,7.13,6.42,75,1.43,25,0.18,0.19,0,2.14,2.22,0.89,0,0,0,0,1.07,0.36,2,0.36,0.19,0,0,4,0.71,50,50,0,0.71,50,1.78,20,4.46,16,1.78,1.43,0.53,24.42,0.71,0.36,32.61,84.7,8.38,72.34,8.91,94,9.98,87.5,1.25,42.86,14.48,6.79,0.03,0.36,0.36,0,0.18,0,0,4.28,70.83,1.07,83.33,0.36,0,0.18,0.36,3.74,71.43,0,,0,,0,0,0,0,,,0,,
