Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
A. Galindo,CA La Paz,CA La Paz,LW,23,1180,2,2.05,1,2.23,Mexico,5.57,6.56,51.16,1.3,35.29,0.46,0.63,0.08,1.75,2.43,2.06,3,0.23,0,0,5.57,0.15,2,0.15,0.16,0,0,18,1.37,33.33,11.111,0.08,3.97,42.31,5.95,57.69,11.9,45.51,1.68,3.2,0.38,20.9,2.29,1.37,27.38,73.82,5.87,58.44,6.64,90.8,9.53,69.6,2.59,35.29,19.19,23.35,0.17,0.84,0.08,0,0,0,0.46,2.29,60,3.51,41.3,0.38,0,0.08,1.75,5.11,62.69,0,,0,,0,0,0,0,,,0.08,,
L. Gutiérrez,CA La Paz,CA La Paz,LCMF,23,777,1,0.15,0,0.39,Mexico,7.76,6.6,57.89,1.27,9.09,0.46,0.66,0.35,3.47,4.97,1.62,6,0.69,0,0,1.27,0.12,1,0.12,0.02,0,0,3,0.35,33.33,33.333,0,0.93,12.5,1.74,60,8.34,34.72,0.81,1.04,0.12,26.53,0.58,2.08,37.07,88.13,9.73,76.19,6.25,96.3,14.59,91.27,3.82,69.7,18.35,34.68,0.05,0.69,0.12,0,0.23,0,0.35,4.75,78.05,1.51,38.46,0.35,33.33,0.69,0.23,3.24,85.71,0,,0,,0,0,0,0,,,0.58,,
C. Andrade,Cancún,Cancún,GK,23,196,0,0,0,0,Mexico,5.51,0,0,1.38,100,0,0,0,5.51,6.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.23,0.46,0.46,25.26,87.27,12.4,77.78,0,0,11.02,95.83,8.72,68.42,29.27,50.13,0,0,0,0,0,0,0,1.38,66.67,0,0,0,0,0,0,7.35,87.5,0,0,6,2.76,2,100,0.99,0.45,0.99,0.455,0,3.21,1.38
L. Zabala,Cancún,Cancún,"LCB, CB",22,964,0,0.18,0,0.08,Bolivia,11.11,7.47,75,3.83,63.41,0.19,0.27,0.28,5.32,7.77,0.47,1,0.09,1,0.09,0.65,0,0,0,0.02,0,0,3,0.28,0,0,0,0.09,100,0.75,75,2.8,46.67,0.28,1.68,0,27.63,0.28,0.47,42.85,87.15,15.96,73.68,3.36,97.22,19.89,95.77,7.19,61.04,23.55,40.8,0.01,0.19,0,0,0,0,0,6.16,60.61,1.03,27.27,0.56,33.33,0.28,0.09,6.63,77.46,0,,0,,0,0,0,0,,,2.89,,
Javier Olivas,Dorados,Dorados,CF,19,34,0,0.02,0,0.12,Mexico,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,14.45,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
J. Roman,Dorados,Dorados,"RW, LW",18,58,0,0.12,0,0,Mexico,4.66,4.66,66.67,3.1,50,0,0,0,1.55,1.67,1.55,0,0,0,0,1.55,0,0,0,0.18,0,0,1,1.55,100,0,0,3.1,0,0,0,4.66,33.33,0,1.55,0,15.52,1.55,1.55,18.62,58.33,6.21,50,1.55,100,9.31,66.67,6.21,50,27.27,27.88,0,0,0,0,0,0,0,4.66,66.67,3.1,0,1.55,0,0,0,4.66,100,0,,0,,0,0,0,0,,,0,,
J. Arana,CA La Paz,CA La Paz,"RW, LCMF",23,204,0,0.22,0,0.23,Mexico,5.74,3.09,71.43,2.65,50,0,0,0.44,3.53,7.06,1.32,0,0,0,0,3.09,0,0,0,0.1,0,0,1,0.44,100,0,0,0.88,0,3.09,85.71,8.38,47.37,1.76,1.76,0.44,23.82,2.21,1.76,30.44,84.06,6.18,71.43,8.38,100,8.38,78.95,1.76,0,17.52,10.33,0.1,2.21,0,0,0,0,0.88,3.09,42.86,2.21,40,0.44,0,1.32,0,3.53,62.5,0,,0,,0,0,0,0,,,0,,
R. Campos,CA La Paz,CA La Paz,RCB,21,295,0,0,0,0,Mexico,7.63,5.19,70.59,3.05,40,0.31,0.38,0.92,3.66,4.62,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,66.67,0.31,0.31,0,33.56,0.92,0.31,47.59,84.62,23.8,76.92,4.58,93.33,16.47,94.44,4.27,57.14,21.41,41.1,0,0.31,0,0,0,0,0,5.19,76.47,0,0,0,0,0,0,10.68,65.71,0,,0,,0,0,0,0,,,3.05,,
P. Aguilar,CA La Paz,CA La Paz,GK,25,697,0,0,0,0,Mexico,1.94,0.13,100,0.13,100,0,0,0,1.81,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,0.26,0.13,24.92,92.23,11.75,87.91,0,0,12.27,96.84,4.91,68.42,25.02,43.2,0,0,0,0,0,0,0,0.65,60,0,0,0,0,0,0,4.39,67.65,20,2.58,36,4.65,0,44.44,13.24,1.71,-6.76,-0.873,0,0.39,0.13
C. Moreno,CA La Paz,CA La Paz,GK,24,999,0,0,0,0,Mexico,1.98,0,0,0.27,100,0,0,0,1.98,2.69,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,100,0,0,0,17.57,0.18,0.18,28.83,85,13.87,72.73,0,0,13.69,98.03,9.46,61.9,30.45,46.35,0,0,0,0,0,0,0,1.98,40.91,0.27,33.33,0.18,50,0.09,0,6.85,63.16,25,2.25,69,6.22,1,63.77,15.08,1.36,-9.92,-0.894,0,1.26,0.27
Jorge Ferrer,CA La Paz,CA La Paz,CF,25,1541,5,6.21,2,1.62,Spain,4.03,4.03,56.52,5.61,51.04,0.12,0.16,0.12,1.64,2.25,1.69,1,0.06,0,0,1.46,0.29,5,0.29,0.36,2,0.12,41,2.39,46.34,12.195,0.12,0.18,0,0.76,46.15,9.05,20.65,3.45,0.76,0.12,7.77,1.87,1.17,13.37,76.42,2.74,70.21,4.85,85.54,2.92,64,0.64,54.55,13.53,11.25,0.09,0.41,0,0.12,0.06,0,0.23,1.17,75,0.53,33.33,0.23,25,0.64,0,1.4,62.5,0,,0,,0,0,0,0,,,0,,
M. González,CA La Paz,CA La Paz,"RCMF, LCMF, AMF",20,436,0,0.22,1,0.53,Mexico,5.78,5.57,77.78,1.24,0,0.21,0.26,0.41,1.24,1.57,0.21,0,0,0,0,0.41,0,0,0,0.05,0,0,4,0.83,25,0,0.21,1.24,16.67,0,0,3.51,23.53,1.24,1.86,0.41,25.39,1.65,0,32.2,82.69,7.84,65.79,5.57,92.59,13.42,84.62,3.1,40,17.95,28.15,0.11,1.03,0,0.21,0,0,0.21,3.1,60,1.86,44.44,0,0,1.24,0.21,3.1,60,0,,0,,0,0,0,0,,,0.41,,
Juan Zamudio,CA La Paz,CA La Paz,LB,23,1298,0,0.26,1,0.44,Mexico,10.33,9.85,59.15,0.83,33.33,0.97,1.24,0.14,3.54,4.5,1.18,5,0.35,0,0,0.83,0,0,0,0.02,0,0,8,0.55,12.5,0,0.07,1.46,23.81,0.62,66.67,2.08,33.33,0.28,0.97,0.07,21.29,1.25,0.14,31.27,76.27,13.59,68.88,5.96,91.86,7.56,80.73,4.78,44.93,19.89,33.73,0.03,0.35,0,0,0.07,0,0,4.65,64.18,1.59,34.78,0.21,0,0.28,0.55,8.25,68.91,0,,0,,0,0,0,0,,,0.97,,
G. Rodríguez,Cancún,Cancún,"CF, RW",22,37,0,0,0,0,Mexico,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,9.26,15.75,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
Junior Moreira,Hartford Athletic,Cancún,"LDMF, LCMF, RCMF",22,1086,0,0.03,0,0.01,Guinea-Bissau,10.69,7.54,76.92,1.74,38.1,0.41,0.55,0.08,4.48,5.91,0.91,1,0.08,0,0,0.66,0,0,0,0,0,0,3,0.25,0,0,0,0.17,50,0.91,63.64,4.48,35.19,0.08,0.91,0.25,28.26,0.58,0.25,41.6,87.25,12.27,77.03,6.38,93.51,16.24,92.35,4.06,53.06,18.56,28.07,0,0.08,0,0,0,0,0,6.63,72.5,0.33,25,0.25,0,0.08,0.17,6.3,72.37,0,,0,,0,0,0,0,,,0.91,,
C. Prieto,Inter Playa del Carmen,Cancún,RB,24,186,0,0,0,0,Mexico,10.65,9.19,68.42,1.94,25,0,0,0.48,4.35,7.94,0.97,0,0,0,0,1.94,0,0,0,0,0,0,0,0,0,0,0,3.39,28.57,0.97,100,2.9,33.33,0,2.42,0,33.87,1.94,0,41.61,73.26,15,64.52,7.26,93.33,14.03,79.31,3.39,57.14,20.21,12.76,0,0,0,0,0.48,0,0,4.84,70,3.39,42.86,0.48,0,0,0.97,10.65,63.64,0,,0,,0,0,0,0,,,1.94,,
E. Esterilla,Dorados,Dorados,CF,20,187,0,0.63,0,0,Ecuador,1.44,4.81,20,14.92,58.06,0,0,0,0.48,0.52,2.89,0,0,0,0,0.48,0,0,0,0.3,0,0,2,0.96,50,0,0,0.48,0,0,0,5.78,16.67,2.41,0.48,0,5.29,1.93,0.48,7.7,50,1.93,25,1.44,66.67,3.37,42.86,1.44,0,23.54,16.98,0,0.48,0,0,0,0,0,1.44,0,0.48,0,0.96,0,0,0,1.44,0,0,,0,,0,0,0,0,,,0,,
Jair Dickey,Tlaxcala,Tlaxcala,GK,23,99,0,0,0,0,Mexico,1.82,0,0,0,0,0,0,0,1.82,2.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,12.73,100,3.64,100,0,0,9.09,100,1.82,100,26.96,51.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82,100,5,4.55,5,4.55,0,0,1.38,1.25,-3.62,-3.291,0,0,0
R. Lajud,Tlaxcala,Tlaxcala,"RCB, RW",21,436,1,0.16,0,0.01,Mexico,10.73,8.88,65.12,2.06,30,0.41,0.52,0.41,4.54,5.69,1.03,1,0.21,0,0,0.21,0.21,1,0.21,0.03,0,0,2,0.41,50,50,0,0.62,0,0.21,0,1.44,14.29,0.41,0.83,0,19.61,0.41,0.21,29.11,68.09,14.04,54.41,3.1,80,9.29,77.78,6.61,21.88,22.88,33.26,0,0.21,0,0,0,0,0,5.57,33.33,1.44,14.29,0.62,33.33,0.21,0,6.61,59.38,0,,0,,0,0,0,0,,,0.83,,
K. Esquivel,Tlaxcala,Tlaxcala,LCMF,23,47,0,0.1,0,0,Mexico,9.57,13.4,57.14,1.91,0,0,0,0,1.91,2.5,1.91,0,0,0,0,0,0,0,0,0.19,0,0,1,1.91,0,0,0,3.83,0,1.91,0,3.83,0,1.91,1.91,1.91,9.57,0,0,22.98,58.33,5.74,66.67,5.74,66.67,3.83,50,0,0,19.97,0,0,0,0,0,0,0,0,0,0,1.91,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,
A. Aguilar,Correcaminos UAT II,Correcaminos UAT,RDMF,23,18,0,0,0,0,Mexico,,,,,,,0,,,15,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,10.68,15.61,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
J. Flores,Correcaminos UAT,Correcaminos UAT,CF,26,1362,7,6.02,1,0.49,Mexico,2.71,2.44,43.24,9.45,51.05,0,0,0.33,1.65,2.1,1.06,4,0.26,0,0,2.25,0.46,5,0.33,0.4,2,0.13,44,2.91,40.91,15.909,0.07,0.66,10,1.85,53.57,11.96,31.49,3.17,0.86,0.07,11.7,2.64,2.25,18.5,79.64,3.63,63.64,7.47,89.38,3.77,71.93,0.79,50,13.43,12.83,0.03,0.46,0,0,0.07,0,0.07,1.32,55,0.86,30.77,0.07,0,0.4,0.07,1.45,63.64,0,,0,,0,0,0,0,,,0,,
A. Villareal,Correcaminos UAT,Correcaminos UAT,"RDMF, LCMF, DMF",21,686,0,0.2,0,0.04,Mexico,9.45,8.27,66.67,1.31,40,0.39,0.52,0.13,3.54,4.68,0.66,1,0.13,0,0,1.18,0,0,0,0.03,0,0,4,0.52,50,0,0,0.66,20,1.44,54.55,4.07,38.71,0.39,1.31,0.13,21.91,0.39,0.13,35.42,82.59,13.91,71.7,2.62,95,12.86,88.78,4.72,47.22,20.57,27.96,0,0.13,0.13,0,0.26,0,0,7.35,75,1.31,20,0.26,0,0.13,0.13,5.9,73.33,0,,0,,0,0,0,0,,,0.13,,
J. Estopier,Correcaminos UAT,Correcaminos UAT,"RW, LW, LAMF",23,1140,1,2.23,0,0.4,Mexico,6.95,5.53,64.29,2.29,37.93,0.39,0.51,0.16,3,3.9,0.79,2,0.16,0,0,3.47,0.08,1,0.08,0.18,0,0,21,1.66,23.81,4.762,0,4.18,26.42,3.55,53.33,10.18,41.86,2.53,1.58,0.16,14.76,1.26,1.82,22.58,67.48,6.16,69.23,4.97,92.06,6.79,58.14,1.58,50,18.82,17.47,0.03,0.63,0,0,0.08,100,0.16,2.21,60.71,3,34.21,0.32,75,0.08,1.03,4.58,75.86,0,,0,,0,0,0,0,,,0.16,,
J. Gámez,Correcaminos UAT,Correcaminos UAT,"RB, RCB",21,1428,0,0.39,2,0.84,Mexico,9.01,8,62.99,2.14,55.88,0.06,0.07,0.19,3.91,4.5,0.76,2,0.13,0,0,1.76,0,0,0,0.02,0,0,7,0.44,42.86,0,0.13,1.83,48.28,1.39,50,3.72,45.76,0.76,1.01,0,18.28,0.69,0.82,29.81,74.63,15.69,65.86,4.6,95.89,6.05,81.25,5.61,43.82,21.5,35.59,0.05,0.5,0,0,0,0,0.25,5.23,62.65,2.02,43.75,0.5,37.5,0.13,0.88,9.01,65.03,0,,0,,0,0,0,0,,,0.25,,
J. Pérez,Pachuca U23,Correcaminos UAT,LCB,23,772,0,0.33,0,0.1,Mexico,9.91,6.53,76.79,2.56,50,0.58,0.79,0.47,4.31,5.81,0.7,2,0.23,0,0,0.23,0,0,0,0.04,0,0,2,0.23,0,0,0,0.12,100,0.23,50,1.28,36.36,0.58,1.17,0,18.89,0.23,0.35,30.78,85.23,14.11,79.34,2.33,90,11.42,95.92,4.08,68.57,23.43,35.9,0.01,0.23,0,0,0,0,0,4.08,68.57,0.35,0,0,0,0.12,0.12,7.11,73.77,0,,0,,0,0,0,0,,,1.63,,
M. Zapata,Correcaminos UAT,Correcaminos UAT,"CF, RCMF, LAMF",22,457,1,2.09,1,0.31,Mexico,3.94,2.56,76.92,9.65,28.57,0,0,0.39,1.97,3.06,1.38,0,0,0,0,1.38,0.2,1,0.2,0.41,0,0,4,0.79,50,25,0.2,0.79,75,0.79,50,7.48,26.32,3.15,1.18,0,10.63,0.79,1.18,16.35,81.93,2.56,46.15,4.73,95.83,5.32,85.19,0,0,15.24,0,0.06,0.39,0.2,0,0,0,0.2,1.77,55.56,0.79,50,0,0,0.59,0.59,1.97,40,0,,0,,0,0,0,0,,,0,,
S. Treviño,Correcaminos UAT,Correcaminos UAT,"RW, RCMF, RWB",23,1123,2,1.05,0,0.17,Mexico,6.25,5.61,61.43,1.92,37.5,0,0,0.08,2.8,3.23,0.32,0,0,0,0,1.28,0.16,2,0.16,0.08,2,0.16,11,0.88,36.36,18.182,0,2.32,27.59,0.56,57.14,3.61,44.44,1.6,0.72,0,15.71,1.28,0.88,23.96,71.91,6.97,54.02,5.21,92.31,8.41,75.24,2.48,29.03,20.4,30.31,0.01,0.32,0,0,0,0,0.24,3.93,69.39,2,32,0.16,0,0.08,0.72,5.85,57.53,0,,0,,0,0,0,0,,,0.16,,
M. López,Correcaminos UAT,Correcaminos UAT,"LB, LWB",22,594,0,0.03,0,0.68,Mexico,11.67,10.15,76.12,1.97,46.15,0.76,1.1,0.15,3.18,4.63,1.36,2,0.3,1,0.15,1.36,0,0,0,0,0,0,1,0.15,100,0,0,2.12,50,0.15,0,3.18,42.86,0,1.06,0,15.3,0.45,1.06,23.64,76.28,11.06,73.97,3.33,77.27,6.52,79.07,3.79,64,19.56,28.98,0.1,0.76,0,0,0.15,100,0.3,3.64,79.17,1.82,66.67,0.15,100,0.15,1.06,6.67,77.27,0,,0,,0,0,0,0,,,0.15,,
A. Wlk,Sportivo Ameliano,Celaya,CF,22,822,6,5.26,0,1.04,Paraguay,3.5,2.41,72.73,7.01,56.25,0.22,0.29,0.11,1.53,2.04,0.66,0,0,0,0,2.63,0.66,5,0.55,0.58,0,0,24,2.63,41.67,25,0,0.88,50,2.41,45.45,8.32,28.95,4.38,1.2,0.11,13.25,3.72,0.88,17.19,72.61,3.18,27.59,6.02,90.91,5.04,80.43,0.44,100,14.37,8.56,0.11,1.2,0,0,0,0,0.11,0.99,55.56,0.88,75,0,0,0.55,0.44,1.97,55.56,0,,0,,0,0,0,0,,,0,,
V. Minota,Tampico Madero,Tampico Madero,"RW, RAMF",22,259,0,0.4,0,0.18,Colombia,5.91,4.17,58.33,3.13,22.22,0,0,0,3.47,4.76,1.04,0,0,0,0,4.52,0,0,0,0.14,0,0,3,1.04,100,0,0,2.78,12.5,5.56,56.25,16.68,33.33,2.43,3.82,0.35,15.64,2.43,1.74,20.85,66.67,3.82,81.82,3.47,60,6.95,50,0.35,0,13.6,3.54,0.06,1.39,0,0.35,0,0,0.69,2.08,100,2.43,28.57,0,0,1.04,1.04,2.08,50,0,,0,,0,0,0,0,,,0,,
Emmanuel Rivera,Inter Playa del Carmen,Tampico Madero,RCB,25,293,0,0.25,0,0,Mexico,9.83,7.99,53.85,2.46,62.5,0.61,0.91,0.92,4.91,7.27,2.15,2,0.61,0,0,0.31,0,0,0,0.08,0,0,2,0.61,0,0,0,0.31,0,0.61,50,1.84,16.67,0.31,0,0,13.21,0,0,27.95,75.82,16.59,68.52,3.38,90.91,5.84,89.47,7.37,45.83,24.3,40,0,0,0,0,0,0,0,7.06,56.52,0.61,0,0.61,50,0.31,0,8.6,78.57,0,,0,,0,0,0,0,,,2.46,,
A. Ramos,Tampico Madero,Tampico Madero,"AMF, CF, RCMF",24,183,0,0.32,0,0.08,Mexico,4.92,4.43,88.89,2.46,40,0.49,0.83,0,0.49,0.83,0.98,0,0,0,0,2.46,0,0,0,0.16,0,0,6,2.95,16.67,0,0,1.48,0,2.46,60,9.34,36.84,1.48,1.48,0.49,15.25,0.98,1.97,24.59,82,7.87,75,5.9,91.67,7.38,80,1.97,50,18.23,12.75,0.04,0.98,0,0,0.49,100,0,4.43,77.78,1.97,25,0.49,100,1.48,0,0.98,100,0,,0,,0,0,0,0,,,0,,
E. Rubio,Monterrey U23,Tampico Madero,CF,18,18,0,0,0,0,Mexico,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,12.92,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
J. Arellano,Querétaro U23,Dorados,LCMF,20,16,0,0,0,0,Mexico,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,16.87,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
L. González,Tepatitlán de Morelos,Tepatitlán de Morelos,RB,24,98,0,0.04,0,0.01,Mexico,12.86,11.02,50,2.76,33.33,1.84,2.4,0,5.51,7.2,1.84,1,0.92,0,0,0,0,0,0,0.03,0,0,1,0.92,0,0,0,0,0,2.76,0,4.59,40,0,0,0,23.88,3.67,0.92,35.82,76.92,12.86,71.43,9.18,100,4.59,40,4.59,20,16.78,29.79,0.01,0.92,0,0,0.92,0,0,1.84,50,0.92,100,0.92,0,0.92,0,6.43,28.57,0,,0,,0,0,0,0,,,2.76,,
D. Uriarte,Dorados,Dorados,"RW, CF",22,359,1,0.13,0,0.13,Mexico,5.01,5.52,68.18,3.76,20,0,0,0,1.25,1.9,1.25,1,0.25,0,0,1,0.25,1,0.25,0.03,0,0,2,0.5,50,50,0,1.5,16.67,1.75,28.57,10.03,12.5,0.75,0.5,0.5,8.27,1,1.25,13.29,64.15,3.51,50,2.51,60,3.76,73.33,1,50,16.86,16.37,0.03,1,0,0,0,0,0,1.75,85.71,1.5,16.67,0,0,0,0.25,2.51,70,0,,0,,0,0,0,0,,,0,,
E. Martínez,Tepatitlán de Morelos,Tepatitlán de Morelos,GK,24,101,0,0,0,0,Mexico,0,0,0,0.89,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.13,0,0,9.8,81.82,6.24,71.43,0,0,3.56,100,1.78,50,34.24,54.16,0,0,0,0,0.89,0,0,0.89,0,0,0,0,0,0,0,2.67,66.67,0,0,1,0.89,1,100,0.67,0.6,0.67,0.597,0,1.78,0.89
B. Rodriguez,Tapatío,Tapatío,"LW, RW, LAMF",21,783,1,1.69,2,1.24,Mexico,5.52,5.52,60.42,2.87,32,0,0,0,2.18,3.26,1.49,4,0.46,1,0.11,5.86,0.11,1,0.11,0.19,0,0,17,1.95,35.29,5.882,0.23,3.1,33.33,7.59,53.03,16.21,38.3,2.76,4.83,0.8,19.31,3.33,1.95,24.6,71.96,7.47,72.31,4.37,86.84,8.62,69.33,1.72,73.33,17.55,17.2,0.14,0.8,0,0,0.11,100,0.46,3.45,73.33,3.68,40.63,0.23,100,0.8,1.03,4.83,76.19,0,,0,,0,0,0,0,,,0.11,,
M. González,Querétaro U23,Dorados,RCMF,22,48,0,0,0,0,Mexico,13.13,13.13,57.14,0,0,1.88,1.67,0,3.75,3.33,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,50,0,0,0,15,0,1.88,31.88,76.47,5.63,66.67,7.5,75,15,87.5,0,0,17.94,0,0,0,0,0,0,0,0,3.75,50,0,0,0,0,0,0,3.75,50,0,,0,,0,0,0,0,,,1.88,,
Adolfo Hernández,Tepatitlán de Morelos,Tepatitlán de Morelos,"CF, LW",27,417,2,1.77,0,0.38,Mexico,6.04,5.4,60,10.14,55.32,1.29,1.84,0.43,1.51,2.14,2.37,1,0.22,0,0,1.51,0.43,2,0.43,0.38,0,0,10,2.16,40,20,0,0.43,50,1.29,16.67,5.83,22.22,3.02,0.65,0,12.52,2.81,0.86,16.19,80,3.24,73.33,5.18,91.67,5.18,75,1.94,66.67,18.4,31.94,0.08,1.29,0,0,0.22,100,0,1.29,83.33,0.86,75,0,0,0.65,0,1.94,77.78,0,,0,,0,0,0,0,,,0.43,,
Fernando González,Querétaro,Dorados,"RW, LW",23,963,6,1.51,2,2.3,Mexico,5.23,4.21,66.67,1.5,25,0,0,0.09,2.43,3.26,0.28,1,0.09,0,0,4.49,0.56,6,0.56,0.14,0,0,21,1.96,42.86,28.571,0.19,5.42,34.48,3.18,55.88,6.26,35.82,2.52,1.68,0.19,21.68,1.68,0.28,29.63,71.92,6.45,60.87,7.29,93.59,10.84,68.1,1.87,60,20.43,29.01,0.22,1.68,0,0,0.09,0,0.37,3.83,68.29,4.67,42,0.09,0,0.65,1.96,5.61,76.67,0,,0,,0,0,0,0,,,0.28,,
D. Hernández,Tepatitlán de Morelos,Tepatitlán de Morelos,"LB, LCB",27,713,0,0.14,0,0.31,Mexico,10.86,8.96,63.38,3.53,64.29,0.76,1.03,0.5,4.42,6,0.63,0,0,0,0,1.14,0,0,0,0.02,0,0,1,0.13,0,0,0,1.64,30.77,1.14,55.56,1.77,50,0.5,1.51,0,22.09,2.15,0.38,33.58,74.06,16.79,69.17,3.53,96.43,9.21,78.08,4.29,50,18.19,33.58,0.04,0.76,0,0,0,0,0,6.06,75,1.14,22.22,0,0,0,0.5,8.96,71.83,0,,0,,0,0,0,0,,,0.38,,
E. Espinoza,Atlante,Atlante,"LCMF, LW",20,81,0,0,0,0,Mexico,4.44,7.78,42.86,5.56,60,0,0,0,1.11,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22,0,0,0,6.67,33.33,1.11,2.22,0,10,0,0,17.78,68.75,6.67,83.33,2.22,100,3.33,33.33,2.22,0,22.92,8.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44,25,0,,0,,0,0,0,0,,,0,,
Noah Bommer,Mineros de Fresnillo,Mineros de Zacatecas,LCB,20,20,0,0,0,0,Mexico,,,,,,,0,,,6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,18.5,28.38,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
A. castro,Tapatío,Tapatío,CF,20,62,0,0,0,0,Mexico,13.06,5.81,75,0,0,5.81,8,0,2.9,4,1.45,0,0,0,0,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,50,7.26,40,0,1.45,1.45,14.52,1.45,1.45,23.23,62.5,8.71,66.67,4.35,100,7.26,60,0,0,16.41,0,0,0,0,0,1.45,0,0,2.9,50,1.45,0,1.45,0,0,0,7.26,40,0,,0,,0,0,0,0,,,0,,
J. Capeluto,Correcaminos UAT,Correcaminos UAT,LCB,28,646,1,1.19,0,0,Uruguay,9.61,5.02,72.22,4.18,60,0.56,0.61,0.7,5.43,5.91,0.84,4,0.56,0,0,0.56,0.14,1,0.14,0.17,0,0,4,0.56,50,25,0,0.14,0,0.42,66.67,0.84,50,0.7,0.28,0,9.89,0.14,0.56,19.09,72.26,11.42,63.41,1.11,87.5,4.88,91.43,6.69,54.17,22.82,34.05,0,0,0,0,0,0,0,2.93,71.43,0.42,0,0.28,100,0,0,6.55,59.57,0,,0,,0,0,0,0,,,0.84,,
H. Velázquez,Correcaminos UAT,Correcaminos UAT,"RW, CF, LW",17,456,1,1.34,1,0.08,Mexico,8.49,7.5,60.53,2.37,33.33,0.59,0.8,0,3.36,4.51,1.38,3,0.59,0,0,2.17,0.2,1,0.2,0.27,0,0,12,2.37,25,8.333,0.2,1.38,42.86,2.96,33.33,10.26,17.31,1.78,1.18,0.59,10.46,0.59,0.59,16.58,75,3.95,60,5.53,89.29,4.14,61.9,0.59,33.33,13.99,9.97,0.02,0.39,0,0,0,0,0.2,1.38,42.86,0.99,60,0,0,0,0.59,1.38,71.43,0,,0,,0,0,0,0,,,0,,
